GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48453001753,1036,60.182370820668694,0.10135135135135136,0.03232784921438177,0.03773584905660377,0,0.15789473684210525,0.0976,0.003861003861003861,0.004101322598251721,0,0.007628123129642886,0.02895752895752896,0.016933232547046723,0.05888030888030888,0.026774224185478136,70112,5503.951367781155,47968,3325.835866261398
48453001713,4489,191.48936170212767,0.13878369347293384,0.03498277708789006,0.21621621621621623,0.242152466367713,0.140403286034354,0.10851851851851851,0.0035642682111828917,0.0033820972944372915,0.01202940521274226,0.007837610120863772,0.041880151481398974,0.018330339646519832,0.0652706616172867,0.02748512123649796,57188,7502.73556231003,30807,1787.2340425531916
48453001729,4728,189.05775075987842,0.06175972927241963,0.02326997762879243,0,0,0.05858421480878763,0.07217847769028872,0,0.001671475372739008,0,0.001671475372739008,0.015228426395939087,0.011426964109162399,0.046531302876480544,0.02087497194718619,72213,3479.0273556231004,35092,2252.2796352583587
48453001733,3754,206.68693009118542,0.04368673415023974,0.016832151480510753,0.03125,0.05405405405405406,0.004991680532445923,0.05156657963446475,2.663825253063399e-4,4.8558255711346205e-4,5.327650506126798e-4,6.470741526895949e-4,7.991475759190197e-4,9.706112290343924e-4,0.04208843899840171,0.01668101711876107,112663,13876.595744680852,51337,4317.933130699088
48453002314,4844,499.69604863221883,0.4401321222130471,0.06640506833098332,0.17647058823529413,0.6222222222222222,0.5368200836820084,0.15680473372781065,0.003096614368290669,0.0029949169112627747,0.12138728323699421,0.04327791489449617,0.2648637489677952,0.06542952392175033,0.04376548307184145,0.020979535813307814,25018,3108.8145896656533,15296,1454.7112462006078
48453002411,6849,339.209726443769,0.3791794422543437,0.0678334403194719,0,0.25396825396825395,0.4193779048981051,0.18349928876244664,0,0.0015976418805842575,0.02102496714848883,0.009261221231643357,0.3425317564607972,0.06547133500918165,0.018834866403854577,0.007575963830274013,34085,3454.103343465046,11935,1290.5775075987842
48453001603,4821,217.02127659574467,0.022609417133374818,0.010542945332915702,0,0,0,0.024914285714285715,0,0.0016392316038809438,0,0.0016392316038809438,0,0.0016392316038809438,0.022609417133374818,0.010542945332915702,126653,6425.531914893617,65049,5952.58358662614
48453001605,3719,172.03647416413375,0.10836246302769562,0.027498274442312686,0,0.02857142857142857,0.20544554455445543,0.10330310880829016,0,0.0021249625066711566,2.6888948642108095e-4,3.266805937598668e-4,0.022317827372949718,0.01073875942259486,0.08577574616832481,0.022703546176609087,95972,13092.40121580547,77813,6393.313069908814
48453001706,3656,153.79939209726444,0.0437636761487965,0.02387276873996451,0.06542056074766354,0,0,0.053994082840236685,0.0038293216630196935,0.004153761608632658,0,0.0021615797489907083,0,0.0021615797489907083,0.039934354485776806,0.023717956334316358,78750,6173.252279635259,51586,3247.41641337386
48453001738,6943,309.4224924012158,0.04868212588218349,0.01728808113870849,0.6453900709219859,0,0.021484375,0.04299778983323287,0.013106726199049403,0.00829730457736942,0,0.0015760117010113178,0.0047529886216333,0.0038466452825403736,0.03082241106150079,0.013149434421761442,90423,5822.492401215805,43264,3012.158054711246
48453001757,2240,128.26747720364742,0.06339285714285714,0.025798845680438564,0,0,0.0136986301369863,0.08608858390517779,0,0.0035280069474598347,0,0.0035280069474598347,0.0017857142857142857,0.0021686718700560785,0.06160714285714286,0.026086908237074952,86484,12289.969604863221,55539,5002.431610942249
48453001819,4437,247.41641337386017,0.4527834122154609,0.050638876019339425,0.22336769759450173,0.48579545454545453,0.5126131953428201,0.2678062678062678,0.014649537976109983,0.01024304819399161,0.038539553752535496,0.01947386668278828,0.35722334910975884,0.05120177350402199,0.04237097137705657,0.02702441910543125,29271,2012.7659574468084,12528,973.8601823708207
48453001846,2289,69.30091185410335,0.062035823503713415,0.018762100793676864,0.06372549019607843,0.021739130434782608,0.0076045627376425855,0.07237219988512349,0.005679335954565312,0.005574438089096288,4.3687199650502403e-4,7.966172496571195e-4,8.737439930100481e-4,0.0010619733117625302,0.05504587155963303,0.018248782277870655,85764,5934.34650455927,46546,2818.8449848024316
48453001764,6479,299.08814589665656,0.057107578329989195,0.015540863218316494,0,0,0.07320261437908497,0.056750406651003074,0,0.0016888793394229944,0,0.0016888793394229944,0.008643309152647013,0.004391764042222378,0.04846426917734218,0.014844619366571176,95747,4726.44376899696,52530,3225.531914893617
48453001742,6806,374.468085106383,0.13429327064354982,0.04919873900657192,0,NA,0.3015051740357479,0.06339990710636322,0,0.0016077357096858037,0,0.0016077357096858037,0.09418160446664707,0.04498709724007896,0.04011166617690273,0.014390694307199409,67327,7519.756838905775,36119,3447.41641337386
48453001761,7094,304.55927051671733,0.0585001409641951,0.020153235181636912,0.042735042735042736,NA,0,0.06081198815124586,0.00281928390188892,0.002825261654567389,0,0.001542465356656552,0,0.001542465356656552,0.04919650408796166,0.018561186383733514,107220,12203.039513677812,71426,5633.434650455927
48453001768,6634,349.5440729483283,0.04054868857401266,0.013949030475767602,0.050724637681159424,0.5454545454545454,0,0.04072398190045249,0.0021103406692794696,0.001921107560655818,0.004522158577027435,0.004483759995779579,0,0.0016494195417729243,0.03391618932770576,0.011499546196749444,96154,6993.313069908814,52715,4178.115501519756
48453001806,6648,435.8662613981763,0.2657942238267148,0.04756690311390531,NA,0.35475234270414996,0.27396373056994816,0.1731748726655348,0,0.0016459460349160019,0.03986161251504212,0.02905250880510965,0.19088447653429602,0.042641941671092386,0.030685920577617327,0.008638637830830784,30701,2663.8297872340427,13959,1225.5319148936171
48453001811,3561,348.32826747720367,0.43555181128896375,0.07787767979656521,1,0.271585557299843,0.5501084598698481,0.16996699669966997,0.001965739960685201,0.0022109003646486034,0.04858185902836282,0.029148203049936684,0.35607975287840493,0.08368878188361757,0.028924459421510812,0.012311715615772115,31696,2905.1671732522796,15939,1506.3829787234042
48453001824,1639,100.91185410334346,0.14093959731543623,0.03872583868946428,0.1,0,0.3118556701030928,0.09580291970802919,0.003050640634533252,0.0029612377441641503,0,0.0048216812460707935,0.0738255033557047,0.035314946289797096,0.06406345332519829,0.023031297367199118,56964,5147.112462006079,31683,2464.437689969605
48453001833,8410,539.8176291793313,0.2794292508917955,0.054822690890533446,0.5405405405405406,0.36585365853658536,0.30401493930905693,0.045539613225202745,0.011890606420927468,0.00922073163420198,0.044589774078478,0.027754176930734006,0.19357907253269918,0.049496238922345226,0.008680142687277051,0.003863330374094699,48292,6418.237082066869,24464,3592.7051671732524
48423002102,5758,386.0182370820669,0.12556443209447724,0.05446362775096411,NA,0.06698564593301436,0.19730941704035873,0.12867647058823528,0,0.0019003558944288954,0.0024313997915943034,0.0022110817363855126,0.007641542202153525,0.00737249559226329,0.11549149010072941,0.05285705188886365,54034,7249.848024316109,25380,2079.0273556231004
48423980000,0,7.90273556231003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48425000100,6739,130.69908814589667,0.14779640896275412,0.03361530287445396,NA,0.8666666666666667,0.20161290322580644,0.13140480242011723,0,0.0016237200237604363,0.0038581391897907704,0.002344179438505443,0.0408072414304793,0.014863043852786315,0.10313102834248405,0.028254184367362992,54651,4402.431610942249,27074,1734.3465045592704
48425000200,1621,133.1306990881459,0.0999383096853794,0.02729388224539717,NA,NA,0.09454545454545454,0.09431137724550898,0,0.0048752224320234615,0,0.0048752224320234615,0.016039481801357187,0.014942732235454293,0.07772979642196175,0.022747263744312518,41711,5708.814589665653,26438,2914.285714285714
48427950106,3329,339.209726443769,0.3670772003604686,0.07521265113194293,NA,NA,0.3694074969770254,0,0,0.0023739067474647132,0,0.0023739067474647132,0.3670772003604686,0.07521265113194293,0,0.0023739067474647132,24803,3065.045592705167,10483,1074.1641337386018
48427950104,3539,349.5440729483283,0.24583215597626448,0.048738658246478474,NA,0.47058823529411764,0.24203273040482343,0.48717948717948717,0,0.002233041978612611,0.0022605255721955355,0.002911583803287742,0.23820288217010455,0.04967763327203397,0.005368748233964397,0.004261446747428415,38750,7667.477203647416,18922,2857.7507598784196
48427950105,4295,305.1671732522796,0.210011641443539,0.05314445855446023,NA,NA,0.20203213610586013,0.746031746031746,0,0.0018399849970454087,0,0.0018399849970454087,0.1990686845168801,0.05218438481683703,0.010942956926658906,0.007887861507255164,38816,6683.282674772036,11535,807.90273556231
48427950107,4814,356.23100303951367,0.5184877440797674,0.08920687092178321,NA,NA,0.5184877440797674,NA,0,0.0016416151978209453,0,0.0016416151978209453,0.5184877440797674,0.08920687092178321,0,0.0016416151978209453,24458,2344.68085106383,9070,1223.1003039513678
48427950108,3260,309.4224924012158,0.22208588957055214,0.06412769978444144,1,NA,0.21748878923766815,0.211864406779661,0.006134969325153374,0.005938663775855804,0,0.0024241520129785372,0.20828220858895705,0.061808122493231234,0.007668711656441718,0.007048499883470762,42404,7964.133738601824,14387,1412.1580547112462
48427950203,4009,359.2705167173252,0.5125966575205787,0.10849589900453974,NA,NA,0.514521782674011,NA,0,0.001971248581269651,0,0.001971248581269651,0.5125966575205787,0.10849589900453974,0,0.001971248581269651,21694,3632.826747720365,8695,1317.3252279635258
48427950204,5323,382.370820668693,0.5493142964493707,0.0742155261940145,NA,1,0.5513523737469265,0.6666666666666666,0,0.0020556545632390718,9.393199323689649e-4,9.111291992725516e-4,0.5476235205711065,0.07440917929247497,7.514559458951719e-4,7.975966772208136e-4,20613,3222.4924012158053,8602,886.322188449848
48427950401,6323,532.5227963525836,0.400917286098371,0.05754790459768704,NA,NA,0.4046288906624102,0,0,0.0017305470884266298,0,0.0017305470884266298,0.400917286098371,0.05754790459768704,0,0.0017305470884266298,22855,1773.2522796352584,9633,776.8996960486322
48427950402,5045,410.94224924012155,0.34390485629335976,0.07107320202426672,0,NA,0.34818382500501704,0,0,0.002168929482680194,0,0.002168929482680194,0.34390485629335976,0.07107320202426672,0,0.002168929482680194,33849,6043.768996960486,11231,1136.1702127659573
48435950300,3917,20.66869300911854,0.08373755425070206,0.023119982290480838,NA,0.04,0.12283737024221453,0.02765273311897106,0,0.0020175480118228314,2.552974214960429e-4,3.1038907851967546e-4,0.07250446770487617,0.022344949161669733,0.010977789124329845,0.004189891623587463,51667,3776.29179331307,25650,1632.8267477203647
48439102601,3353,234.65045592705167,0.16671637339695794,0.030865290102860828,0.24509803921568626,0.3901639344262295,0.10246174318030606,0.18181818181818182,0.007456009543692216,0.007051465549168617,0.03549060542797495,0.01667707139740785,0.04592901878914405,0.015071672919718882,0.06919176856546376,0.019906569644427236,41439,4654.103343465045,24798,2008.5106382978722
48439102602,3832,260.790273556231,0.11430062630480167,0.03548561782329723,NA,0.1130952380952381,0.15626822157434403,0.06230366492146597,0,0.002062300512085081,0.004958246346555324,0.0047471772849494035,0.06993736951983298,0.03184993843151639,0.03105427974947808,0.012835527963472175,58050,10021.884498480244,27729,1949.5440729483282
48439104804,2899,216.41337386018236,0.43601241807519836,0.07570956723955138,1,0,0.4345951126018208,0.43315508021390375,0.03759917212832011,0.022049628121914334,0,0.002726021235705426,0.3128665056916178,0.0633533912060359,0.11176267678509831,0.05281705197659599,30865,3897.26443768997,10711,919.7568389057751
48439105007,5064,279.0273556231003,0.07563191153238547,0.04204948433233535,0,0.035110533159947985,0.025495750708215296,0.10250569476082004,0,0.00216079171408404,0.00533175355450237,0.004913027696536454,0.00533175355450237,0.004913027696536454,0.06220379146919431,0.041152648232804595,60833,5732.522796352583,35400,2533.738601823708
48439105008,7863,431.00303951367783,0.09970749077960066,0.026974903074511707,0.20152091254752852,0.07811447811447811,0.18589360430364615,0.05329744279946164,0.020221289584128194,0.01394946965669238,0.014752638941879689,0.011025974576384044,0.0395523337148671,0.014840969880100346,0.02518122853872568,0.0117478979815895,58094,3922.1884498480244,24367,1279.6352583586627
48429950500,2600,143.46504559270517,0.07192307692307692,0.02042702922456006,NA,NA,0.4307692307692308,0.054311774461028195,0,0.00303951367781155,0,0.00303951367781155,0.021538461538461538,0.01421273015797452,0.05038461538461538,0.018023924109438837,55741,6150.759878419452,26955,2248.632218844985
48439104701,4576,338.60182370820667,0.3964160839160839,0.07866783585154029,NA,0.4444444444444444,0.4093457943925234,0.1984126984126984,0,0.0017269964078474717,0.0026223776223776225,0.0027830068644053006,0.38286713286713286,0.07846969447162105,0.010926573426573426,0.005923137764910435,27800,2697.872340425532,10431,911.854103343465
48439104702,3336,175.68389057750758,0.29286570743405277,0.06376219960819594,1,0.71875,0.271523178807947,0.1598984771573604,0.0038968824940047962,0.0030910205561418447,0.02068345323741007,0.009596305737684718,0.22122302158273383,0.06881294158904236,0.018884892086330936,0.00593061505823924,30119,2862.613981762918,10545,741.0334346504559
48439104803,6631,345.8966565349544,0.3904388478359222,0.06653458847606311,0.7854077253218884,0.48214285714285715,0.38126126126126125,0.31541725601131543,0.027597647413663096,0.0109065067600653,0.008143568089277636,0.004379890103706379,0.31910722364650884,0.06633353750833687,0.03362992007238727,0.014285806684664464,33220,3359.2705167173253,10126,862.6139817629179
48439105513,2717,169.6048632218845,0.1958041958041958,0.039077552336171065,0.543859649122807,0.2246808510638298,0.047619047619047616,0.1689497716894977,0.022819285977180713,0.01447319837334205,0.09716599190283401,0.03777576333107265,0.008833271991166729,0.006914000268438509,0.054471843945528155,0.02188775129376672,28598,2944.0729483282676,19741,1395.7446808510638
48439105514,2855,223.10030395136778,0.12014010507880911,0.037378579213430456,0.4444444444444444,0.18675496688741722,0.12811387900355872,0.05704407951598963,0.00840630472854641,0.007637124217433044,0.04938704028021016,0.023533325576500074,0.037828371278458846,0.02516512957304941,0.023117338003502626,0.008758521849952771,41528,6331.306990881459,29369,2103.951367781155
48439105901,4051,214.58966565349544,0.41545297457417923,0.05358054024056678,0,0.7360308285163777,0.38194228979211914,0.24054982817869416,0,0.0019508110496939102,0.09429770427055048,0.037787118724929895,0.30387558627499384,0.045878261280252706,0.017279684028634903,0.012120539497503226,35665,2801.2158054711244,13563,1636.4741641337387
48339691200,7534,266.2613981762918,0.03477568356782586,0.01463368093841367,0,0.21428571428571427,0.03263403263403263,0.030459473412493547,0,0.001452382431659355,0.00756570215025219,0.0075799493457282315,0.0037164852667905496,0.003951525426209035,0.023493496150783118,0.01215555113238376,88594,8624.924012158055,53059,4247.41641337386
