GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,asian,asian_se,black,black_se,latino,latino_se,white,white_se
48061013305,4499,333.1306990881459,0.40097799511002447,0.060535524376099784,NA,NA,0.4003189792663477,0.42727272727272725,0,0.0017565538035808025,0,0.0017565538035808025,0.39053122916203603,0.06001014505553694,0.010446765947988441,0.010646377855262276,26699.827734711453,3047.071882796771,13098.049095607235,2385.3506436386197,0.3080684596577017,0.031108586001674238,4499,333.1306990881459,0,0.0024841422120620163,0,0.0017565538035808025,0,0.0017565538035808025,0.9755501222493888,0.010291524200561179,0.02444987775061125,0.014207790132624371
48061013309,3071,180.54711246200608,0.47085639856724193,0.06823589099059224,NA,NA,0.4761277576555812,NA,0,0.0025733427425301304,0,0.0025733427425301304,0.47085639856724193,0.06823589099059224,0,0.0025733427425301304,26911.69681309216,4943.524212697889,9260.624461670974,978.4537488644366,0.40847347994825356,0.02637991515357472,3092,184.19452887537994,0,0.0036145393958819574,0,0.002555865317694059,0,0.002555865317694059,0.9890038809831824,0.015603782081958777,0,0.002555865317694059
48061013500,2242,119.75683890577507,0.2225691347011597,0.06011402281443018,1,NA,0.2439516129032258,0.054474708171206226,4.4603033006244426e-4,0.0016266838843628987,0,0.003524859751253359,0.215878679750223,0.05963135587885062,0.006244424620874219,0.005684226449526064,57942.95004306632,3338.8337797046356,31115.568475452194,4293.631158549516,0.2569134701159679,0.04664347263319731,2242,119.75683890577507,4.4603033006244426e-4,0.0038821046773176862,4.4603033006244426e-4,0.0016266838843628987,0,0.003524859751253359,0.8849241748438894,0.028727129465457336,0.11462979482604817,0.02446162765572943
48061012613,4729,293.6170212765957,0.17995347853668853,0.03945525514798341,0,NA,0.19656019656019655,0.1650485436893204,0,0.0016711219205561493,0,0.0016711219205561493,0.16916895749629943,0.039904675059012906,0.010784521040389088,0.010004348374124469,58008.88888888888,6157.227418979027,28625.02583979328,3272.464519371991,0.3732290124762106,0.04102505330848079,4729,293.6170212765957,0.06513004863607529,0.024924828177857218,0.06513004863607529,0.024868743659910562,0,0.0016711219205561493,0.8606470712624233,0.027916114996675342,0.06534150983294565,0.014349054169813759
48061013306,2621,183.58662613981764,0.535673407096528,0.07329099710453178,NA,NA,0.535673407096528,NA,0,0.0030151604587218737,0,0.0030151604587218737,0.535673407096528,0.07329099710453178,0,0.0030151604587218737,22810.51679586563,1431.8675075726042,8930.93023255814,856.2291704300611,0.3372758489126288,0.03537194904638002,2621,183.58662613981764,0,0.004264080813455556,0,0.0030151604587218737,0,0.0030151604587218737,1,0.09905787735873677,0,0.0030151604587218737
48061010201,2295,195.74468085106383,0.32592592592592595,0.08538342525662858,NA,NA,0.3203045685279188,0.36,0,0.003443457761355133,0,0.003443457761355133,0.27494553376906317,0.08448137905667268,0.050980392156862744,0.03522675727757717,55129.198966408265,15174.9042461561,17469.470284237726,2044.304642523346,0.12505446623093683,0.02680580555299909,2295,195.74468085106383,0,0.0048697846675673255,0,0.003443457761355133,0,0.003443457761355133,0.8583877995642701,0.06354865473352203,0.14161220043572983,0.040070448591914616
48061010800,6928,531.306990881459,0.3835161662817552,0.0740456634284963,0,0.1,0.46238214354435253,0.1554140127388535,0,0.0015794239665302512,0.001443418013856813,0.001927230648862774,0.3468533487297921,0.07183529597715659,0.03521939953810624,0.013508713282321788,37149.51335055986,4312.687678843047,14860.021533161067,1713.1154622495542,0.0848729792147806,0.018972129840784505,6928,531.306990881459,0.00880484988452656,0.008111516920950506,0.00880484988452656,0.007956263362459555,0.014434180138568129,0.01267489170659614,0.7501443418013857,0.039609258226040174,0.22661662817551964,0.031799833637383416
48061010500,2284,193.31306990881458,0.4881786339754816,0.07203190352101389,NA,0,0.5128913443830571,0.009433962264150943,0,0.003460041839890556,0,0.003460041839890556,0.48774080560420313,0.07205314717318341,4.3782837127845885e-4,0.0013302692819842634,26348.514211886304,2380.750793912595,10524.2721791559,1134.1915181598506,0.26763574176998717,0.04883141350073933,2339,206.68693009118542,0,0.0047781769183698215,0,0.0033786813006883415,0.012398460880718255,0.010076658903870299,0.9521162890123984,0.03174771360445263,0.045318512184694314,0.02251775367150622
48061010601,8152,468.0851063829787,0.3231108930323847,0.060141256502629664,0.1485148514851485,0,0.3522675907789664,0.15444015444015444,0.0018400392541707558,0.0016371561672757558,0,0.001342277875382922,0.2868007850834151,0.06159474624038542,0.02453385672227674,0.008685881092723027,35297.820844099915,3879.6446832072756,16485.792420327303,1555.406328785844,0.1633125990974509,0.02808886987307542,8199,470.51671732522794,0.012318575436028784,0.008674821153036522,0.012318575436028784,0.008571546488469903,0.0017075253079643859,0.0016282115050846725,0.8152213684595683,0.033745204407062974,0.1579460909867057,0.033494402289556545
48061010900,1487,156.23100303951367,0.4808338937457969,0.06789027714276906,NA,0,0.4935437589670014,0.27906976744186046,0,0.005314549806529946,0,0.005314549806529946,0.46267652992602554,0.06675645446879207,0.01613987895090787,0.011733635110454922,20473.471145564166,2544.3740198811943,10580.482342807923,1223.5600271226199,0.33847184986595175,0.059042505816070165,1492,156.23100303951367,0,0.007490721053664218,0,0.0052967396530228085,0.002680965147453083,0.004064732334335996,0.9376675603217158,0.04189396017964005,0.057640750670241284,0.022003935689348306
48061012504,16818,661.3981762917933,0.27054346533476037,0.04234821597872898,NA,0,0.2763305496696996,0.19627749576988154,0,7.229191765516827e-4,0,7.229191765516827e-4,0.26364609347128076,0.041074643292785706,0.006897371863479605,0.003821857856135179,48506.128337639966,4648.476708842864,18164.530577088717,1553.4349646175474,0.2619948002836209,0.03265430745135841,16924,652.887537993921,0,0.001015958748801612,0,7.1839132068342e-4,0.0038997872843299455,0.002905592631662529,0.9539116048215552,0.01876423727112479,0.035393523989600564,0.008984490825244142
48061013206,3411,276.59574468085106,0.6259161536206391,0.0834392281243662,NA,0,0.637186839722306,0.24489795918367346,0,0.0023168383354764087,0,0.0023168383354764087,0.6188800938141308,0.08315978010812143,0.007036059806508356,0.004777950067722386,20793.43669250646,4037.3538166709864,7683.49698535745,944.283436613966,0.34671746776084406,0.04177859719167031,3412,277.81155015197567,0,0.0032755439074053376,0,0.002316159309000595,0.0020515826494724504,0.0023101277718588762,0.9709847596717468,0.014359547969573882,0.028722157092614303,0.01043102411019351
48061013308,3175,240.72948328267478,0.375748031496063,0.06171150404225814,NA,1,0.38323160938001927,0,0,0.002489050570806309,0.001889763779527559,0.0019092855114740605,0.375748031496063,0.06171150404225814,0,0.002489050570806309,30356.73126614987,4080.0667069840742,9536.270456503014,821.4017367901583,0.352755905511811,0.03511480063182093,3175,240.72948328267478,0,0.0035200490746667757,0,0.002489050570806309,0.001889763779527559,0.0019092855114740605,0.9804724409448818,0.01033322696469914,0.01952755905511811,0.011585164813428202
48061013801,2635,160.48632218844983,0.5776091081593928,0.08256083387307976,NA,0,0.5782178217821782,0.5636363636363636,0,0.0029991406308576963,0,0.0029991406308576963,0.5540796963946869,0.08340580954582326,0.023529411764705882,0.011910659621946262,22357.59259259259,1159.8192523477035,8282.35142118863,1029.7092172401424,0.3036248752909877,0.04410969918549804,3007,181.7629179331307,0.0019953441968739607,0.003440590470149228,0.0019953441968739607,0.0022205146345525366,0.0039906883937479215,0.0038335061170229707,0.9617559028932491,0.015802803710267696,0.03824409710675091,0.013756326442673422
48061013903,3984,342.24924012158056,0.35843373493975905,0.05515800020394974,NA,NA,0.36188545362392294,0,0,0.001983618364033642,0,0.001983618364033642,0.35843373493975905,0.05515800020394974,0,0.001983618364033642,26286.8992248062,4916.582235731172,10669.121447028423,790.5170314868484,0.2761904761904762,0.03587543557203039,3990,342.24924012158056,0,0.0028010415569090256,0,0.001980635479275697,0,0.001980635479275697,0.9904761904761905,0.016454337138819487,0.009523809523809525,0.020246950698232066
48061010602,1681,95.44072948328268,0.1552647233789411,0.049855063100347916,NA,0,0.15703971119133575,0.17261904761904762,0,0.004701210923444396,0,0.004701210923444396,0.10350981558596074,0.042630988975058334,0.05175490779298037,0.024414756505891474,66732.27390180879,5457.393139233812,28421.804478897502,2451.0627825818324,0.05353955978584176,0.01697230779642405,1681,95.44072948328268,0,0.006648516247511608,0,0.004701210923444396,0.004164187983343248,0.004333134094168599,0.6591314693634741,0.040261693123619234,0.2998215348007139,0.021577708763822624
48061011200,1976,231.6109422492401,0.4691295546558704,0.13638571197545493,NA,0,0.4991922455573506,0,0,0.0039993601023836185,0,0.0039993601023836185,0.4691295546558704,0.13638571197545493,0,0.0039993601023836185,30537.252368647714,4401.399066416385,13029.948320413436,3225.1517793328776,0.23582995951417005,0.08580318664154743,1976,231.6109422492401,0,0.005655949297604763,0,0.0039993601023836185,0.013157894736842105,0.01499540964084965,0.9397773279352226,0.05275473539711478,0.03896761133603239,0.0117573471099283
48061011400,7275,708.2066869300912,0.2665292096219931,0.07325191689239098,NA,NA,0.2891692954784437,0.022653721682847898,0,0.0015040892426283958,0,0.0015040892426283958,0.2646048109965636,0.0733180027239757,0.0019243986254295533,0.0018287610686898526,37228.423772609814,7504.3262673148865,17315.973298880275,1910.2518790791921,0.16893470790378007,0.03426155974705832,7275,708.2066869300912,0,0.002127103405944554,0,0.0015040892426283958,0,0.0015040892426283958,0.9150515463917526,0.050427525037544524,0.08494845360824742,0.012362985944690258
48061011902,4481,446.20060790273556,0.3450122740459719,0.08634508025106112,0,0,0.4013793103448276,0.11016949152542373,0,0.0017636098108257153,0,0.0017636098108257153,0.32470430707431375,0.08668824772593733,0.020307966971658112,0.006758392280784465,36704.15590008613,2855.1924370825905,20643.182601205855,4223.97629126971,0.17953795379537954,0.03723675723653114,4545,460.18237082066867,0.006600660066006601,0.006617726940798357,0.006600660066006601,0.006385214869024565,0.0070407040704070405,0.007724791089596492,0.8116611661166117,0.06726472481830185,0.18173817381738175,0.032771663631089014
48029110900,849,103.95136778115501,0.1978798586572438,0.059713950612091365,0,0.5,0.22818791946308725,0.13714285714285715,0,0.009308286881401685,0.016489988221436984,0.020666247580812137,0.12014134275618374,0.05610130956989257,0.05653710247349823,0.024085739105381008,59524.401378122304,8304.042998253784,37429.48320413436,4870.583738470923,0.09283196239717979,0.038407749620589966,851,104.55927051671732,0.007050528789659225,0.011683965870281258,0.007050528789659225,0.007090672290645346,0.03290246768507638,0.019588704411020598,0.5252643948296122,0.08820483536433069,0.4136310223266745,0.02613403257508617
48029111000,1902,165.34954407294833,0.3217665615141956,0.05924923920971323,0.7647058823529411,0.5590551181102362,0.3211249182472204,0.17982456140350878,0.006834910620399579,0.004112254617181452,0.03732912723449001,0.020843299832299714,0.25814931650893796,0.06053565276749257,0.021556256572029444,0.00776744670109118,29354.67700258398,6648.754218274257,17545.137812230834,3848.1028565145334,0.15789473684210525,0.031888802102435415,2033,167.17325227963525,0.008362026561731432,0.006603564982735267,0.008362026561731432,0.005338213651268632,0.07083128381701918,0.024125334168098814,0.7840629611411707,0.05618441920189328,0.13625184456468273,0.026753393209442124
48135001100,7119,359.87841945288756,0.18359320129231635,0.047780169967262316,NA,0,0.2071977638015374,0.10033167495854063,0,0.0015370486360614666,0,0.0015370486360614666,0.16659643208315775,0.046030510495475234,0.016996769209158588,0.008409989889926988,60305.938845822566,6658.61103911574,20781.546080964683,1446.3241781401107,0.22425409047160733,0.03282623583436361,7273,367.1732522796353,5.499793757734085e-4,0.0016818561535307751,5.499793757734085e-4,7.51738844624198e-4,0.01883679362023924,0.010488497447546014,0.7938952289289152,0.03887230464137108,0.17846830743847106,0.03306361244149576
48135002801,4182,256.53495440729483,0.15781922525107603,0.044605087638951574,NA,0,0.17597765363128492,0.10801393728222997,0,0.0018897024300119634,0,0.0018897024300119634,0.13558106169296988,0.04280808288669013,0.02223816355810617,0.012865072011333087,53826.63652024117,2847.306980409405,19466.0120585702,1577.091334637104,0.22357723577235772,0.03471210716618598,4182,256.53495440729483,0,0.002672442805372313,0,0.0018897024300119634,0.010760401721664276,0.011027754341608307,0.7704447632711621,0.021433331385210454,0.20588235294117646,0.04808276214619304
48135003000,8947,568.9969604863222,0.08673298312283446,0.024805504607700982,0,0,0.11979949874686717,0.07648870636550308,0,0.0012230076271511768,0,0.0012230076271511768,0.053425729294735665,0.02250651084556585,0.03330725382809881,0.012665674774844413,88609.91817398794,3858.616798745448,45889.112833764,6431.904159761655,0.143171344784248,0.0342156010131621,9548,601.8237082066869,0.031839128613322165,0.015319342565240278,0.031839128613322165,0.0152764158990513,0.080959363217427735,0.033806786982296604,0.44281524926686217,0.03539628379466541,0.43370339338081276,0.038684864631607904
48135000400,4090,237.08206686930092,0.05574572127139364,0.0223596956790325,0,0.41,0.05090006207324643,0.040671971706454466,0,0.0019322091839388828,0.010024449877750611,0.009941341035186166,0.020048899755501223,0.017648923585931345,0.022493887530562348,0.009272556846768174,70262.70456503014,4925.124813793789,29609.78466838932,1957.5646191183052,0.07681053401609364,0.01773538588942648,4101,235.86626139817628,0.003413801511826384,0.004172287567657881,0.003413801511826384,0.0037006151546525525,0.027066569129480616,0.01593327638227457,0.39551328944159964,0.04464103906766586,0.5515727871250914,0.04672523209918561
48135000500,4695,278.419452887538,0.20830670926517572,0.032842454659193554,0,0.19154929577464788,0.248635027299454,0.18071012188659247,0,0.0016832237619403686,0.01448349307774228,0.00837217801052476,0.1260915867944622,0.02829072001458473,0.07263045793397231,0.024615424752304875,49319.01378122308,7381.4445674910785,23531.5202411714,1836.654283462794,0.08434504792332269,0.02244902191309878,4695,278.419452887538,0.006815761448349307,0.007559003962319552,0.006815761448349307,0.007369212893491544,0.07561235356762513,0.026686990766829392,0.5071352502662407,0.05005531990017327,0.40191693290734826,0.033415630198856704
48135001800,3099,184.19452887537994,0.3465634075508228,0.07530566158546113,NA,0.14641744548286603,0.4379178605539637,0.22857142857142856,0,0.0025500921465989126,0.04549854791868345,0.02022070503671678,0.29590190383994835,0.07021421470254016,0.005162955792191029,0.0037144031385293328,27948.34194659776,3274.4358835402873,14440.607235142119,1433.8388717409005,0.1216,0.033210673789738555,3125,191.48936170212767,0,0.003576369859861444,0,0.0025288753799392097,0.30816,0.03556546347304685,0.67424,0.03179601508771535,0.02656,0.016063660909545807
