GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48441010500,3145,199.3920972644377,0.20222575516693164,0.061300120580179654,0,0.5467128027681661,0.2360248447204969,0.04990151017728168,0,0.02454805959186435,0.10047694753577106,0.04458420132015741,0.0724960254372019,0.05586587148672021,0.024165341812400636,0.010129255834285483,39195,3590.273556231003,22417,4530.091185410334
48441010600,3734,137.9939209726444,0.13229780396357793,0.045485352217886695,NA,0.5207100591715976,0.07814407814407814,0.09297685554668794,0,0.020675856297914668,0.04713444027852169,0.03707796583620051,0.01713979646491698,0.01822282062517926,0.062399571505088375,0.02071066995119635,45897,5771.428571428572,19961,1086.9300911854102
48441010700,3203,240.12158054711247,0.22728691851389324,0.05888708453054709,NA,0.3945578231292517,0.17081081081081081,0.34714548802946593,0,0.02410354274630452,0.01810802372775523,0.010923890676536412,0.09865750858570091,0.04263574462390818,0.11770215423040899,0.05951337396554059,31568,5483.282674772036,13904,1195.1367781155016
48441010800,1849,170.2127659574468,0.43320713899405083,0.0934364438625024,0,0.33620689655172414,0.5566502463054187,0.26812816188870153,0,0.04175427118248425,0.021092482422931314,0.015329888018197268,0.24445646295294754,0.07973621677482964,0.08599242833964305,0.042001100127615563,25938,7743.465045592705,13635,1561.0942249240122
48441010900,6005,376.2917933130699,0.29625312239800167,0.04719797992866234,0.7551020408163265,0.34086799276672697,0.1696149843912591,0.31053655824298027,0.006161532056619483,0.004437476075463836,0.06278101582014987,0.031236629418976005,0.02714404662781016,0.016209476098538556,0.18601165695253954,0.049360029705454736,26114,4159.270516717325,18031,1229.787234042553
48441011000,1604,203.03951367781156,0.14962593516209477,0.055606615632723885,0,0.15,0.08069164265129683,0.20504731861198738,0,0.04813194976085622,0.03366583541147132,0.025800858820265164,0.034912718204488775,0.03343949646194687,0.08104738154613467,0.04001589987023284,37409,13928.875379939209,18667,2212.7659574468084
48441011200,2202,283.28267477203644,0.20844686648501362,0.06806616005421613,NA,0.34615384615384615,0.23504867872044508,0.16841257050765512,0,0.03506069364959735,0.03678474114441417,0.03418253965693734,0.07674841053587647,0.04446834867735905,0.09491371480472298,0.037251574417413516,33476,2294.8328267477204,21887,3871.12462006079
48441011300,3595,240.72948328267478,0.2286509040333797,0.07660762327594449,0,0.5306704707560628,0.3036187113857017,0.04505558806319485,0,0.021475284399558658,0.10347705146036161,0.04495616826478896,0.0956884561891516,0.05611366015332654,0.02141863699582754,0.008846618813094783,39144,3967.173252279635,18557,1519.1489361702127
48441011400,3968,195.74468085106383,0.12071572580645161,0.03674854458924845,NA,0.33217993079584773,0.29154078549848944,0.057878889260622284,0,0.01945656436905579,0.024193548387096774,0.014505105395014423,0.048639112903225805,0.03162176704640608,0.04359879032258065,0.014549213071946862,37229,2835.258358662614,20289,1193.920972644377
48441011500,2992,203.64741641337386,0.19351604278074866,0.07937226371224756,NA,0.6798029556650246,0.14638783269961977,0.16084843128590368,0,0.025803358093721047,0.046122994652406414,0.029701433794649953,0.025735294117647058,0.021872987044447983,0.12165775401069519,0.06510136025027854,40069,7120.9726443769,22352,3147.112462006079
48441011600,3043,190.27355623100303,0.16891225764048637,0.06547756677085431,0,0,0.32601880877742945,0.13740458015267176,0,0.025370899578183826,0,0.025370899578183826,0.06835359842260927,0.051162900597757834,0.1005586592178771,0.04107384799666607,45054,5615.8054711246205,24647,2120.9726443768996
48441011700,2488,190.27355623100303,0.2817524115755627,0.05663425069363722,NA,0.38944723618090454,0.15223097112860892,0.3592233009708738,0,0.031030404910133993,0.06229903536977492,0.04322967929623646,0.04662379421221865,0.0332832968212822,0.16358520900321544,0.03858181378891905,25218,2398.7841945288756,12231,1300.9118541033436
48441011900,2313,151.3677811550152,0.2576740164288802,0.06946974716801443,NA,0.26666666666666666,0.2682464454976303,0.23865546218487396,0,0.03337814414890332,0.005188067444876783,0.0052454241989153974,0.12235192390834414,0.04315441347457712,0.12278426286208387,0.04074072881869419,27351,2240.7294832826747,13598,1167.1732522796353
48441012000,2415,130.09118541033433,0.011594202898550725,0.007778272246357101,0,0,0,0.012589928057553957,0,0.031968384023359574,0,0.031968384023359574,0,0.031968384023359574,0.011594202898550725,0.007778272246357101,94276,12828.571428571428,40210,2907.598784194529
48441012100,546,232.82674772036475,0.608058608058608,0.1498922914329934,NA,0.47619047619047616,0.6392405063291139,0.6098265895953757,0,0.14139862164178274,0.03663003663003663,0.021680204813288608,0.184981684981685,0.06358495071735254,0.38644688644688646,0.07332475998949142,NA,NA,6438,1409.1185410334347
48441012200,2088,93.00911854103343,0.2600574712643678,0.07362639925825443,0.9456521739130435,0.09345794392523364,0.0898876404494382,0.2937269372693727,0.041666666666666664,0.026720603845524743,0.004789272030651341,0.004944799766623914,0.022988505747126436,0.014520996142277686,0.19061302681992337,0.06289826461549702,25074,3675.379939209726,13540,1211.5501519756838
48441012300,3325,249.84802431610942,0.18105263157894738,0.043635299482823235,1,0.35772357723577236,0.31877729257641924,0.09294403892944039,0.011729323308270676,0.011484386509230216,0.013233082706766918,0.010006248254383334,0.10977443609022557,0.03543534206333536,0.057443609022556394,0.015499017911652275,35468,1792.7051671732522,16269,1371.4285714285713
48441012400,2242,164.74164133738603,0.06824264049955397,0.021660887315412904,NA,0,0.017094017094017096,0.0885766646304215,0,0.03443516833916743,0,0.03443516833916743,0.003568242640499554,0.0037869369970244832,0.06467439785905442,0.021164470149218514,43136,3162.917933130699,23700,1575.0759878419453
48441012500,2834,148.32826747720364,0.08327452364149612,0.03187894812085253,NA,NA,0.03058103975535168,0.09439655172413793,0,0.02724193627960952,0,0.02724193627960952,0.0035285815102328866,0.006432452407995113,0.07727593507410022,0.031487815935999114,43363,6201.823708206687,24146,1595.7446808510638
48441012600,2992,96.65653495440729,0.04445187165775401,0.028611808810276397,0,0,0.09900990099009901,0.04408602150537634,0,0.025803358093721047,0,0.025803358093721047,0.0033422459893048127,0.0034523048220925934,0.041109625668449196,0.02800682521823656,78298,6108.814589665653,46201,5730.699088145897
48441012700,7435,260.790273556231,0.0660390047074647,0.01981506875007778,0,0,0.521505376344086,0.030764497769573913,0,0.010383812698912358,0,0.010383812698912358,0.03913920645595158,0.01613062144430008,0.026899798251513115,0.012063979737451984,76042,3919.148936170213,34977,1822.4924012158056
48441012801,3190,182.9787234042553,0.1225705329153605,0.04075058226364468,0,0,0.10752688172043011,0.1398687448728466,0,0.024201770349972847,0,0.024201770349972847,0.01567398119122257,0.015027774669829881,0.10689655172413794,0.03665083730783136,37400,5337.993920972644,23768,1430.3951367781156
48441012802,4236,343.46504559270517,0.20609065155807366,0.08066125017588044,0,0.10832025117739404,0.3062692702980473,0.19866509619159795,0,0.018225601373090976,0.016288951841359773,0.01846544552226929,0.07034938621340887,0.04759128051622583,0.119452313503305,0.06515452156827235,35918,4131.306990881459,17126,1881.4589665653496
48441012900,1410,128.26747720364742,0,0.05475435986979672,0,0,0,0,0,0.05475435986979672,0,0.05475435986979672,0,0.05475435986979672,0,0.05475435986979672,50353,4899.696048632219,14595,1499.696048632219
48441013000,0,77.20364741641338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17549,426.13981762917933
48441013100,6228,375.0759878419453,0.2724791265253693,0.05193441807719471,0,0.4948586118251928,0.22452229299363058,0.2609375,0,0.012396218274953977,0.06181759794476557,0.03631506656520993,0.0905587668593449,0.03639182595313077,0.10725754656390495,0.022923650772227838,31160,1429.787234042553,14528,1240.7294832826747
48441013200,1731,123.40425531914893,0.09358752166377816,0.023295209370025532,NA,0.391304347826087,0.15454545454545454,0.07520891364902507,0,0.044600605093248626,0.010398613518197574,0.009452994797789195,0.019641825534373193,0.008311327642635256,0.06239168110918544,0.01843503311224459,46055,6768.996960486322,22705,3028.5714285714284
48441013300,2181,155.01519756838906,0.10178817056396149,0.04315790341427755,NA,0.7666666666666667,0.05056179775280899,0.10185706246482837,0,0.03539827942063887,0.01054562127464466,0.01000612441976687,0.008253094910591471,0.006383818569304446,0.08298945437872536,0.037162898670827275,53266,7869.300911854103,25159,2631.61094224924
48441013401,3635,221.88449848024317,0.1298486932599725,0.045131944856497616,0,0.11020408163265306,0.039619651347068144,0.15294117647058825,0,0.021238967652383322,0.007427785419532325,0.0056679170576533775,0.0068775790921595595,0.004999483636744651,0.1108665749656121,0.04176598251092974,34698,2728.87537993921,19282,1386.626139817629
48441013402,6581,317.93313069908817,0.026135845616167757,0.01073355994422929,0,0.0821256038647343,0.01521933751119069,0.028134556574923548,0,0.011731294243490864,0.002583194043458441,0.0024909304877725365,0.002583194043458441,0.0027683604289657727,0.020969457529250873,0.008995631732892419,82985,4679.0273556231,37036,2643.161094224924
48441013404,6571,327.6595744680851,0.04961193121290519,0.023553760380056587,0.07291666666666667,0,0.06991525423728813,0.04954871983790753,0.002130573733069548,0.0020325106678182325,0,0.011749147377326642,0.0050220666565210775,0.003692035786214809,0.0409374524425506,0.022573567527551502,72813,6559.270516717325,34351,2987.841945288754
48441013500,6941,289.9696048632219,0.045814724103155166,0.016000919315215342,0,0,0.11374407582938388,0.041666666666666664,0,0.011122842157673733,0,0.011122842157673733,0.00691543005330644,0.004193970145700353,0.037314507995966,0.014983131908445985,61467,4204.863221884499,30345,2512.462006079027
48441013600,5407,262.61398176291794,0.1712594784538561,0.03129287732724139,0.4666666666666667,0.29333333333333333,0.380327868852459,0.12103219913222196,0.0012946180876641392,0.0012351177257980304,0.004068799704087294,0.003367070902925497,0.0643610135010172,0.027480271760448333,0.09802108378028482,0.02781515207999047,46223,1675.3799392097264,21212,1130.0911854103344
48441980000,0,77.20364741641338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48443950100,850,103.95136778115501,0.16470588235294117,0.08415981437061482,1,NA,0.13624678663239073,0.031088082901554404,0.08823529411764706,0.07792618748191467,0,0.09082782048989808,0.06235294117647059,0.027572140942500795,0.01411764705882353,0.008406694211803237,35403,5848.632218844985,18871,2031.61094224924
48445950100,2797,96.65653495440729,0.24776546299606722,0.06090864564021353,NA,0.4,0.34486607142857145,0.20411478072550082,0,0.027602305118488872,0.0014301036825169824,0.0015205840036006224,0.11047550947443689,0.0415544650225824,0.1347872720772256,0.048024344297211474,49200,5483.282674772036,19617,2222.4924012158053
48445950300,1630,197.56838905775075,0.2343558282208589,0.07298591319776075,1,0.5823529411764706,0.1880261927034612,0.20971867007672634,0.008588957055214725,0.009640561659617023,0.06073619631901841,0.04263083384886333,0.12331288343558282,0.05584100778066566,0.05030674846625767,0.024232015391410185,19537,4931.914893617021,8746,1018.2370820668693
48445950400,7132,229.1793313069909,0.11890072910824454,0.028383270079942027,0,0.8344827586206897,0.14256795835743205,0.06792452830188679,0,0.010824964584466261,0.01696578799775659,0.010896570869044407,0.06912507010656198,0.020764334104846027,0.03280987100392597,0.010430873469991945,41507,2252.2796352583587,28245,4641.945288753799
48447950300,1804,88.75379939209726,0.13248337028824833,0.029963995545457492,0,NA,0.4253731343283582,0.10097919216646267,0,0.04279581342373247,0,0.04279581342373247,0.03159645232815964,0.016438434170482113,0.09146341463414634,0.028969417188953198,36339,3766.565349544073,20677,1474.7720364741642
48449950100,2187,200.6079027355623,0.12574302697759487,0.024677867049374053,1,0.1540880503144654,0.10597826086956522,0.12021490933512424,0.003657978966620942,0.005827548740953352,0.02240512117055327,0.01683066551987484,0.01783264746227709,0.01212044511374657,0.08184727937814358,0.018251500412166704,39934,8517.933130699088,19681,2020.0607902735562
48449950200,2702,226.13981762917933,0.10140636565507032,0.03498240168922004,NA,0,0.2777777777777778,0.032741398446170925,0,0.02857277846647423,0,0.02857277846647423,0.07957068837897853,0.034001268127156856,0.021835677276091783,0.00858189265635274,52000,6387.234042553191,20895,1882.6747720364742
48449950300,7910,377.5075987841945,0.1179519595448799,0.029360818156406794,0,0.32413793103448274,0.2392966360856269,0.05301794453507341,0,0.009760258838990312,0.005941845764854615,0.004217360604419852,0.07914032869785083,0.029346124633624245,0.03286978508217446,0.009789064640931672,51848,3812.158054711246,21939,1265.045592705167
48449950400,4294,263.82978723404256,0.18351187703772706,0.048976317697998345,0,0.42410714285714285,0.45434047350620066,0.09165613147914033,0,0.01797942417708742,0.022123893805309734,0.012953336148400246,0.09385188635305076,0.03764329951769499,0.06753609687936656,0.019959341943934027,38075,1574.468085106383,19470,1629.179331306991
48449950500,2749,209.11854103343464,0.24627137140778466,0.059247918244723315,NA,0.3054662379421222,0.27230046948356806,0.10862068965517241,0,0.028084266066356268,0.034558021098581304,0.023515057448196926,0.16878865041833394,0.05921517664801505,0.022917424518006546,0.009797218577169427,36223,1337.386018237082,11520,1150.1519756838907
48449950600,3776,227.35562310030394,0.2997881355932203,0.07049372691748484,0,0.3741496598639456,0.276298559580969,0.26231884057971017,0,0.02044588120138066,0.07282838983050847,0.026688679110333492,0.1676377118644068,0.0665330349021645,0.0479343220338983,0.019590456323113382,30116,2992.7051671732524,11639,957.4468085106383
48449950700,1377,178.11550151975683,0.3405954974582426,0.14302644152900687,NA,0.41403508771929826,0.285,0.30845771144278605,0,0.05606655585796178,0.17138707334785766,0.10811781908250151,0.12418300653594772,0.10383447779058846,0.045025417574437183,0.02311695683733122,26294,1729.483282674772,10926,1513.0699088145896
48449950800,4568,254.10334346504558,0.16330998248686515,0.038602888077036684,NA,0.1867704280155642,0.22,0.08459869848156182,0,0.01690097360254233,0.021015761821366025,0.014191333331145275,0.10595446584938704,0.03193177368641303,0.03415061295971979,0.0188014232218143,37618,3741.033434650456,15702,987.8419452887538
48451000100,2315,163.5258358662614,0.12354211663066955,0.050722998250095366,1,NA,0.19270239452679588,0.07815771109560363,0.0021598272138228943,0.0026214940383709295,0,0.03334930773927144,0.07300215982721382,0.04804114273700187,0.04838012958963283,0.01939570293239302,41625,5146.504559270516,20451,1738.6018237082067
48451000200,4293,275.37993920972644,0.25366876310272535,0.059556117364303836,0,0.6590909090909091,0.19699812382739212,0.24986508364813814,0,0.017983612256327365,0.03377591427905893,0.02695930017190019,0.09783368273934312,0.03642173581624924,0.107849988353133,0.04105250938556181,36162,2690.577507598784,14696,1057.142857142857
