GEOID,Age,Race,estimate,moe
48303001801,55-64,BLACK,20,25.298221281347036
48303001801,55-64,LATINO,206,115.3819743287486
48303001801,55-64,WHITE,418,145.24462124292245
48303001801,65-74,API,0,18
48303001801,65-74,BLACK,8,22.20360331117452
48303001801,65-74,LATINO,53,36.76955262170047
48303001801,65-74,WHITE,223,86.31338250816034
48303001801,75-84,API,7,21.633307652783937
48303001801,75-84,BLACK,0,18
48303001801,75-84,LATINO,11,15
48303001801,75-84,WHITE,184,64
48303001803,55-64,API,0,18
48303001803,55-64,BLACK,33,40.24922359499622
48303001803,55-64,LATINO,46,36.24913792078372
48303001803,55-64,WHITE,389,118.1185844818672
48303001803,65-74,API,0,18
48303001803,65-74,BLACK,28,35.84689665786984
48303001803,65-74,LATINO,49,46.95742752749558
48303001803,65-74,WHITE,318,86.02325267042627
48303001803,75-84,API,0,18
48303001803,75-84,BLACK,0,18
48303001803,75-84,LATINO,0,18
48303001803,75-84,WHITE,81,48
48303001804,55-64,API,0,13
48303001804,55-64,BLACK,8,18.384776310850235
48303001804,55-64,LATINO,35,48.08326112068523
48303001804,55-64,WHITE,529,108.4665847162157
48303001804,65-74,API,11,28.827070610799147
48303001804,65-74,BLACK,0,13
48303001804,65-74,LATINO,5,17.029386365926403
48303001804,65-74,WHITE,307,71.449282711585
48303001804,75-84,API,0,13
48303001804,75-84,BLACK,0,13
48303001804,75-84,LATINO,4,11
48303001804,75-84,WHITE,102,47
48303001901,55-64,API,0,13
48303001901,55-64,BLACK,59,49.51767361255979
48303001901,55-64,LATINO,20,27.294688127912362
48303001901,55-64,WHITE,384,124.63145670335399
48303001901,65-74,API,0,13
48303001901,65-74,BLACK,16,21.400934559032695
48303001901,65-74,LATINO,13,23.853720883753127
48303001901,65-74,WHITE,275,89.20201791439474
48303001901,75-84,API,0,13
48303001901,75-84,BLACK,13,22
48303001901,75-84,LATINO,0,13
48303001901,75-84,WHITE,153,60
48303001903,55-64,API,28,42.579337712087536
48303001903,55-64,BLACK,29,34.132096331752024
48303001903,55-64,LATINO,46,40.80441152620633
48303001903,55-64,WHITE,676,144.80676779764127
48303001903,65-74,API,13,38.157568056677825
48303001903,65-74,BLACK,11,24.08318915758459
48303001903,65-74,LATINO,40,51.264022471905186
48303001903,65-74,WHITE,578,113.17243480636087
48303001903,75-84,API,0,18
48303001903,75-84,BLACK,0,18
48303001903,75-84,LATINO,7,14
48303001903,75-84,WHITE,235,80
48303001904,55-64,API,0,13
48303001904,55-64,BLACK,0,13
48303001904,55-64,LATINO,8,18.384776310850235
48303001904,55-64,WHITE,165,60.14149981501958
48303001904,65-74,API,0,13
48303001904,65-74,BLACK,5,15.264337522473747
48303001904,65-74,LATINO,0,13
48303001904,65-74,WHITE,221,61.220911460055866
48303001904,75-84,API,0,13
48303001904,75-84,BLACK,6,9
48303001904,75-84,LATINO,0,13
48303001904,75-84,WHITE,42,28
48303002001,55-64,API,9,26
48303002001,55-64,BLACK,8,10.816653826391969
48303002001,55-64,LATINO,6,16.401219466856727
48303002001,55-64,WHITE,148,51.088159097779204
48303002001,65-74,API,0,13
48303002001,65-74,BLACK,0,13
48303002001,65-74,LATINO,8,18.384776310850235
48303002001,65-74,WHITE,151,40.607881008493905
48303002001,75-84,API,0,13
48303002001,75-84,BLACK,0,13
48303002001,75-84,LATINO,0,13
48303002001,75-84,WHITE,66,29
48303002002,55-64,API,0,13
48303002002,55-64,BLACK,28,34.539832078341085
48303002002,55-64,LATINO,27,31.38470965295043
48303002002,55-64,WHITE,211,74.06078584514209
48303002002,65-74,API,0,13
48303002002,65-74,BLACK,0,13
48303002002,65-74,LATINO,37,36.76955262170047
48303002002,65-74,WHITE,39,33.24154027718932
48303002002,75-84,API,0,13
48303002002,75-84,BLACK,7,12
48303002002,75-84,LATINO,7,12
48303002002,75-84,WHITE,36,34
48303002101,55-64,API,0,18
48303002101,55-64,BLACK,99,87.20091742636656
48303002101,55-64,LATINO,46,43.9089968002003
48303002101,55-64,WHITE,319,110.20889256316842
48303002101,65-74,API,0,18
48303002101,65-74,BLACK,0,18
48303002101,65-74,LATINO,105,70.45565981523414
48303002101,65-74,WHITE,265,81.83520025025906
48303002101,75-84,API,0,18
48303002101,75-84,BLACK,0,18
48303002101,75-84,LATINO,13,21
48303002101,75-84,WHITE,195,91
48303002102,55-64,API,0,13
48303002102,55-64,BLACK,24,31.78049716414141
48303002102,55-64,LATINO,24,29.068883707497267
48303002102,55-64,WHITE,196,76.40026177965623
48303002102,65-74,API,0,13
48303002102,65-74,BLACK,0,13
48303002102,65-74,LATINO,11,22.20360331117452
48303002102,65-74,WHITE,289,94.64142856064674
48303002102,75-84,API,8,17.69180601295413
48303002102,75-84,BLACK,0,13
48303002102,75-84,LATINO,0,13
48303002102,75-84,WHITE,94,42
48303002202,55-64,API,17,30.364452901377952
48303002202,55-64,BLACK,38,30
48303002202,55-64,LATINO,71,48.33218389437829
48303002202,55-64,WHITE,131,61.773780845922005
48303002202,65-74,API,0,18
48303002202,65-74,BLACK,9,22.20360331117452
48303002202,65-74,LATINO,37,35.77708763999664
48303002202,65-74,WHITE,108,37.64306044943742
48303002202,75-84,API,0,18
48303002202,75-84,BLACK,0,18
48303002202,75-84,LATINO,8,15
48303002202,75-84,WHITE,53,36
48303002203,55-64,API,0,13
48303002203,55-64,BLACK,10,19.849433241279208
48303002203,55-64,LATINO,57,48.84669896727925
48303002203,55-64,WHITE,180,79.39773296511683
48303002203,65-74,API,0,13
48303002203,65-74,BLACK,5,15.811388300841896
48303002203,65-74,LATINO,75,63.0317380372777
48303002203,65-74,WHITE,151,60.440052945046304
48303002203,75-84,API,0,13
48303002203,75-84,BLACK,0,13
48303002203,75-84,LATINO,45,42
48303002203,75-84,WHITE,144,56
48303002204,55-64,API,0,13
48303002204,55-64,BLACK,37,38.01315561749642
48303002204,55-64,LATINO,306,105.26157893552613
48303002204,55-64,WHITE,260,117.33712115098103
48303002204,65-74,API,0,13
48303002204,65-74,BLACK,18,24.698178070456937
48303002204,65-74,LATINO,140,75.8023746329889
48303002204,65-74,WHITE,144,47.50789408087881
48303002204,75-84,API,0,13
48303002204,75-84,BLACK,0,13
48303002204,75-84,LATINO,0,13
48303002204,75-84,WHITE,114,53
48303002300,55-64,API,0,13
48303002300,55-64,BLACK,48,43.01162633521314
48303002300,55-64,LATINO,219,101.24228365658294
48303002300,55-64,WHITE,178,86.6083136886985
48303002300,65-74,API,0,13
48303002300,65-74,BLACK,15,23.853720883753127
48303002300,65-74,LATINO,73,46.87216658103186
48303002300,65-74,WHITE,38,44.9221548904324
48303002300,75-84,API,0,13
48303002300,75-84,BLACK,23,36
48303002300,75-84,LATINO,5,9
48303002300,75-84,WHITE,38,27
48303002400,55-64,API,0,18
48303002400,55-64,BLACK,82,65.79513659838392
48303002400,55-64,LATINO,361,143.54441821262157
48303002400,55-64,WHITE,187,118.43141475132347
48303002400,65-74,API,0,18
48303002400,65-74,BLACK,64,44.294469180700204
48303002400,65-74,LATINO,122,68.6804193347711
48303002400,65-74,WHITE,116,78.40918313565064
48303002400,75-84,API,0,18
48303002400,75-84,BLACK,12,21
48303002400,75-84,LATINO,116,63
48303002400,75-84,WHITE,30,33
48303002500,55-64,API,0,13
48303002500,55-64,BLACK,55,63.694583757176716
48303002500,55-64,LATINO,116,72.13875518748573
48303002500,55-64,WHITE,137,57.0087712549569
48303002500,65-74,API,0,13
48303002500,65-74,BLACK,33,38.07886552931954
48303002500,65-74,LATINO,72,53.48831648126533
48303002500,65-74,WHITE,73,37.57658845611187
48303002500,75-84,API,0,13
48303002500,75-84,BLACK,0,13
48303002500,75-84,LATINO,44,39
48303002500,75-84,WHITE,24,23
48303010101,55-64,API,0,13
48303010101,55-64,BLACK,0,13
48303010101,55-64,LATINO,19,15.620499351813308
48303010101,55-64,WHITE,99,44.40720662234904
48303010101,65-74,API,0,13
48303010101,65-74,BLACK,0,13
48303010101,65-74,LATINO,19,18.973665961010276
48303010101,65-74,WHITE,115,48.08326112068523
48303010101,75-84,API,0,13
48303010101,75-84,BLACK,0,13
48303010101,75-84,LATINO,0,13
48303010101,75-84,WHITE,26,25
48303010102,55-64,API,0,13
48303010102,55-64,BLACK,2,13.601470508735444
48303010102,55-64,LATINO,109,50.774009099144415
48303010102,55-64,WHITE,161,52.32590180780452
48303010102,65-74,API,0,13
48303010102,65-74,BLACK,0,13
48303010102,65-74,LATINO,71,47.53945729601885
48303010102,65-74,WHITE,146,50.53711507397311
48303010102,75-84,API,0,13
48303010102,75-84,BLACK,0,13
48303010102,75-84,LATINO,16,17
48303010102,75-84,WHITE,44,25
48303010200,55-64,API,0,18
48303010200,55-64,BLACK,74,54.08326913195984
48303010200,55-64,LATINO,303,145.6639969244288
48303010200,55-64,WHITE,465,169.95587662684687
48303010200,65-74,API,0,18
48303010200,65-74,BLACK,48,78.10249675906654
48303010200,65-74,LATINO,241,116.21101496846157
48303010200,65-74,WHITE,284,105.4229576515476
48303010200,75-84,API,0,18
48303010200,75-84,BLACK,0,18
48303010200,75-84,LATINO,49,58
48303010200,75-84,WHITE,87,50
48303010301,55-64,API,0,13
48303010301,55-64,BLACK,0,13
48303010301,55-64,LATINO,73,55.71355310873648
48303010301,55-64,WHITE,547,115.26057435220423
48303010301,65-74,API,0,13
48303010301,65-74,BLACK,0,13
48303010301,65-74,LATINO,70,43.41658669218482
48303010301,65-74,WHITE,172,72.069410986909
48303010301,75-84,API,0,13
48303010301,75-84,BLACK,0,13
48303010301,75-84,LATINO,1,3
48303010301,75-84,WHITE,42,30
48303010302,55-64,API,0,13
48303010302,55-64,BLACK,0,13
48303010302,55-64,LATINO,47,30.805843601498726
48303010302,55-64,WHITE,225,72.11102550927978
48303010302,65-74,API,0,13
48303010302,65-74,BLACK,0,13
48303010302,65-74,LATINO,25,22.847319317591726
48303010302,65-74,WHITE,196,70.292247083159893
48303010302,75-84,API,0,13
48303010302,75-84,BLACK,0,13
48303010302,75-84,LATINO,0,13
48303010302,75-84,WHITE,32,22
48303010402,55-64,API,0,13
48303010402,55-64,BLACK,19,21.470910553583888
48303010402,55-64,LATINO,51,37.589892258425
48303010402,55-64,WHITE,127,56.08029957123981
48303010402,65-74,API,0,13
48303010402,65-74,BLACK,7,17.029386365926403
48303010402,65-74,LATINO,9,20.615528128088304
48303010402,65-74,WHITE,79,45.880278987817846
48303010402,75-84,API,0,13
48303010402,75-84,BLACK,11,16
48303010402,75-84,LATINO,9,15
48303010402,75-84,WHITE,0,13
48303010403,55-64,API,44,47.12748667179272
48303010403,55-64,BLACK,0,18
48303010403,55-64,LATINO,95,68.76772498781678
48303010403,55-64,WHITE,547,139.01438774457844
48303010403,65-74,API,0,18
48303010403,65-74,BLACK,22,24.20743687382041
48303010403,65-74,LATINO,15,29.206163733020468
48303010403,65-74,WHITE,497,135.10366390294527
48303010403,75-84,API,0,18
48303010403,75-84,BLACK,0,18
48303010403,75-84,LATINO,0,18
48303010403,75-84,WHITE,141,69
48303010404,55-64,API,0,13
48303010404,55-64,BLACK,0,13
48303010404,55-64,LATINO,65,54.45181356024793
48303010404,55-64,WHITE,322,94.02127418834527
48303010404,65-74,API,0,13
48303010404,65-74,BLACK,0,13
48303010404,65-74,LATINO,0,13
48303010404,65-74,WHITE,96,46.87216658103186
48303010404,75-84,API,0,13
48303010404,75-84,BLACK,0,13
48303010404,75-84,LATINO,8,12
48303010404,75-84,WHITE,55,29
48303010405,55-64,API,14,31.480152477394387
48303010405,55-64,BLACK,1,13.92838827718412
48303010405,55-64,LATINO,7,17.029386365926403
48303010405,55-64,WHITE,272,104.9952379872535
48303010405,65-74,API,0,13
48303010405,65-74,BLACK,0,13
48303010405,65-74,LATINO,0,13
48303010405,65-74,WHITE,297,125.64234954823155
48303010405,75-84,API,0,13
48303010405,75-84,BLACK,0,13
48303010405,75-84,LATINO,11,19
48303010405,75-84,WHITE,133,80
48303010406,55-64,API,5,24.63736998950984
48303010406,55-64,BLACK,0,13
48303010406,55-64,LATINO,33,41.88078318274385
48303010406,55-64,WHITE,252,111.07204868912791
48303010406,65-74,API,58,58.5064099052403
48303010406,65-74,BLACK,0,13
48303010406,65-74,LATINO,38,43.60045871318328
48303010406,65-74,WHITE,188,110.34491379306978
48303010406,75-84,API,0,13
48303010406,75-84,BLACK,0,13
48303010406,75-84,LATINO,0,13
48303010406,75-84,WHITE,70,59
48303010407,55-64,API,20,43.965895873961216
48303010407,55-64,BLACK,49,54.20332093147061
48303010407,55-64,LATINO,0,18
48303010407,55-64,WHITE,498,184.6212338816963
48303010407,65-74,API,21,34.597687784012386
48303010407,65-74,BLACK,0,18
48303010407,65-74,LATINO,0,18
48303010407,65-74,WHITE,485,112.92918134831227
48303010407,75-84,API,0,18
48303010407,75-84,BLACK,0,18
48303010407,75-84,LATINO,0,18
48303010407,75-84,WHITE,56,49
48303010408,55-64,API,0,18
48303010408,55-64,BLACK,0,18
48303010408,55-64,LATINO,13,27.65863337187866
48303010408,55-64,WHITE,797,208.72230355187247
48303010408,65-74,API,0,18
48303010408,65-74,BLACK,14,28.42534080710379
48303010408,65-74,LATINO,1,18.110770276274835
48303010408,65-74,WHITE,410,132.83448347473634
48303010408,75-84,API,0,18
48303010408,75-84,BLACK,0,18
48303010408,75-84,LATINO,16,27
48303010408,75-84,WHITE,61,38
48303010502,55-64,API,11,22.781571499789035
48303010502,55-64,BLACK,0,13
48303010502,55-64,LATINO,0,13
48303010502,55-64,WHITE,484,96.89685237405806
48303010502,65-74,API,15,24.24871130596428
48303010502,65-74,BLACK,0,13
48303010502,65-74,LATINO,0,13
48303010502,65-74,WHITE,244,76.40026177965623
48303010502,75-84,API,0,13
48303010502,75-84,BLACK,0,13
48303010502,75-84,LATINO,0,13
48303010502,75-84,WHITE,104,60
48303010504,55-64,API,11,23.643180835073778
48303010504,55-64,BLACK,7,17.029386365926403
48303010504,55-64,LATINO,7,17.029386365926403
48303010504,55-64,WHITE,764,97.45255255764212
48303010504,65-74,API,0,13
48303010504,65-74,BLACK,0,13
48303010504,65-74,LATINO,11,21.400934559032695
48303010504,65-74,WHITE,382,87
48303010504,75-84,API,0,13
48303010504,75-84,BLACK,0,13
48303010504,75-84,LATINO,0,13
48303010504,75-84,WHITE,206,65
48303010505,55-64,API,0,13
48303010505,55-64,BLACK,0,13
48303010505,55-64,LATINO,117,81.39410298049853
48303010505,55-64,WHITE,322,105.26157893552613
48303010505,65-74,API,18,27.54995462791182
48303010505,65-74,BLACK,0,13
48303010505,65-74,LATINO,19,23.021728866442675
48303010505,65-74,WHITE,218,67.17886572427373
48303010505,75-84,API,0,13
48303010505,75-84,BLACK,0,13
48303010505,75-84,LATINO,0,13
48303010505,75-84,WHITE,69,38
48303010506,55-64,API,17,25.514701644346147
48303010506,55-64,BLACK,0,13
48303010506,55-64,LATINO,43,33.24154027718932
48303010506,55-64,WHITE,265,76.84399781375251
48303010506,65-74,API,0,13
48303010506,65-74,BLACK,11,20.615528128088304
48303010506,65-74,LATINO,0,13
48303010506,65-74,WHITE,88,54.70831746635972
48303010506,75-84,API,5,14.7648230602334
48303010506,75-84,BLACK,0,13
48303010506,75-84,LATINO,0,13
48303010506,75-84,WHITE,25,22
48303010508,55-64,API,0,18
48303010508,55-64,BLACK,62,63.071388124885914
48303010508,55-64,LATINO,281,122.31925441237777
48303010508,55-64,WHITE,547,157.87653403846943
48303010508,65-74,API,0,18
48303010508,65-74,BLACK,68,45.45327270945405
48303010508,65-74,LATINO,96,86.05230967266364
48303010508,65-74,WHITE,300,118.72657663724664
48303010508,75-84,API,0,18
48303010508,75-84,BLACK,0,18
48303010508,75-84,LATINO,32,43
48303010508,75-84,WHITE,106,67
48303010509,55-64,API,15,24.124676163629637
48303010509,55-64,BLACK,0,13
48303010509,55-64,LATINO,7,19.1049731745428
48303010509,55-64,WHITE,444,85.58621384311844
48303010509,65-74,API,4,23.895606290697042
48303010509,65-74,BLACK,5,15.264337522473747
48303010509,65-74,LATINO,0,13
48303010509,65-74,WHITE,174,63.0317380372777
48303010509,75-84,API,0,13
48303010509,75-84,BLACK,0,13
48303010509,75-84,LATINO,0,13
48303010509,75-84,WHITE,58,39
48303010510,55-64,API,0,13
48303010510,55-64,BLACK,5,15.811388300841896
48303010510,55-64,LATINO,0,13
48303010510,55-64,WHITE,356,75.7429864739964
48303010510,65-74,API,4,23.57965224510319
48303010510,65-74,BLACK,0,13
48303010510,65-74,LATINO,7,17.029386365926403
48303010510,65-74,WHITE,159,52.3450093132096
48303010510,75-84,API,0,13
48303010510,75-84,BLACK,0,13
48303010510,75-84,LATINO,0,13
48303010510,75-84,WHITE,60,42
48303010511,55-64,API,0,13
48303010511,55-64,BLACK,0,13
48303010511,55-64,LATINO,0,13
48303010511,55-64,WHITE,189,88.60022573334675
48303010511,65-74,API,0,13
48303010511,65-74,BLACK,0,13
48303010511,65-74,LATINO,13,24.698178070456937
48303010511,65-74,WHITE,60,42.190046219457976
48303010511,75-84,API,0,13
48303010511,75-84,BLACK,0,13
48303010511,75-84,LATINO,0,13
48303010511,75-84,WHITE,41,40
48303010600,55-64,API,17,41.24318125460256
48303010600,55-64,BLACK,66,85.90692637965812
48303010600,55-64,LATINO,275,111.22050170719426
48303010600,55-64,WHITE,642,183.83144453547658
48303010600,65-74,API,0,18
48303010600,65-74,BLACK,0,18
48303010600,65-74,LATINO,100,76.4198926981712
48303010600,65-74,WHITE,382,134.35773144854747
48303010600,75-84,API,0,18
48303010600,75-84,BLACK,0,18
48303010600,75-84,LATINO,38,41
48303010600,75-84,WHITE,98,79
48303010700,55-64,API,6,19.235384061671343
48303010700,55-64,BLACK,30,48.76474136094644
48303010700,55-64,LATINO,52,32.01562118716424
48303010700,55-64,WHITE,505,76.83749084919418
48303010700,65-74,API,0,13
48303010700,65-74,BLACK,10,19.1049731745428
48303010700,65-74,LATINO,18,23.021728866442675
48303010700,65-74,WHITE,279,60.802960454241045
48303010700,75-84,API,0,13
48303010700,75-84,BLACK,0,13
48303010700,75-84,LATINO,0,13
48303010700,75-84,WHITE,96,44
48303980000,55-64,API,0,13
48303980000,55-64,BLACK,0,13
48303980000,55-64,LATINO,0,13
48303980000,55-64,WHITE,0,13
48303980000,65-74,API,0,13
48303980000,65-74,BLACK,0,13
48303980000,65-74,LATINO,0,13
48303980000,65-74,WHITE,0,13
48303980000,75-84,API,0,13
48303980000,75-84,BLACK,0,13
48303980000,75-84,LATINO,0,13
48303980000,75-84,WHITE,0,13
48305950400,55-64,API,0,13
48305950400,55-64,BLACK,0,13
48305950400,55-64,LATINO,79,30.528675044947494
48305950400,55-64,WHITE,140,36.069377593742864
48305950400,65-74,API,0,13
48305950400,65-74,BLACK,1,13.341664064126334
48305950400,65-74,LATINO,68,32.7566787083184
48305950400,65-74,WHITE,85,26.870057685088806
48305950400,75-84,API,0,13
48305950400,75-84,BLACK,0,13
48305950400,75-84,LATINO,5,7
48305950400,75-84,WHITE,75,25
48305950500,55-64,API,0,13
48305950500,55-64,BLACK,0,13
48305950500,55-64,LATINO,91,36.87817782917155
48305950500,55-64,WHITE,241,41.72529209005013
48305950500,65-74,API,0,13
48305950500,65-74,BLACK,0,13
48305950500,65-74,LATINO,41,25.80697580112788
48305950500,65-74,WHITE,168,42.42640687119285
48305950500,75-84,API,14,29.966648127543394
48305950500,75-84,BLACK,0,13
48305950500,75-84,LATINO,29,14
48305950500,75-84,WHITE,56,25
48305950600,55-64,API,0,13
48305950600,55-64,BLACK,0,13
48305950600,55-64,LATINO,71,30
48305950600,55-64,WHITE,40,19.79898987322333
48305950600,65-74,API,0,13
48305950600,65-74,BLACK,0,13
48305950600,65-74,LATINO,34,21.2602916254693
48305950600,65-74,WHITE,94,36.796738985948195
48305950600,75-84,API,0,13
48305950600,75-84,BLACK,0,13
48305950600,75-84,LATINO,14,9
48305950600,75-84,WHITE,5,7
48307950300,55-64,API,11,38.742741255621034
48307950300,55-64,BLACK,21,34.132096331752024
48307950300,55-64,LATINO,307,95.96353474106714
48307950300,55-64,WHITE,405,96.54014708917737
48307950300,65-74,API,0,18
48307950300,65-74,BLACK,1,18.439088914585774
48307950300,65-74,LATINO,134,93.30058949438637
48307950300,65-74,WHITE,365,72.91776189653656
48307950300,75-84,API,0,18
48307950300,75-84,BLACK,0,18
48307950300,75-84,LATINO,1,3
48307950300,75-84,WHITE,175,59
48307950400,55-64,API,0,13
48307950400,55-64,BLACK,0,13
48307950400,55-64,LATINO,39,44.204072210600685
48307950400,55-64,WHITE,278,76.38062581571324
48307950400,65-74,API,0,13
48307950400,65-74,BLACK,0,13
48307950400,65-74,LATINO,0,13
48307950400,65-74,WHITE,186,70.43436661176133
48307950400,75-84,API,0,13
48307950400,75-84,BLACK,0,13
48307950400,75-84,LATINO,0,13
48307950400,75-84,WHITE,58,34
48307950500,55-64,API,0,13
48307950500,55-64,BLACK,0,13
48307950500,55-64,LATINO,9,10.63014581273465
48307950500,55-64,WHITE,228,61.61980201201558
48307950500,65-74,API,0,13
48307950500,65-74,BLACK,0,13
48307950500,65-74,LATINO,11,8.602325267042627
48307950500,65-74,WHITE,130,40.45985664828782
48307950500,75-84,API,0,13
48307950500,75-84,BLACK,0,13
48307950500,75-84,LATINO,0,13
48307950500,75-84,WHITE,36,21
48309000100,55-64,API,0,13
48309000100,55-64,BLACK,0,13
48309000100,55-64,LATINO,0,13
48309000100,55-64,WHITE,46,54.78138369920935
48309000100,65-74,API,0,13
48309000100,65-74,BLACK,0,13
48309000100,65-74,LATINO,8,17.69180601295413
