GEOID,Age,Race,estimate,moe
48485012600,75-84,WHITE,236,79
48485012700,55-64,API,0,127
48485012700,55-64,BLACK,0,127
48485012700,55-64,LATINO,56,42.44997055358225
48485012700,55-64,WHITE,198,101.53324578678651
48485012700,65-74,API,16,221.62129861545347
48485012700,65-74,BLACK,0,127
48485012700,65-74,LATINO,14,128.7245120402482
48485012700,65-74,WHITE,238,69.52697318307479
48485012700,75-84,API,0,127
48485012700,75-84,BLACK,0,127
48485012700,75-84,LATINO,7,12
48485012700,75-84,WHITE,13,19
48485012800,55-64,API,28,183.05190520723897
48485012800,55-64,BLACK,0,127
48485012800,55-64,LATINO,47,132.2800060477773
48485012800,55-64,WHITE,368,105.60303025955268
48485012800,65-74,API,0,127
48485012800,65-74,BLACK,0,127
48485012800,65-74,LATINO,11,128.00390619039717
48485012800,65-74,WHITE,343,72.34638899074369
48485012800,75-84,API,0,127
48485012800,75-84,BLACK,0,127
48485012800,75-84,LATINO,13,19
48485012800,75-84,WHITE,121,45
48485012900,55-64,API,0,127
48485012900,55-64,BLACK,0,127
48485012900,55-64,LATINO,10,15.524174696260024
48485012900,55-64,WHITE,334,86.6083136886985
48485012900,65-74,API,0,127
48485012900,65-74,BLACK,0,127
48485012900,65-74,LATINO,0,127
48485012900,65-74,WHITE,162,60.90155991434045
48485012900,75-84,API,0,127
48485012900,75-84,BLACK,10,16
48485012900,75-84,LATINO,0,127
48485012900,75-84,WHITE,197,84
48485013000,55-64,API,16,221.62129861545347
48485013000,55-64,BLACK,31,36.71511950137164
48485013000,55-64,LATINO,31,26.870057685088806
48485013000,55-64,WHITE,220,124.96399481450646
48485013000,65-74,API,0,127
48485013000,65-74,BLACK,19,20.808652046684813
48485013000,65-74,LATINO,14,129.43724348115578
48485013000,65-74,WHITE,119,55.60575509783138
48485013000,75-84,API,0,127
48485013000,75-84,BLACK,0,127
48485013000,75-84,LATINO,15,17
48485013000,75-84,WHITE,46,35
48485013100,55-64,API,0,127
48485013100,55-64,BLACK,168,91.706052144883
48485013100,55-64,LATINO,107,54.42425929675111
48485013100,55-64,WHITE,465,102.59142264341595
48485013100,65-74,API,16,221.27584594799316
48485013100,65-74,BLACK,40,30.805843601498726
48485013100,65-74,LATINO,52,38.27531841800928
48485013100,65-74,WHITE,360,83.48652585896721
48485013100,75-84,API,0,127
48485013100,75-84,BLACK,12,20
48485013100,75-84,LATINO,0,127
48485013100,75-84,WHITE,80,43
48485013200,55-64,API,82,191.723759612626
48485013200,55-64,BLACK,226,123.06502346320826
48485013200,55-64,LATINO,24,27.018512172212592
48485013200,55-64,WHITE,382,108.30050784737807
48485013200,65-74,API,0,127
48485013200,65-74,BLACK,138,54.037024344425184
48485013200,65-74,LATINO,40,46.09772228646444
48485013200,65-74,WHITE,299,96.54014708917737
48485013200,75-84,API,0,127
48485013200,75-84,BLACK,44,41
48485013200,75-84,LATINO,0,127
48485013200,75-84,WHITE,30,34
48485013300,55-64,API,0,127
48485013300,55-64,BLACK,0,127
48485013300,55-64,LATINO,0,127
48485013300,55-64,WHITE,0,127
48485013300,65-74,API,0,127
48485013300,65-74,BLACK,0,127
48485013300,65-74,LATINO,0,127
48485013300,65-74,WHITE,0,127
48485013300,75-84,API,0,127
48485013300,75-84,BLACK,0,127
48485013300,75-84,LATINO,0,127
48485013300,75-84,WHITE,0,127
48485013401,55-64,API,0,127
48485013401,55-64,BLACK,0,127
48485013401,55-64,LATINO,0,127
48485013401,55-64,WHITE,21,128.41339493993607
48485013401,65-74,API,0,127
48485013401,65-74,BLACK,0,127
48485013401,65-74,LATINO,0,127
48485013401,65-74,WHITE,0,127
48485013401,75-84,API,0,127
48485013401,75-84,BLACK,0,127
48485013401,75-84,LATINO,0,127
48485013401,75-84,WHITE,0,127
48485013501,55-64,API,0,127
48485013501,55-64,BLACK,15,129.0658746532173
48485013501,55-64,LATINO,10,127.88275880665071
48485013501,55-64,WHITE,482,125.99206324209474
48485013501,65-74,API,0,127
48485013501,65-74,BLACK,10,128.1327436684316
48485013501,65-74,LATINO,32,33.97057550292606
48485013501,65-74,WHITE,563,147.5127113166862
48485013501,75-84,API,0,127
48485013501,75-84,BLACK,0,127
48485013501,75-84,LATINO,0,127
48485013501,75-84,WHITE,108,63
48485013502,55-64,API,0,127
48485013502,55-64,BLACK,16,129.43724348115578
48485013502,55-64,LATINO,43,37.107950630558946
48485013502,55-64,WHITE,501,108.00462953040486
48485013502,65-74,API,0,127
48485013502,65-74,BLACK,13,128.7245120402482
48485013502,65-74,LATINO,0,127
48485013502,65-74,WHITE,414,82.75868534480233
48485013502,75-84,API,0,127
48485013502,75-84,BLACK,0,127
48485013502,75-84,LATINO,12,18
48485013502,75-84,WHITE,230,63
48485013600,55-64,API,0,127
48485013600,55-64,BLACK,0,127
48485013600,55-64,LATINO,0,127
48485013600,55-64,WHITE,671,140.71602609511115
48485013600,65-74,API,0,127
48485013600,65-74,BLACK,0,127
48485013600,65-74,LATINO,20,130.26895255585654
48485013600,65-74,WHITE,466,122.88612614937456
48485013600,75-84,API,0,127
48485013600,75-84,BLACK,0,127
48485013600,75-84,LATINO,0,127
48485013600,75-84,WHITE,110,56
48485013700,55-64,API,0,127
48485013700,55-64,BLACK,37,55.362442142665635
48485013700,55-64,LATINO,0,127
48485013700,55-64,WHITE,239,78.87331614684399
48485013700,65-74,API,0,127
48485013700,65-74,BLACK,9,127.76932339180638
48485013700,65-74,LATINO,0,127
48485013700,65-74,WHITE,356,125.39936203984452
48485013700,75-84,API,0,127
48485013700,75-84,BLACK,0,127
48485013700,75-84,LATINO,0,127
48485013700,75-84,WHITE,107,44
48485013800,55-64,API,0,127
48485013800,55-64,BLACK,0,127
48485013800,55-64,LATINO,0,127
48485013800,55-64,WHITE,475,127.31064370271639
48485013800,65-74,API,0,127
48485013800,65-74,BLACK,0,127
48485013800,65-74,LATINO,0,127
48485013800,65-74,WHITE,325,111.75866856758807
48485013800,75-84,API,0,127
48485013800,75-84,BLACK,0,127
48485013800,75-84,LATINO,7,11
48485013800,75-84,WHITE,56,35
48485980000,55-64,API,0,127
48485980000,55-64,BLACK,0,127
48485980000,55-64,LATINO,0,127
48485980000,55-64,WHITE,0,127
48485980000,65-74,API,0,127
48485980000,65-74,BLACK,0,127
48485980000,65-74,LATINO,0,127
48485980000,65-74,WHITE,0,127
48485980000,75-84,API,0,127
48485980000,75-84,BLACK,0,127
48485980000,75-84,LATINO,0,127
48485980000,75-84,WHITE,0,127
48487950300,55-64,API,0,127
48487950300,55-64,BLACK,0,127
48487950300,55-64,LATINO,0,127
48487950300,55-64,WHITE,265,68.11754546370561
48487950300,65-74,API,3,220.0522665186614
48487950300,65-74,BLACK,36,138.00362314084367
48487950300,65-74,LATINO,0,127
48487950300,65-74,WHITE,159,55.80322571321482
48487950300,75-84,API,0,127
48487950300,75-84,BLACK,0,127
48487950300,75-84,LATINO,0,127
48487950300,75-84,WHITE,34,22
48487950500,55-64,API,0,127
48487950500,55-64,BLACK,147,85.95929269136641
48487950500,55-64,LATINO,25,130.04999038831184
48487950500,55-64,WHITE,319,89.64373932405988
48487950500,65-74,API,0,127
48487950500,65-74,BLACK,15,130.49521064008442
48487950500,65-74,LATINO,30,34.88552708502482
48487950500,65-74,WHITE,270,106.96261028976434
48487950500,75-84,API,0,127
48487950500,75-84,BLACK,0,127
48487950500,75-84,LATINO,13,20
48487950500,75-84,WHITE,102,41
48487950600,55-64,API,0,127
48487950600,55-64,BLACK,0,127
48487950600,55-64,LATINO,25,132.2800060477773
48487950600,55-64,WHITE,584,106.66770832824712
48487950600,65-74,API,8,220.62638101550775
48487950600,65-74,BLACK,0,127
48487950600,65-74,LATINO,28,131.21737689803132
48487950600,65-74,WHITE,383,95.42536350467836
48487950600,75-84,API,0,127
48487950600,75-84,BLACK,0,127
48487950600,75-84,LATINO,41,54
48487950600,75-84,WHITE,201,69
48487950700,55-64,API,0,127
48487950700,55-64,BLACK,54,149.04026301640775
48487950700,55-64,LATINO,96,51.62363799656123
48487950700,55-64,WHITE,51,49.64876634922564
48487950700,65-74,API,0,127
48487950700,65-74,BLACK,0,127
48487950700,65-74,LATINO,58,38.91015291668744
48487950700,65-74,WHITE,77,46.32493928760188
48487950700,75-84,API,0,127
48487950700,75-84,BLACK,0,127
48487950700,75-84,LATINO,23,29
48487950700,75-84,WHITE,31,28
48489950300,55-64,API,0,127
48489950300,55-64,BLACK,0,127
48489950300,55-64,LATINO,504,124.03628501370073
48489950300,55-64,WHITE,123,61.61168720299745
48489950300,65-74,API,0,127
48489950300,65-74,BLACK,0,127
48489950300,65-74,LATINO,281,64.89992295835181
48489950300,65-74,WHITE,115,56.859475903318
48489950300,75-84,API,0,127
48489950300,75-84,BLACK,0,127
48489950300,75-84,LATINO,65,45
48489950300,75-84,WHITE,17,25
48489950400,55-64,API,0,127
48489950400,55-64,BLACK,19,128.89142717807107
48489950400,55-64,LATINO,542,119.80818002123227
48489950400,55-64,WHITE,36,41.400483088968905
48489950400,65-74,API,0,127
48489950400,65-74,BLACK,0,127
48489950400,65-74,LATINO,244,64.38167441127949
48489950400,65-74,WHITE,70,38.01315561749642
48489950400,75-84,API,0,127
48489950400,75-84,BLACK,0,127
48489950400,75-84,LATINO,127,62
48489950400,75-84,WHITE,57,41
48489950500,55-64,API,0,127
48489950500,55-64,BLACK,0,127
48489950500,55-64,LATINO,178,75.17978451685
48489950500,55-64,WHITE,22,25
48489950500,65-74,API,0,127
48489950500,65-74,BLACK,0,127
48489950500,65-74,LATINO,159,48.27007354458868
48489950500,65-74,WHITE,70,41.036569057366385
48489950500,75-84,API,0,127
48489950500,75-84,BLACK,0,127
48489950500,75-84,LATINO,71,53
48489950500,75-84,WHITE,12,18
48489950600,55-64,API,0,127
48489950600,55-64,BLACK,0,127
48489950600,55-64,LATINO,252,72.18032973047436
48489950600,55-64,WHITE,0,127
48489950600,65-74,API,0,127
48489950600,65-74,BLACK,0,127
48489950600,65-74,LATINO,207,66.48308055437865
48489950600,65-74,WHITE,6,127.47548783981962
48489950600,75-84,API,0,127
48489950600,75-84,BLACK,0,127
48489950600,75-84,LATINO,6,10
48489950600,75-84,WHITE,9,13
48489950700,55-64,API,0,127
48489950700,55-64,BLACK,0,127
48489950700,55-64,LATINO,158,52.009614495783374
48489950700,55-64,WHITE,95,44.40720662234904
48489950700,65-74,API,0,127
48489950700,65-74,BLACK,0,127
48489950700,65-74,LATINO,88,30.4138126514911
48489950700,65-74,WHITE,130,43.139309220245984
48489950700,75-84,API,0,127
48489950700,75-84,BLACK,0,127
48489950700,75-84,LATINO,26,14
48489950700,75-84,WHITE,36,30
48489990000,55-64,API,0,127
48489990000,55-64,BLACK,0,127
48489990000,55-64,LATINO,0,127
48489990000,55-64,WHITE,0,127
48489990000,65-74,API,0,127
48489990000,65-74,BLACK,0,127
48489990000,65-74,LATINO,0,127
48489990000,65-74,WHITE,0,127
48489990000,75-84,API,0,127
48489990000,75-84,BLACK,0,127
48489990000,75-84,LATINO,0,127
48489990000,75-84,WHITE,0,127
48491020105,55-64,API,0,127
48491020105,55-64,BLACK,18,130.04999038831184
48491020105,55-64,LATINO,70,83.38465086573187
48491020105,55-64,WHITE,490,159.80613254815975
48491020105,65-74,API,0,127
48491020105,65-74,BLACK,17,129.634100452003
48491020105,65-74,LATINO,14,128.89142717807107
48491020105,65-74,WHITE,1113,177.51901306620653
48491020105,75-84,API,0,127
48491020105,75-84,BLACK,0,127
48491020105,75-84,LATINO,0,127
48491020105,75-84,WHITE,263,102
48491020106,55-64,API,21,181.33670340005634
48491020106,55-64,BLACK,13,128.7245120402482
48491020106,55-64,LATINO,8,127.66362050325849
48491020106,55-64,WHITE,347,92.9569792968769
48491020106,65-74,API,0,127
48491020106,65-74,BLACK,0,127
48491020106,65-74,LATINO,14,128.7245120402482
48491020106,65-74,WHITE,174,52.40229002629561
48491020106,75-84,API,0,127
48491020106,75-84,BLACK,0,127
48491020106,75-84,LATINO,0,127
48491020106,75-84,WHITE,121,57
48491020107,55-64,API,17,221.62129861545347
48491020107,55-64,BLACK,17,19.209372712298546
48491020107,55-64,LATINO,17,129.83836104942176
48491020107,55-64,WHITE,886,171.49344010777787
48491020107,65-74,API,0,127
48491020107,65-74,BLACK,0,127
48491020107,65-74,LATINO,19,130.26895255585654
48491020107,65-74,WHITE,2005,243.3105012119288
48491020107,75-84,API,8,127.56566936288148
48491020107,75-84,BLACK,0,127
48491020107,75-84,LATINO,0,127
48491020107,75-84,WHITE,486,123
48491020108,55-64,API,0,127
48491020108,55-64,BLACK,0,127
48491020108,55-64,LATINO,0,127
48491020108,55-64,WHITE,596,149.68299836654796
48491020108,65-74,API,0,127
48491020108,65-74,BLACK,0,127
48491020108,65-74,LATINO,0,127
48491020108,65-74,WHITE,362,74.33034373659252
48491020108,75-84,API,0,127
48491020108,75-84,BLACK,0,127
48491020108,75-84,LATINO,0,127
48491020108,75-84,WHITE,98,55
48491020109,55-64,API,20,222.28585200142632
48491020109,55-64,BLACK,0,127
48491020109,55-64,LATINO,0,127
48491020109,55-64,WHITE,392,134.31678971744373
48491020109,65-74,API,0,127
48491020109,65-74,BLACK,0,127
48491020109,65-74,LATINO,0,127
48491020109,65-74,WHITE,575,179.0111728356641
48491020109,75-84,API,0,127
48491020109,75-84,BLACK,0,127
48491020109,75-84,LATINO,0,127
48491020109,75-84,WHITE,41,50
48491020110,55-64,API,0,127
48491020110,55-64,BLACK,0,127
48491020110,55-64,LATINO,0,127
48491020110,55-64,WHITE,430,113.70136322841516
48491020110,65-74,API,0,127
48491020110,65-74,BLACK,18,130.04999038831184
48491020110,65-74,LATINO,0,127
48491020110,65-74,WHITE,276,97.94386147176351
48491020110,75-84,API,0,127
48491020110,75-84,BLACK,0,127
48491020110,75-84,LATINO,0,127
48491020110,75-84,WHITE,62,51
48491020111,55-64,API,0,127
48491020111,55-64,BLACK,0,127
48491020111,55-64,LATINO,55,139.20488497175666
48491020111,55-64,WHITE,521,94.62557793746889
48491020111,65-74,API,40,227.74547196376923
48491020111,65-74,BLACK,0,127
48491020111,65-74,LATINO,11,128.1327436684316
48491020111,65-74,WHITE,379,113.6001760562016
48491020111,75-84,API,0,127
48491020111,75-84,BLACK,0,127
48491020111,75-84,LATINO,12,19
48491020111,75-84,WHITE,158,58
48491020112,55-64,API,22,181.4497175528251
48491020112,55-64,BLACK,0,127
48491020112,55-64,LATINO,26,131.47243057006287
48491020112,55-64,WHITE,527,119.5198728245642
48491020112,65-74,API,0,127
48491020112,65-74,BLACK,0,127
48491020112,65-74,LATINO,15,129.24782396620841
48491020112,65-74,WHITE,209,83.40863264674707
48491020112,75-84,API,14,129.24782396620841
48491020112,75-84,BLACK,0,127
48491020112,75-84,LATINO,0,127
48491020112,75-84,WHITE,15,24
48491020113,55-64,API,0,127
48491020113,55-64,BLACK,0,127
48491020113,55-64,LATINO,0,127
48491020113,55-64,WHITE,51,41.88078318274385
48491020113,65-74,API,0,127
48491020113,65-74,BLACK,0,127
48491020113,65-74,LATINO,9,127.88275880665071
48491020113,65-74,WHITE,86,71.5122367151245
48491020113,75-84,API,0,127
48491020113,75-84,BLACK,0,127
48491020113,75-84,LATINO,9,15
48491020113,75-84,WHITE,90,56
48491020114,55-64,API,10,220.55158126841894
48491020114,55-64,BLACK,32,31.240998703626616
48491020114,55-64,LATINO,30,42.7551166528639
48491020114,55-64,WHITE,224,91.0659101969557
48491020114,65-74,API,24,181.87633161024553
48491020114,65-74,BLACK,0,127
48491020114,65-74,LATINO,15,129.24782396620841
48491020114,65-74,WHITE,297,89.87213138676528
48491020114,75-84,API,10,128.56515857727553
48491020114,75-84,BLACK,0,127
48491020114,75-84,LATINO,0,127
48491020114,75-84,WHITE,84,53
48491020115,55-64,API,0,127
48491020115,55-64,BLACK,0,127
48491020115,55-64,LATINO,0,127
48491020115,55-64,WHITE,297,93.60555539069249
48491020115,65-74,API,0,127
48491020115,65-74,BLACK,0,127
48491020115,65-74,LATINO,0,127
48491020115,65-74,WHITE,184,79.32212806020776
48491020115,75-84,API,0,127
48491020115,75-84,BLACK,0,127
48491020115,75-84,LATINO,0,127
48491020115,75-84,WHITE,51,47
48491020201,55-64,API,0,127
48491020201,55-64,BLACK,0,127
48491020201,55-64,LATINO,12,128.7245120402482
48491020201,55-64,WHITE,234,67.89698078707183
48491020201,65-74,API,0,127
48491020201,65-74,BLACK,0,127
48491020201,65-74,LATINO,21,23.021728866442675
48491020201,65-74,WHITE,99,43.60045871318328
48491020201,75-84,API,0,127
48491020201,75-84,BLACK,0,127
48491020201,75-84,LATINO,0,127
48491020201,75-84,WHITE,40,33
48491020202,55-64,API,0,127
48491020202,55-64,BLACK,0,127
48491020202,55-64,LATINO,13,128.7245120402482
48491020202,55-64,WHITE,595,123.69316876852982
48491020202,65-74,API,0,127
48491020202,65-74,BLACK,0,127
48491020202,65-74,LATINO,0,127
48491020202,65-74,WHITE,157,68.6804193347711
48491020202,75-84,API,0,127
48491020202,75-84,BLACK,0,127
48491020202,75-84,LATINO,0,127
48491020202,75-84,WHITE,44,39
48491020203,55-64,API,0,127
48491020203,55-64,BLACK,0,127
48491020203,55-64,LATINO,0,127
48491020203,55-64,WHITE,580,120.96693763173474
48491020203,65-74,API,0,127
48491020203,65-74,BLACK,0,127
48491020203,65-74,LATINO,0,127
48491020203,65-74,WHITE,711,165.6804152578089
48491020203,75-84,API,0,127
48491020203,75-84,BLACK,0,127
48491020203,75-84,LATINO,0,127
48491020203,75-84,WHITE,158,80
48491020204,55-64,API,0,127
48491020204,55-64,BLACK,0,127
48491020204,55-64,LATINO,28,30.610455730027933
48491020204,55-64,WHITE,455,124.96399481450646
48491020204,65-74,API,0,127
48491020204,65-74,BLACK,31,33.301651610693426
48491020204,65-74,LATINO,13,128.56515857727553
48491020204,65-74,WHITE,305,64.63745044476924
48491020204,75-84,API,0,127
48491020204,75-84,BLACK,0,127
48491020204,75-84,LATINO,0,127
48491020204,75-84,WHITE,67,54
48491020301,55-64,API,0,127
48491020301,55-64,BLACK,0,127
48491020301,55-64,LATINO,44,132.2800060477773
48491020301,55-64,WHITE,422,88.75246475450696
48491020301,65-74,API,0,127
48491020301,65-74,BLACK,0,127
48491020301,65-74,LATINO,73,50.695167422546305
48491020301,65-74,WHITE,252,72.24956747275377
48491020301,75-84,API,0,127
48491020301,75-84,BLACK,0,127
48491020301,75-84,LATINO,10,16
48491020301,75-84,WHITE,52,37
48491020302,55-64,API,0,127
48491020302,55-64,BLACK,0,127
48491020302,55-64,LATINO,45,53.71219600798314
48491020302,55-64,WHITE,123,55.44366510251645
48491020302,65-74,API,0,127
48491020302,65-74,BLACK,0,127
48491020302,65-74,LATINO,12,128.41339493993607
48491020302,65-74,WHITE,165,68.01470429252781
48491020302,75-84,API,0,127
48491020302,75-84,BLACK,0,127
48491020302,75-84,LATINO,0,127
48491020302,75-84,WHITE,27,30
48491020310,55-64,API,4,220.0522665186614
48491020310,55-64,BLACK,0,127
48491020310,55-64,LATINO,35,133.4541119636259
48491020310,55-64,WHITE,434,115.67627241573788
48491020310,65-74,API,0,127
48491020310,65-74,BLACK,0,127
48491020310,65-74,LATINO,0,127
48491020310,65-74,WHITE,356,111.25196627475849
48491020310,75-84,API,0,127
48491020310,75-84,BLACK,0,127
48491020310,75-84,LATINO,0,127
48491020310,75-84,WHITE,75,50
48491020311,55-64,API,0,127
48491020311,55-64,BLACK,0,127
48491020311,55-64,LATINO,34,132.85330255586422
48491020311,55-64,WHITE,152,59.16924876994806
48491020311,65-74,API,22,221.27584594799316
48491020311,65-74,BLACK,0,127
48491020311,65-74,LATINO,0,127
48491020311,65-74,WHITE,0,127
48491020311,75-84,API,0,127
48491020311,75-84,BLACK,0,127
48491020311,75-84,LATINO,0,127
48491020311,75-84,WHITE,0,127
48491020312,55-64,API,25,223.06052990163903
48491020312,55-64,BLACK,0,127
48491020312,55-64,LATINO,237,145.34441853748632
48491020312,55-64,WHITE,228,114.0175425099138
48491020312,65-74,API,0,127
48491020312,65-74,BLACK,0,127
48491020312,65-74,LATINO,17,129.634100452003
48491020312,65-74,WHITE,104,47.50789408087881
48491020312,75-84,API,0,127
48491020312,75-84,BLACK,0,127
48491020312,75-84,LATINO,12,21
48491020312,75-84,WHITE,13,17
48491020313,55-64,API,4,220.15449121014996
48491020313,55-64,BLACK,13,128.89142717807107
48491020313,55-64,LATINO,35,33.301651610693426
48491020313,55-64,WHITE,438,116.04309544302927
48491020313,65-74,API,32,182.98360582303542
48491020313,65-74,BLACK,18,130.04999038831184
48491020313,65-74,LATINO,39,133.15029102484155
48491020313,65-74,WHITE,139,60.8276253029822
48491020313,75-84,API,16,129.24782396620841
48491020313,75-84,BLACK,0,127
48491020313,75-84,LATINO,12,19
48491020313,75-84,WHITE,46,53
48491020314,55-64,API,29,183.18842758209374
48491020314,55-64,BLACK,12,128.7245120402482
48491020314,55-64,LATINO,47,135.41787178950938
48491020314,55-64,WHITE,161,94.89467845985885
48491020314,65-74,API,0,127
48491020314,65-74,BLACK,0,127
48491020314,65-74,LATINO,0,127
48491020314,65-74,WHITE,150,99.90495483208028
48491020314,75-84,API,0,127
48491020314,75-84,BLACK,0,127
48491020314,75-84,LATINO,0,127
48491020314,75-84,WHITE,0,127
