GEOID,Age,Race,estimate,moe
48487950600,75-84,ASIAN,0,18
48487950600,75-84,BLACK,0,18
48487950600,75-84,LATINO,15,25
48487950600,75-84,PACIFIC,0,18
48487950600,75-84,WHITE,212,57
48487950700,55-64,ASIAN,0,13
48487950700,55-64,BLACK,32,34.713109915419565
48487950700,55-64,LATINO,64,33.24154027718932
48487950700,55-64,PACIFIC,0,13
48487950700,55-64,WHITE,177,81.39410298049853
48487950700,65-74,ASIAN,0,13
48487950700,65-74,BLACK,0,13
48487950700,65-74,LATINO,112,66.88796603276258
48487950700,65-74,PACIFIC,0,13
48487950700,65-74,WHITE,121,62.68173577685928
48487950700,75-84,ASIAN,0,13
48487950700,75-84,BLACK,0,13
48487950700,75-84,LATINO,23,32
48487950700,75-84,PACIFIC,0,13
48487950700,75-84,WHITE,25,21
48489950300,55-64,ASIAN,0,18
48489950300,55-64,BLACK,0,18
48489950300,55-64,LATINO,553,118.6001686339442
48489950300,55-64,PACIFIC,0,18
48489950300,55-64,WHITE,48,29.68164415931166
48489950300,65-74,ASIAN,0,18
48489950300,65-74,BLACK,0,18
48489950300,65-74,LATINO,304,93.38094023943002
48489950300,65-74,PACIFIC,0,18
48489950300,65-74,WHITE,98,53.600373133029585
48489950300,75-84,ASIAN,0,18
48489950300,75-84,BLACK,0,18
48489950300,75-84,LATINO,183,60
48489950300,75-84,PACIFIC,0,18
48489950300,75-84,WHITE,0,18
48489950400,55-64,ASIAN,0,18
48489950400,55-64,BLACK,4,19.313207915827967
48489950400,55-64,LATINO,506,115
48489950400,55-64,PACIFIC,0,18
48489950400,55-64,WHITE,95,38.41874542459709
48489950400,65-74,ASIAN,0,18
48489950400,65-74,BLACK,18,35.84689665786984
48489950400,65-74,LATINO,274,77.98717843338096
48489950400,65-74,PACIFIC,0,18
48489950400,65-74,WHITE,133,45.45327270945405
48489950400,75-84,ASIAN,0,18
48489950400,75-84,BLACK,0,18
48489950400,75-84,LATINO,102,61
48489950400,75-84,PACIFIC,0,18
48489950400,75-84,WHITE,62,33
48489950500,55-64,ASIAN,0,13
48489950500,55-64,BLACK,0,13
48489950500,55-64,LATINO,383,85.42833253669417
48489950500,55-64,PACIFIC,0,13
48489950500,55-64,WHITE,52,33.301651610693426
48489950500,65-74,ASIAN,0,13
48489950500,65-74,BLACK,0,13
48489950500,65-74,LATINO,158,60.60528029800704
48489950500,65-74,PACIFIC,0,13
48489950500,65-74,WHITE,34,26.832815729997478
48489950500,75-84,ASIAN,0,13
48489950500,75-84,BLACK,0,13
48489950500,75-84,LATINO,49,32
48489950500,75-84,PACIFIC,0,13
48489950500,75-84,WHITE,18,25
48489950600,55-64,ASIAN,0,13
48489950600,55-64,BLACK,0,13
48489950600,55-64,LATINO,217,73.7563556583431
48489950600,55-64,PACIFIC,0,13
48489950600,55-64,WHITE,80,43.56604182158393
48489950600,65-74,ASIAN,0,13
48489950600,65-74,BLACK,0,13
48489950600,65-74,LATINO,207,78.39005038906404
48489950600,65-74,PACIFIC,0,13
48489950600,65-74,WHITE,27,13.416407864998739
48489950600,75-84,ASIAN,0,13
48489950600,75-84,BLACK,0,13
48489950600,75-84,LATINO,32,28
48489950600,75-84,PACIFIC,0,13
48489950600,75-84,WHITE,6,10
48489950700,55-64,ASIAN,0,13
48489950700,55-64,BLACK,0,13
48489950700,55-64,LATINO,162,51.40038910358559
48489950700,55-64,PACIFIC,0,13
48489950700,55-64,WHITE,46,27.730849247724095
48489950700,65-74,ASIAN,0,13
48489950700,65-74,BLACK,0,13
48489950700,65-74,LATINO,168,51.03920062069938
48489950700,65-74,PACIFIC,3,13.92838827718412
48489950700,65-74,WHITE,67,29
48489950700,75-84,ASIAN,0,13
48489950700,75-84,BLACK,0,13
48489950700,75-84,LATINO,35,24
48489950700,75-84,PACIFIC,0,13
48489950700,75-84,WHITE,9,13
48489990000,55-64,ASIAN,0,13
48489990000,55-64,BLACK,0,13
48489990000,55-64,LATINO,0,13
48489990000,55-64,PACIFIC,0,13
48489990000,55-64,WHITE,0,13
48489990000,65-74,ASIAN,0,13
48489990000,65-74,BLACK,0,13
48489990000,65-74,LATINO,0,13
48489990000,65-74,PACIFIC,0,13
48489990000,65-74,WHITE,0,13
48489990000,75-84,ASIAN,0,13
48489990000,75-84,BLACK,0,13
48489990000,75-84,LATINO,0,13
48489990000,75-84,PACIFIC,0,13
48489990000,75-84,WHITE,0,13
48491020105,55-64,ASIAN,0,13
48491020105,55-64,BLACK,0,13
48491020105,55-64,LATINO,40,41.10960958218893
48491020105,55-64,PACIFIC,0,13
48491020105,55-64,WHITE,623,118.82760622010359
48491020105,65-74,ASIAN,0,13
48491020105,65-74,BLACK,0,13
48491020105,65-74,LATINO,0,13
48491020105,65-74,PACIFIC,0,13
48491020105,65-74,WHITE,1742,214.59030733003763
48491020105,75-84,ASIAN,0,13
48491020105,75-84,BLACK,0,13
48491020105,75-84,LATINO,0,13
48491020105,75-84,PACIFIC,0,13
48491020105,75-84,WHITE,525,129
48491020106,55-64,ASIAN,25,30
48491020106,55-64,BLACK,14,25.553864678361276
48491020106,55-64,LATINO,21,26.419689627245813
48491020106,55-64,PACIFIC,0,13
48491020106,55-64,WHITE,633,166.06625183943908
48491020106,65-74,ASIAN,8,19.1049731745428
48491020106,65-74,BLACK,72,76.02631123499285
48491020106,65-74,LATINO,11,21.400934559032695
48491020106,65-74,PACIFIC,0,13
48491020106,65-74,WHITE,371,99.80981915623332
48491020106,75-84,ASIAN,0,13
48491020106,75-84,BLACK,0,13
48491020106,75-84,LATINO,8,13
48491020106,75-84,PACIFIC,0,13
48491020106,75-84,WHITE,38,34
48491020107,55-64,ASIAN,13,23.853720883753127
48491020107,55-64,BLACK,0,13
48491020107,55-64,LATINO,0,13
48491020107,55-64,PACIFIC,0,13
48491020107,55-64,WHITE,561,177.99157283422156
48491020107,65-74,ASIAN,0,13
48491020107,65-74,BLACK,0,13
48491020107,65-74,LATINO,61,56.4003546088143
48491020107,65-74,PACIFIC,0,13
48491020107,65-74,WHITE,1971,295.1372562046344
48491020107,75-84,ASIAN,0,13
48491020107,75-84,BLACK,0,13
48491020107,75-84,LATINO,14,22
48491020107,75-84,PACIFIC,0,13
48491020107,75-84,WHITE,589,156
48491020108,55-64,ASIAN,0,13
48491020108,55-64,BLACK,0,13
48491020108,55-64,LATINO,37,31.064449134018133
48491020108,55-64,PACIFIC,0,13
48491020108,55-64,WHITE,447,129.20139318134306
48491020108,65-74,ASIAN,0,13
48491020108,65-74,BLACK,0,13
48491020108,65-74,LATINO,0,13
48491020108,65-74,PACIFIC,0,13
48491020108,65-74,WHITE,369,117.04699910719626
48491020108,75-84,ASIAN,0,13
48491020108,75-84,BLACK,0,13
48491020108,75-84,LATINO,0,13
48491020108,75-84,PACIFIC,0,13
48491020108,75-84,WHITE,84,55
48491020109,55-64,ASIAN,0,13
48491020109,55-64,BLACK,22,26
48491020109,55-64,LATINO,14,26.419689627245813
48491020109,55-64,PACIFIC,29,54.57105459856901
48491020109,55-64,WHITE,406,105.43718509140881
48491020109,65-74,ASIAN,0,13
48491020109,65-74,BLACK,10,19.849433241279208
48491020109,65-74,LATINO,10,19.849433241279208
48491020109,65-74,PACIFIC,0,13
48491020109,65-74,WHITE,265,63.25345840347388
48491020109,75-84,ASIAN,0,13
48491020109,75-84,BLACK,0,13
48491020109,75-84,LATINO,0,13
48491020109,75-84,PACIFIC,0,13
48491020109,75-84,WHITE,75,54
48491020110,55-64,ASIAN,0,13
48491020110,55-64,BLACK,0,13
48491020110,55-64,LATINO,22,28.178005607210743
48491020110,55-64,PACIFIC,0,13
48491020110,55-64,WHITE,617,117.37972567696688
48491020110,65-74,ASIAN,0,13
48491020110,65-74,BLACK,0,13
48491020110,65-74,LATINO,0,13
48491020110,65-74,PACIFIC,0,13
48491020110,65-74,WHITE,464,113.64858116140297
48491020110,75-84,ASIAN,0,13
48491020110,75-84,BLACK,0,13
48491020110,75-84,LATINO,0,13
48491020110,75-84,PACIFIC,0,13
48491020110,75-84,WHITE,101,48
48491020111,55-64,ASIAN,0,13
48491020111,55-64,BLACK,33,45.880278987817846
48491020111,55-64,LATINO,74,74.70609078247904
48491020111,55-64,PACIFIC,0,13
48491020111,55-64,WHITE,488,115.10864433221339
48491020111,65-74,ASIAN,0,13
48491020111,65-74,BLACK,0,13
48491020111,65-74,LATINO,9,18.384776310850235
48491020111,65-74,PACIFIC,0,13
48491020111,65-74,WHITE,490,100.00499987500625
48491020111,75-84,ASIAN,0,13
48491020111,75-84,BLACK,0,13
48491020111,75-84,LATINO,0,13
48491020111,75-84,PACIFIC,0,13
48491020111,75-84,WHITE,117,44
48491020112,55-64,ASIAN,0,13
48491020112,55-64,BLACK,0,13
48491020112,55-64,LATINO,0,13
48491020112,55-64,PACIFIC,0,13
48491020112,55-64,WHITE,529,109.62207806824317
48491020112,65-74,ASIAN,0,13
48491020112,65-74,BLACK,0,13
48491020112,65-74,LATINO,10,17.69180601295413
48491020112,65-74,PACIFIC,0,13
48491020112,65-74,WHITE,404,67.80117993073571
48491020112,75-84,ASIAN,0,13
48491020112,75-84,BLACK,0,13
48491020112,75-84,LATINO,0,13
48491020112,75-84,PACIFIC,0,13
48491020112,75-84,WHITE,34,28
48491020113,55-64,ASIAN,0,13
48491020113,55-64,BLACK,0,13
48491020113,55-64,LATINO,21,26.248809496813376
48491020113,55-64,PACIFIC,0,13
48491020113,55-64,WHITE,212,131.5750736271882
48491020113,65-74,ASIAN,0,13
48491020113,65-74,BLACK,0,13
48491020113,65-74,LATINO,34,29.832867780352597
48491020113,65-74,PACIFIC,0,13
48491020113,65-74,WHITE,24,20.615528128088304
48491020113,75-84,ASIAN,0,13
48491020113,75-84,BLACK,0,13
48491020113,75-84,LATINO,0,13
48491020113,75-84,PACIFIC,0,13
48491020113,75-84,WHITE,73,54
48491020114,55-64,ASIAN,0,18
48491020114,55-64,BLACK,29,28.635642126552707
48491020114,55-64,LATINO,82,42.44997055358225
48491020114,55-64,PACIFIC,0,18
48491020114,55-64,WHITE,581,134.61797799699713
48491020114,65-74,ASIAN,6,20.591260281974
48491020114,65-74,BLACK,0,18
48491020114,65-74,LATINO,55,40.496913462633174
48491020114,65-74,PACIFIC,0,18
48491020114,65-74,WHITE,261,71.06335201775947
48491020114,75-84,ASIAN,0,18
48491020114,75-84,BLACK,0,18
48491020114,75-84,LATINO,27,41
48491020114,75-84,PACIFIC,0,18
48491020114,75-84,WHITE,151,65
48491020115,55-64,ASIAN,0,13
48491020115,55-64,BLACK,11,22.20360331117452
48491020115,55-64,LATINO,15,26.419689627245813
48491020115,55-64,PACIFIC,0,13
48491020115,55-64,WHITE,327,108.90821823902914
48491020115,65-74,ASIAN,0,13
48491020115,65-74,BLACK,0,13
48491020115,65-74,LATINO,8,19.1049731745428
48491020115,65-74,PACIFIC,0,13
48491020115,65-74,WHITE,537,132.4235628579748
48491020115,75-84,ASIAN,0,13
48491020115,75-84,BLACK,0,13
48491020115,75-84,LATINO,0,13
48491020115,75-84,PACIFIC,0,13
48491020115,75-84,WHITE,70,46
48491020201,55-64,ASIAN,0,13
48491020201,55-64,BLACK,0,13
48491020201,55-64,LATINO,35,29.732137494637012
48491020201,55-64,PACIFIC,0,13
48491020201,55-64,WHITE,164,60.60528029800704
48491020201,65-74,ASIAN,0,13
48491020201,65-74,BLACK,0,13
48491020201,65-74,LATINO,9,19.849433241279208
48491020201,65-74,PACIFIC,0,13
48491020201,65-74,WHITE,132,52.40229002629561
48491020201,75-84,ASIAN,0,13
48491020201,75-84,BLACK,0,13
48491020201,75-84,LATINO,0,13
48491020201,75-84,PACIFIC,0,13
48491020201,75-84,WHITE,36,28
48491020202,55-64,ASIAN,0,18
48491020202,55-64,BLACK,0,18
48491020202,55-64,LATINO,91,49.8196748283246
48491020202,55-64,PACIFIC,0,18
48491020202,55-64,WHITE,787,129.0155029444136
48491020202,65-74,ASIAN,0,18
48491020202,65-74,BLACK,18,20
48491020202,65-74,LATINO,0,18
48491020202,65-74,PACIFIC,0,18
48491020202,65-74,WHITE,341,99.24716620639605
48491020202,75-84,ASIAN,0,18
48491020202,75-84,BLACK,0,18
48491020202,75-84,LATINO,0,18
48491020202,75-84,PACIFIC,0,18
48491020202,75-84,WHITE,42,30
48491020203,55-64,ASIAN,0,13
48491020203,55-64,BLACK,11,21.400934559032695
48491020203,55-64,LATINO,19,20
48491020203,55-64,PACIFIC,0,13
48491020203,55-64,WHITE,738,157.00318468107582
48491020203,65-74,ASIAN,0,13
48491020203,65-74,BLACK,0,13
48491020203,65-74,LATINO,29,28.178005607210743
48491020203,65-74,PACIFIC,0,13
48491020203,65-74,WHITE,1403,189.5521036549054
48491020203,75-84,ASIAN,0,13
48491020203,75-84,BLACK,0,13
48491020203,75-84,LATINO,12,15
48491020203,75-84,PACIFIC,0,13
48491020203,75-84,WHITE,265,94
48491020204,55-64,ASIAN,0,13
48491020204,55-64,BLACK,0,13
48491020204,55-64,LATINO,69,74.95331880577403
48491020204,55-64,PACIFIC,0,13
48491020204,55-64,WHITE,595,141.65097952361643
48491020204,65-74,ASIAN,7,17.69180601295413
48491020204,65-74,BLACK,0,13
48491020204,65-74,LATINO,26,27.202941017470888
48491020204,65-74,PACIFIC,0,13
48491020204,65-74,WHITE,393,109.07795377618706
48491020204,75-84,ASIAN,7,13
48491020204,75-84,BLACK,0,13
48491020204,75-84,LATINO,1,3
48491020204,75-84,PACIFIC,0,13
48491020204,75-84,WHITE,110,78
48491020301,55-64,ASIAN,15,26.1725046566048
48491020301,55-64,BLACK,0,18
48491020301,55-64,LATINO,20,37.589892258425
48491020301,55-64,PACIFIC,0,18
48491020301,55-64,WHITE,733,170.42593699317015
48491020301,65-74,ASIAN,1,18.110770276274835
48491020301,65-74,BLACK,0,18
48491020301,65-74,LATINO,16,15.811388300841896
48491020301,65-74,PACIFIC,0,18
48491020301,65-74,WHITE,336,108.30050784737807
48491020301,75-84,ASIAN,8,14
48491020301,75-84,BLACK,0,18
48491020301,75-84,LATINO,23,26
48491020301,75-84,PACIFIC,0,18
48491020301,75-84,WHITE,157,79
48491020302,55-64,ASIAN,0,13
48491020302,55-64,BLACK,0,13
48491020302,55-64,LATINO,15,26.419689627245813
48491020302,55-64,PACIFIC,0,13
48491020302,55-64,WHITE,315,95.67131231461184
48491020302,65-74,ASIAN,0,13
48491020302,65-74,BLACK,0,13
48491020302,65-74,LATINO,21,27.294688127912362
48491020302,65-74,PACIFIC,0,13
48491020302,65-74,WHITE,183,61.554853586049575
48491020302,75-84,ASIAN,7,14
48491020302,75-84,BLACK,0,13
48491020302,75-84,LATINO,6,10
48491020302,75-84,PACIFIC,0,13
48491020302,75-84,WHITE,8,12
48491020310,55-64,ASIAN,6,16.401219466856727
48491020310,55-64,BLACK,2,13.601470508735444
48491020310,55-64,LATINO,17,29.966648127543394
48491020310,55-64,PACIFIC,0,13
48491020310,55-64,WHITE,373,70.03570517957252
48491020310,65-74,ASIAN,19,18.601075237738275
48491020310,65-74,BLACK,0,13
48491020310,65-74,LATINO,1,13.341664064126334
48491020310,65-74,PACIFIC,0,13
48491020310,65-74,WHITE,220,46.66904755831214
48491020310,75-84,ASIAN,0,13
48491020310,75-84,BLACK,0,13
48491020310,75-84,LATINO,10,16
48491020310,75-84,PACIFIC,0,13
48491020310,75-84,WHITE,53,32
48491020311,55-64,ASIAN,12,23.021728866442675
48491020311,55-64,BLACK,0,13
48491020311,55-64,LATINO,10,20.615528128088304
48491020311,55-64,PACIFIC,0,13
48491020311,55-64,WHITE,202,103.9471019317037
48491020311,65-74,ASIAN,0,13
48491020311,65-74,BLACK,0,13
48491020311,65-74,LATINO,0,13
48491020311,65-74,PACIFIC,0,13
48491020311,65-74,WHITE,119,53.48831648126533
48491020311,75-84,ASIAN,8,19
48491020311,75-84,BLACK,0,13
48491020311,75-84,LATINO,3,6
48491020311,75-84,PACIFIC,0,13
48491020311,75-84,WHITE,8,13
48491020312,55-64,ASIAN,0,18
48491020312,55-64,BLACK,0,18
48491020312,55-64,LATINO,211,154.74172029546526
48491020312,55-64,PACIFIC,0,18
48491020312,55-64,WHITE,236,84.90583018850944
48491020312,65-74,ASIAN,0,18
48491020312,65-74,BLACK,30,50.32891812864648
48491020312,65-74,LATINO,23,42.04759208325728
48491020312,65-74,PACIFIC,0,18
48491020312,65-74,WHITE,204,110.92339699089638
48491020312,75-84,ASIAN,0,18
48491020312,75-84,BLACK,0,18
48491020312,75-84,LATINO,13,22
48491020312,75-84,PACIFIC,0,18
48491020312,75-84,WHITE,40,39
48491020313,55-64,ASIAN,13,30
48491020313,55-64,BLACK,0,18
48491020313,55-64,LATINO,20,36.71511950137164
48491020313,55-64,PACIFIC,0,18
48491020313,55-64,WHITE,359,153.07514494521962
48491020313,65-74,ASIAN,47,51.73973328110612
48491020313,65-74,BLACK,0,18
48491020313,65-74,LATINO,27,46.61544808322666
48491020313,65-74,PACIFIC,0,18
48491020313,65-74,WHITE,233,106.5269918846862
48491020313,75-84,ASIAN,0,18
48491020313,75-84,BLACK,0,18
48491020313,75-84,LATINO,0,18
48491020313,75-84,PACIFIC,0,18
48491020313,75-84,WHITE,116,100
48491020314,55-64,ASIAN,63,65.43699259593154
48491020314,55-64,BLACK,16,30.805843601498726
48491020314,55-64,LATINO,121,95.13148795220224
48491020314,55-64,PACIFIC,0,18
48491020314,55-64,WHITE,259,111.40017953306898
48491020314,65-74,ASIAN,0,18
48491020314,65-74,BLACK,0,18
48491020314,65-74,LATINO,26,45.69463863518345
48491020314,65-74,PACIFIC,0,18
48491020314,65-74,WHITE,131,44.553338819890925
48491020314,75-84,ASIAN,8,14
48491020314,75-84,BLACK,0,18
48491020314,75-84,LATINO,0,18
48491020314,75-84,PACIFIC,0,18
48491020314,75-84,WHITE,12,15
48491020315,55-64,ASIAN,23,24.698178070456937
48491020315,55-64,BLACK,8,19.1049731745428
48491020315,55-64,LATINO,80,58.69412236331676
48491020315,55-64,PACIFIC,0,13
48491020315,55-64,WHITE,585,299.2941696725815
48491020315,65-74,ASIAN,26,34.713109915419565
48491020315,65-74,BLACK,0,13
48491020315,65-74,LATINO,21,24.839484696748443
48491020315,65-74,PACIFIC,0,13
48491020315,65-74,WHITE,122,79.25906888173743
48491020315,75-84,ASIAN,6,10
48491020315,75-84,BLACK,0,13
48491020315,75-84,LATINO,0,13
48491020315,75-84,PACIFIC,0,13
48491020315,75-84,WHITE,59,61
48491020316,55-64,ASIAN,15,27.294688127912362
48491020316,55-64,BLACK,137,158.4455742518547
48491020316,55-64,LATINO,0,13
48491020316,55-64,PACIFIC,0,13
48491020316,55-64,WHITE,278,92.31467922275417
48491020316,65-74,ASIAN,32,33.421549934136806
48491020316,65-74,BLACK,0,13
48491020316,65-74,LATINO,39,56.515484603779164
48491020316,65-74,PACIFIC,0,13
48491020316,65-74,WHITE,177,69.06518659932803
48491020316,75-84,ASIAN,0,13
48491020316,75-84,BLACK,0,13
48491020316,75-84,LATINO,13,20
48491020316,75-84,PACIFIC,0,13
48491020316,75-84,WHITE,33,33
48491020317,55-64,ASIAN,20,22.80350850198276
48491020317,55-64,BLACK,57,48.76474136094644
48491020317,55-64,LATINO,0,13
48491020317,55-64,PACIFIC,0,13
48491020317,55-64,WHITE,173,84.50443775329198
48491020317,65-74,ASIAN,41,36.05551275463989
48491020317,65-74,BLACK,0,13
48491020317,65-74,LATINO,0,13
48491020317,65-74,PACIFIC,0,13
48491020317,65-74,WHITE,164,90.24411338142782
48491020317,75-84,ASIAN,0,13
48491020317,75-84,BLACK,0,13
48491020317,75-84,LATINO,0,13
48491020317,75-84,PACIFIC,0,13
48491020317,75-84,WHITE,35,23
48491020318,55-64,ASIAN,31,35
48491020318,55-64,BLACK,89,108.26818553942798
48491020318,55-64,LATINO,97,85.61541917201598
48491020318,55-64,PACIFIC,0,18
48491020318,55-64,WHITE,593,165.46903033498444
48491020318,65-74,ASIAN,32,39.35733730830886
48491020318,65-74,BLACK,0,18
48491020318,65-74,LATINO,0,18
48491020318,65-74,PACIFIC,0,18
48491020318,65-74,WHITE,332,121.82774724995944
48491020318,75-84,ASIAN,0,18
48491020318,75-84,BLACK,0,18
48491020318,75-84,LATINO,0,18
48491020318,75-84,PACIFIC,0,18
48491020318,75-84,WHITE,95,65
48491020319,55-64,ASIAN,0,18
48491020319,55-64,BLACK,0,18
48491020319,55-64,LATINO,13,27.65863337187866
48491020319,55-64,PACIFIC,0,18
48491020319,55-64,WHITE,290,122.61321299109652
48491020319,65-74,ASIAN,8,22.80350850198276
48491020319,65-74,BLACK,0,18
48491020319,65-74,LATINO,23,48.46648326421054
48491020319,65-74,PACIFIC,0,18
48491020319,65-74,WHITE,163,79.39773296511683
48491020319,75-84,ASIAN,0,18
48491020319,75-84,BLACK,0,18
48491020319,75-84,LATINO,0,18
48491020319,75-84,PACIFIC,0,18
48491020319,75-84,WHITE,48,54
48491020320,55-64,ASIAN,9,22.20360331117452
48491020320,55-64,BLACK,0,18
48491020320,55-64,LATINO,94,66.85057965343307
48491020320,55-64,PACIFIC,0,18
48491020320,55-64,WHITE,926,222.70383921252906
48491020320,65-74,ASIAN,0,18
48491020320,65-74,BLACK,0,18
48491020320,65-74,LATINO,57,71.58910531638176
48491020320,65-74,PACIFIC,0,18
48491020320,65-74,WHITE,191,81.40024569987489
48491020320,75-84,ASIAN,0,18
48491020320,75-84,BLACK,0,18
48491020320,75-84,LATINO,0,18
48491020320,75-84,PACIFIC,0,18
48491020320,75-84,WHITE,85,50
48491020321,55-64,ASIAN,0,13
48491020321,55-64,BLACK,7,17.029386365926403
48491020321,55-64,LATINO,7,17.029386365926403
48491020321,55-64,PACIFIC,0,13
48491020321,55-64,WHITE,113,51.31276644267
48491020321,65-74,ASIAN,0,13
48491020321,65-74,BLACK,10,17.204650534085253
48491020321,65-74,LATINO,25,32.57299494980466
48491020321,65-74,PACIFIC,0,13
48491020321,65-74,WHITE,108,50.32891812864648
48491020321,75-84,ASIAN,4,8
48491020321,75-84,BLACK,0,13
48491020321,75-84,LATINO,12,18
48491020321,75-84,PACIFIC,0,13
48491020321,75-84,WHITE,0,13
48491020322,55-64,ASIAN,108,101.82828683622247
48491020322,55-64,BLACK,18,28.42534080710379
48491020322,55-64,LATINO,167,117.78370006074695
48491020322,55-64,PACIFIC,0,18
48491020322,55-64,WHITE,647,154.85799947048264
48491020322,65-74,ASIAN,34,31.89043743820395
48491020322,65-74,BLACK,0,18
48491020322,65-74,LATINO,33,43.86342439892262
48491020322,65-74,PACIFIC,0,18
48491020322,65-74,WHITE,348,108.37435120913067
48491020322,75-84,ASIAN,0,18
48491020322,75-84,BLACK,0,18
48491020322,75-84,LATINO,0,18
48491020322,75-84,PACIFIC,0,18
48491020322,75-84,WHITE,63,59
48491020323,55-64,ASIAN,0,13
48491020323,55-64,BLACK,0,13
48491020323,55-64,LATINO,40,42.05948168962618
48491020323,55-64,PACIFIC,0,13
48491020323,55-64,WHITE,171,55.86591089385369
48491020323,65-74,ASIAN,0,13
48491020323,65-74,BLACK,0,13
48491020323,65-74,LATINO,54,49.24428900898052
48491020323,65-74,PACIFIC,0,13
48491020323,65-74,WHITE,81,56.859475903318
48491020323,75-84,ASIAN,0,13
48491020323,75-84,BLACK,0,13
48491020323,75-84,LATINO,5,8
48491020323,75-84,PACIFIC,0,13
48491020323,75-84,WHITE,7,11
48491020324,55-64,ASIAN,18,30
48491020324,55-64,BLACK,20,25.942243542145693
48491020324,55-64,LATINO,19,27.65863337187866
48491020324,55-64,PACIFIC,0,18
48491020324,55-64,WHITE,447,123.0690862889621
48491020324,65-74,ASIAN,0,18
48491020324,65-74,BLACK,42,49.24428900898052
48491020324,65-74,LATINO,0,18
48491020324,65-74,PACIFIC,0,18
48491020324,65-74,WHITE,183,67.97793759742936
48491020324,75-84,ASIAN,0,18
48491020324,75-84,BLACK,0,18
48491020324,75-84,LATINO,19,22
48491020324,75-84,PACIFIC,0,18
48491020324,75-84,WHITE,140,93
48491020325,55-64,ASIAN,6,15
48491020325,55-64,BLACK,79,92.34717104492157
48491020325,55-64,LATINO,103,92.72000862812729
48491020325,55-64,PACIFIC,0,13
48491020325,55-64,WHITE,61,42.42640687119285
48491020325,65-74,ASIAN,0,13
48491020325,65-74,BLACK,3,14.7648230602334
48491020325,65-74,LATINO,144,145.58159224297555
48491020325,65-74,PACIFIC,0,13
48491020325,65-74,WHITE,64,29.732137494637012
48491020325,75-84,ASIAN,0,13
48491020325,75-84,BLACK,0,13
