GEOID,Age,Race,estimate,moe
48029191410,65-74,WHITE,100,56.639209034025185
48029191410,75-84,API,0,95
48029191410,75-84,BLACK,0,95
48029191410,75-84,LATINO,28,44
48029191410,75-84,WHITE,42,32
48029191411,55-64,API,0,95
48029191411,55-64,BLACK,0,95
48029191411,55-64,LATINO,90,65.05382386916237
48029191411,55-64,WHITE,388,126.66885963013956
48029191411,65-74,API,0,95
48029191411,65-74,BLACK,0,95
48029191411,65-74,LATINO,73,80.77747210701756
48029191411,65-74,WHITE,108,62.68173577685928
48029191411,75-84,API,0,95
48029191411,75-84,BLACK,0,95
48029191411,75-84,LATINO,42,48
48029191411,75-84,WHITE,78,47
48029191412,55-64,API,0,95
48029191412,55-64,BLACK,0,95
48029191412,55-64,LATINO,42,35.22782990761707
48029191412,55-64,WHITE,427,112.53888216967503
48029191412,65-74,API,0,95
48029191412,65-74,BLACK,0,95
48029191412,65-74,LATINO,0,95
48029191412,65-74,WHITE,132,72.49827584156743
48029191412,75-84,API,0,95
48029191412,75-84,BLACK,0,95
48029191412,75-84,LATINO,0,95
48029191412,75-84,WHITE,11,18
48029191413,55-64,API,0,95
48029191413,55-64,BLACK,0,95
48029191413,55-64,LATINO,184,94.89467845985885
48029191413,55-64,WHITE,409,112.43220179290273
48029191413,65-74,API,0,95
48029191413,65-74,BLACK,0,95
48029191413,65-74,LATINO,88,54.62600113499065
48029191413,65-74,WHITE,244,99.84988733093293
48029191413,75-84,API,0,95
48029191413,75-84,BLACK,0,95
48029191413,75-84,LATINO,0,95
48029191413,75-84,WHITE,45,41
48029191503,55-64,API,19,167.82133356638542
48029191503,55-64,BLACK,60,54.120236510939236
48029191503,55-64,LATINO,130,73.7563556583431
48029191503,55-64,WHITE,660,139.2300254973761
48029191503,65-74,API,9,165.22711641858305
48029191503,65-74,BLACK,15,98.49365461794989
48029191503,65-74,LATINO,40,39.698866482558415
48029191503,65-74,WHITE,288,84.50443775329198
48029191503,75-84,API,0,95
48029191503,75-84,BLACK,0,95
48029191503,75-84,LATINO,42,41
48029191503,75-84,WHITE,141,67
48029191504,55-64,API,7,164.91209779758427
48029191504,55-64,BLACK,0,95
48029191504,55-64,LATINO,69,41.677331968349414
48029191504,55-64,WHITE,447,87
48029191504,65-74,API,14,135.2553141285029
48029191504,65-74,BLACK,0,95
48029191504,65-74,LATINO,36,27.018512172212592
48029191504,65-74,WHITE,206,48.27007354458868
48029191504,75-84,API,0,95
48029191504,75-84,BLACK,0,95
48029191504,75-84,LATINO,0,95
48029191504,75-84,WHITE,31,22
48029191505,55-64,API,0,95
48029191505,55-64,BLACK,0,95
48029191505,55-64,LATINO,91,63.41135544995076
48029191505,55-64,WHITE,423,82.07313811473277
48029191505,65-74,API,0,95
48029191505,65-74,BLACK,0,95
48029191505,65-74,LATINO,14,97.51410154434076
48029191505,65-74,WHITE,299,83.09632964216891
48029191505,75-84,API,0,95
48029191505,75-84,BLACK,0,95
48029191505,75-84,LATINO,0,95
48029191505,75-84,WHITE,43,28
48029191506,55-64,API,0,95
48029191506,55-64,BLACK,2,95.08417323613851
48029191506,55-64,LATINO,158,71.50524456289902
48029191506,55-64,WHITE,559,125.49501982150527
48029191506,65-74,API,32,138.953229541454
48029191506,65-74,BLACK,0,95
48029191506,65-74,LATINO,35,34.88552708502482
48029191506,65-74,WHITE,386,95.524865872714
48029191506,75-84,API,0,95
48029191506,75-84,BLACK,0,95
48029191506,75-84,LATINO,0,95
48029191506,75-84,WHITE,90,59
48029191701,55-64,API,6,164.79077644091615
48029191701,55-64,BLACK,0,95
48029191701,55-64,LATINO,15,12.529964086141668
48029191701,55-64,WHITE,272,64.38167441127949
48029191701,65-74,API,0,95
48029191701,65-74,BLACK,0,95
48029191701,65-74,LATINO,3,95.13148795220224
48029191701,65-74,WHITE,157,43.278170016764804
48029191701,75-84,API,4,95.1892851112981
48029191701,75-84,BLACK,0,95
48029191701,75-84,LATINO,17,23
48029191701,75-84,WHITE,46,31
48029191702,55-64,API,0,95
48029191702,55-64,BLACK,0,95
48029191702,55-64,LATINO,185,126.21014222319853
48029191702,55-64,WHITE,677,161.9660458244258
48029191702,65-74,API,0,95
48029191702,65-74,BLACK,0,95
48029191702,65-74,LATINO,45,41.012193308819754
48029191702,65-74,WHITE,722,165.07574019219177
48029191702,75-84,API,45,103.07764064044152
48029191702,75-84,BLACK,0,95
48029191702,75-84,LATINO,21,32
48029191702,75-84,WHITE,183,111
48029191804,55-64,API,14,166.00903589865223
48029191804,55-64,BLACK,15,17.029386365926403
48029191804,55-64,LATINO,143,76.66159403508382
48029191804,55-64,WHITE,754,185.06755523321746
48029191804,65-74,API,0,95
48029191804,65-74,BLACK,8,96.0260381354974
48029191804,65-74,LATINO,66,47.20169488482379
48029191804,65-74,WHITE,319,84.02380615040002
48029191804,75-84,API,0,95
48029191804,75-84,BLACK,0,95
48029191804,75-84,LATINO,0,95
48029191804,75-84,WHITE,52,43
48029191806,55-64,API,41,141.1913595090011
48029191806,55-64,BLACK,27,24.413111231467404
48029191806,55-64,LATINO,26,99.62429422585637
48029191806,55-64,WHITE,613,136.56134152826706
48029191806,65-74,API,39,139.18333233544885
48029191806,65-74,BLACK,0,95
48029191806,65-74,LATINO,69,53.150729063673246
48029191806,65-74,WHITE,265,84.21995013059554
48029191806,75-84,API,0,95
48029191806,75-84,BLACK,0,95
48029191806,75-84,LATINO,0,95
48029191806,75-84,WHITE,24,29
48029191807,55-64,API,81,148.509258970611
48029191807,55-64,BLACK,17,98.49365461794989
48029191807,55-64,LATINO,131,63.00793600809346
48029191807,55-64,WHITE,477,139.70325694127536
48029191807,65-74,API,0,95
48029191807,65-74,BLACK,0,95
48029191807,65-74,LATINO,13,98.49365461794989
48029191807,65-74,WHITE,293,87.78382538941898
48029191807,75-84,API,0,95
48029191807,75-84,BLACK,0,95
48029191807,75-84,LATINO,0,95
48029191807,75-84,WHITE,78,42
48029191808,55-64,API,50,145.5025772967613
48029191808,55-64,BLACK,18,25.495097567963924
48029191808,55-64,LATINO,244,209.32271735289507
48029191808,55-64,WHITE,95,59.682493245507096
48029191808,65-74,API,0,95
48029191808,65-74,BLACK,0,95
48029191808,65-74,LATINO,8,96.33794683301072
48029191808,65-74,WHITE,80,35.805027579936315
48029191808,75-84,API,0,95
48029191808,75-84,BLACK,0,95
48029191808,75-84,LATINO,0,95
48029191808,75-84,WHITE,0,95
48029191809,55-64,API,0,95
48029191809,55-64,BLACK,0,95
48029191809,55-64,LATINO,87,72.34638899074369
48029191809,55-64,WHITE,301,178.04493814764857
48029191809,65-74,API,68,196.27531683836355
48029191809,65-74,BLACK,0,95
48029191809,65-74,LATINO,0,95
48029191809,65-74,WHITE,144,115.43396380615195
48029191809,75-84,API,0,95
48029191809,75-84,BLACK,49,78
48029191809,75-84,LATINO,0,95
48029191809,75-84,WHITE,90,67
48029191810,55-64,API,0,95
48029191810,55-64,BLACK,13,97.29337079164233
48029191810,55-64,LATINO,15,25.079872407968907
48029191810,55-64,WHITE,109,65.73431371817918
48029191810,65-74,API,0,95
48029191810,65-74,BLACK,0,95
48029191810,65-74,LATINO,72,76.21679604916491
48029191810,65-74,WHITE,56,107.82393055347222
48029191810,75-84,API,0,95
48029191810,75-84,BLACK,0,95
48029191810,75-84,LATINO,0,95
48029191810,75-84,WHITE,44,30
48029191811,55-64,API,112,234.44402316971102
48029191811,55-64,BLACK,0,95
48029191811,55-64,LATINO,0,95
48029191811,55-64,WHITE,98,63.89053137985315
48029191811,65-74,API,0,95
48029191811,65-74,BLACK,0,95
48029191811,65-74,LATINO,0,95
48029191811,65-74,WHITE,67,38.07886552931954
48029191811,75-84,API,0,95
48029191811,75-84,BLACK,0,95
48029191811,75-84,LATINO,0,95
48029191811,75-84,WHITE,0,95
48029191812,55-64,API,35,140.26760139105536
48029191812,55-64,BLACK,0,95
48029191812,55-64,LATINO,85,61.741396161732524
48029191812,55-64,WHITE,383,128.3160161476345
48029191812,65-74,API,25,168.02083204174417
48029191812,65-74,BLACK,0,95
48029191812,65-74,LATINO,84,43.41658669218482
48029191812,65-74,WHITE,63,66.48308055437865
48029191812,75-84,API,22,100.56838469419701
48029191812,75-84,BLACK,0,95
48029191812,75-84,LATINO,0,95
48029191812,75-84,WHITE,11,24
48029191813,55-64,API,15,166.28589837986863
48029191813,55-64,BLACK,0,95
48029191813,55-64,LATINO,125,99.4786409235671
48029191813,55-64,WHITE,248,110.98198051936178
48029191813,65-74,API,0,95
48029191813,65-74,BLACK,0,95
48029191813,65-74,LATINO,61,54.45181356024793
48029191813,65-74,WHITE,173,95.69221493935649
48029191813,75-84,API,0,95
48029191813,75-84,BLACK,0,95
48029191813,75-84,LATINO,0,95
48029191813,75-84,WHITE,81,58
48029191814,55-64,API,50,143.67672045254932
48029191814,55-64,BLACK,0,95
48029191814,55-64,LATINO,17,23.430749027719962
48029191814,55-64,WHITE,223,102.44998779892558
48029191814,65-74,API,23,168.02083204174417
48029191814,65-74,BLACK,0,95
48029191814,65-74,LATINO,37,30.4138126514911
48029191814,65-74,WHITE,142,62.64982043070834
48029191814,75-84,API,0,95
48029191814,75-84,BLACK,0,95
48029191814,75-84,LATINO,25,40
48029191814,75-84,WHITE,15,20
48029191815,55-64,API,0,95
48029191815,55-64,BLACK,53,54.70831746635972
48029191815,55-64,LATINO,74,74.67261881037788
48029191815,55-64,WHITE,159,77.6659513557904
48029191815,65-74,API,15,167.2572868367773
48029191815,65-74,BLACK,59,61.29437168288782
48029191815,65-74,LATINO,0,95
48029191815,65-74,WHITE,50,45.967379738244816
48029191815,75-84,API,0,95
48029191815,75-84,BLACK,0,95
48029191815,75-84,LATINO,78,76
48029191815,75-84,WHITE,0,95
48029191816,55-64,API,13,165.6381598545456
48029191816,55-64,BLACK,25,101.95096860746347
48029191816,55-64,LATINO,108,65.79513659838392
48029191816,55-64,WHITE,220,84.17244204607586
48029191816,65-74,API,0,95
48029191816,65-74,BLACK,31,105.99056561788883
48029191816,65-74,LATINO,9,96.17692030835673
48029191816,65-74,WHITE,168,75.0066663703967
48029191816,75-84,API,0,95
48029191816,75-84,BLACK,0,95
48029191816,75-84,LATINO,0,95
48029191816,75-84,WHITE,67,67
48029191817,55-64,API,85,143.71847480404182
48029191817,55-64,BLACK,40,36.71511950137164
48029191817,55-64,LATINO,222,117.79643458101778
48029191817,55-64,WHITE,549,172.58621034138272
48029191817,65-74,API,15,166.43316977093238
48029191817,65-74,BLACK,26,31.240998703626616
48029191817,65-74,LATINO,119,88.52683209061533
48029191817,65-74,WHITE,257,96.33275663033837
48029191817,75-84,API,0,95
48029191817,75-84,BLACK,0,95
48029191817,75-84,LATINO,13,21
48029191817,75-84,WHITE,90,56
48029191900,55-64,API,0,95
48029191900,55-64,BLACK,198,108.70602559196064
48029191900,55-64,LATINO,239,76.57675887630658
48029191900,55-64,WHITE,50,33.12099032335839
48029191900,65-74,API,0,95
48029191900,65-74,BLACK,75,56.824290580701486
48029191900,65-74,LATINO,133,62.42595614005443
48029191900,65-74,WHITE,21,96.6902270139025
48029191900,75-84,API,0,95
48029191900,75-84,BLACK,43,34
48029191900,75-84,LATINO,79,38
48029191900,75-84,WHITE,0,95
48029192000,55-64,API,0,95
48029192000,55-64,BLACK,111,98.00510190801293
48029192000,55-64,LATINO,227,96.79876032264049
48029192000,55-64,WHITE,218,98.35141076771599
48029192000,65-74,API,0,95
48029192000,65-74,BLACK,2,95.08417323613851
48029192000,65-74,LATINO,124,70.71067811865476
48029192000,65-74,WHITE,64,43.657759905886145
48029192000,75-84,API,0,95
48029192000,75-84,BLACK,0,95
48029192000,75-84,LATINO,21,27
48029192000,75-84,WHITE,74,66
48029192100,55-64,API,0,95
48029192100,55-64,BLACK,0,95
48029192100,55-64,LATINO,155,87
48029192100,55-64,WHITE,184,84.38601779915912
48029192100,65-74,API,0,95
48029192100,65-74,BLACK,0,95
48029192100,65-74,LATINO,111,46.69047011971501
48029192100,65-74,WHITE,85,39.824615503479755
48029192100,75-84,API,0,95
48029192100,75-84,BLACK,0,95
48029192100,75-84,LATINO,76,36
48029192100,75-84,WHITE,13,26
48029192200,55-64,API,3,164.65418306256296
48029192200,55-64,BLACK,0,95
48029192200,55-64,LATINO,116,68.24221567329127
48029192200,55-64,WHITE,25,100.56838469419701
48029192200,65-74,API,0,95
48029192200,65-74,BLACK,0,95
48029192200,65-74,LATINO,61,52.40229002629561
48029192200,65-74,WHITE,0,95
48029192200,75-84,API,0,95
48029192200,75-84,BLACK,0,95
48029192200,75-84,LATINO,29,23
48029192200,75-84,WHITE,0,95
48029192300,55-64,API,34,137.96738745080302
48029192300,55-64,BLACK,0,95
48029192300,55-64,LATINO,136,72.069410986909
48029192300,55-64,WHITE,573,110.34491379306978
48029192300,65-74,API,15,166.14451540752106
48029192300,65-74,BLACK,0,95
48029192300,65-74,LATINO,55,35.805027579936315
48029192300,65-74,WHITE,398,68.76772498781678
48029192300,75-84,API,0,95
48029192300,75-84,BLACK,0,95
48029192300,75-84,LATINO,22,23
48029192300,75-84,WHITE,55,29
48029980001,55-64,API,0,95
48029980001,55-64,BLACK,0,95
48029980001,55-64,LATINO,0,95
48029980001,55-64,WHITE,0,95
48029980001,65-74,API,0,95
48029980001,65-74,BLACK,0,95
48029980001,65-74,LATINO,0,95
48029980001,65-74,WHITE,0,95
48029980001,75-84,API,0,95
48029980001,75-84,BLACK,0,95
48029980001,75-84,LATINO,0,95
48029980001,75-84,WHITE,0,95
48029980002,55-64,API,0,95
48029980002,55-64,BLACK,0,95
48029980002,55-64,LATINO,0,95
48029980002,55-64,WHITE,0,95
48029980002,65-74,API,0,95
48029980002,65-74,BLACK,0,95
48029980002,65-74,LATINO,0,95
48029980002,65-74,WHITE,0,95
48029980002,75-84,API,0,95
48029980002,75-84,BLACK,0,95
48029980002,75-84,LATINO,0,95
48029980002,75-84,WHITE,0,95
48029980003,55-64,API,0,95
48029980003,55-64,BLACK,0,95
48029980003,55-64,LATINO,3,95.13148795220224
48029980003,55-64,WHITE,0,95
48029980003,65-74,API,0,95
48029980003,65-74,BLACK,0,95
48029980003,65-74,LATINO,18,97.082439194738
48029980003,65-74,WHITE,0,95
48029980003,75-84,API,0,95
48029980003,75-84,BLACK,0,95
48029980003,75-84,LATINO,0,95
48029980003,75-84,WHITE,0,95
48029980004,55-64,API,0,95
48029980004,55-64,BLACK,0,95
48029980004,55-64,LATINO,0,95
48029980004,55-64,WHITE,0,95
48029980004,65-74,API,0,95
48029980004,65-74,BLACK,0,95
48029980004,65-74,LATINO,0,95
48029980004,65-74,WHITE,0,95
48029980004,75-84,API,0,95
48029980004,75-84,BLACK,0,95
48029980004,75-84,LATINO,0,95
48029980004,75-84,WHITE,0,95
48029980005,55-64,API,0,95
48029980005,55-64,BLACK,0,95
48029980005,55-64,LATINO,0,95
48029980005,55-64,WHITE,0,95
48029980005,65-74,API,0,95
48029980005,65-74,BLACK,0,95
48029980005,65-74,LATINO,0,95
48029980005,65-74,WHITE,0,95
48029980005,75-84,API,0,95
48029980005,75-84,BLACK,0,95
48029980005,75-84,LATINO,0,95
48029980005,75-84,WHITE,0,95
48029980100,55-64,API,0,95
48029980100,55-64,BLACK,0,95
48029980100,55-64,LATINO,0,95
48029980100,55-64,WHITE,0,95
48029980100,65-74,API,0,95
48029980100,65-74,BLACK,0,95
48029980100,65-74,LATINO,0,95
48029980100,65-74,WHITE,0,95
48029980100,75-84,API,0,95
48029980100,75-84,BLACK,0,95
48029980100,75-84,LATINO,0,95
48029980100,75-84,WHITE,0,95
48031950100,55-64,API,0,95
48031950100,55-64,BLACK,0,95
48031950100,55-64,LATINO,68,38.8329756778952
48031950100,55-64,WHITE,885,108.30050784737807
48031950100,65-74,API,0,95
48031950100,65-74,BLACK,0,95
48031950100,65-74,LATINO,48,32.64965543462902
48031950100,65-74,WHITE,548,103.96634070698074
48031950100,75-84,API,0,95
48031950100,75-84,BLACK,0,95
48031950100,75-84,LATINO,0,95
48031950100,75-84,WHITE,103,51
48031950200,55-64,API,0,95
48031950200,55-64,BLACK,6,96.0260381354974
48031950200,55-64,LATINO,71,42.720018726587654
48031950200,55-64,WHITE,698,108.30050784737807
48031950200,65-74,API,0,95
48031950200,65-74,BLACK,0,95
48031950200,65-74,LATINO,38,34
48031950200,65-74,WHITE,456,103.96634070698074
48031950200,75-84,API,0,95
48031950200,75-84,BLACK,6,5
48031950200,75-84,LATINO,18,24
48031950200,75-84,WHITE,144,59
48033950100,55-64,API,0,95
48033950100,55-64,BLACK,0,95
48033950100,55-64,LATINO,0,95
48033950100,55-64,WHITE,46,21.213203435596427
48033950100,65-74,API,0,95
48033950100,65-74,BLACK,0,95
48033950100,65-74,LATINO,0,95
48033950100,65-74,WHITE,55,17.204650534085253
48033950100,75-84,API,0,95
48033950100,75-84,BLACK,0,95
48033950100,75-84,LATINO,5,10
48033950100,75-84,WHITE,23,14
48035950100,55-64,API,0,95
48035950100,55-64,BLACK,0,95
48035950100,55-64,LATINO,83,31.89043743820395
48035950100,55-64,WHITE,579,93.60555539069249
48035950100,65-74,API,0,95
48035950100,65-74,BLACK,0,95
48035950100,65-74,LATINO,10,95.63472172804185
48035950100,65-74,WHITE,471,80.05623023850174
48035950100,75-84,API,0,95
48035950100,75-84,BLACK,0,95
48035950100,75-84,LATINO,12,13
48035950100,75-84,WHITE,84,36
48035950200,55-64,API,0,95
48035950200,55-64,BLACK,0,95
48035950200,55-64,LATINO,40,26.419689627245813
48035950200,55-64,WHITE,170,66.48308055437865
48035950200,65-74,API,0,95
48035950200,65-74,BLACK,7,95.42536350467836
48035950200,65-74,LATINO,12,96.33794683301072
48035950200,65-74,WHITE,98,29.832867780352597
48035950200,75-84,API,0,95
48035950200,75-84,BLACK,0,95
48035950200,75-84,LATINO,3,5
48035950200,75-84,WHITE,33,20
48035950300,55-64,API,0,95
48035950300,55-64,BLACK,8,95.75489543621255
48035950300,55-64,LATINO,0,95
48035950300,55-64,WHITE,389,83.48652585896721
48035950300,65-74,API,0,95
48035950300,65-74,BLACK,0,95
48035950300,65-74,LATINO,0,95
48035950300,65-74,WHITE,335,71.42128534267638
48035950300,75-84,API,0,95
48035950300,75-84,BLACK,0,95
48035950300,75-84,LATINO,0,95
48035950300,75-84,WHITE,18,15
48035950400,55-64,API,0,95
48035950400,55-64,BLACK,0,95
48035950400,55-64,LATINO,27,20.12461179749811
48035950400,55-64,WHITE,541,106.15083607772479
48035950400,65-74,API,0,95
48035950400,65-74,BLACK,0,95
48035950400,65-74,LATINO,17,96.33794683301072
48035950400,65-74,WHITE,451,96.87620966986684
48035950400,75-84,API,3,95.1892851112981
48035950400,75-84,BLACK,0,95
48035950400,75-84,LATINO,9,14
48035950400,75-84,WHITE,108,43
48035950500,55-64,API,0,95
48035950500,55-64,BLACK,5,95.524865872714
48035950500,55-64,LATINO,23,25.45584412271571
48035950500,55-64,WHITE,176,64.66065264130884
48035950500,65-74,API,0,95
48035950500,65-74,BLACK,11,15.264337522473747
48035950500,65-74,LATINO,30,30.4138126514911
48035950500,65-74,WHITE,158,60.108235708594876
48035950500,75-84,API,0,95
48035950500,75-84,BLACK,15,23
48035950500,75-84,LATINO,10,15
48035950500,75-84,WHITE,235,77
48035950600,55-64,API,0,95
48035950600,55-64,BLACK,0,95
48035950600,55-64,LATINO,0,95
48035950600,55-64,WHITE,292,83.6301381082203
48035950600,65-74,API,0,95
48035950600,65-74,BLACK,0,95
48035950600,65-74,LATINO,0,95
48035950600,65-74,WHITE,288,85.42833253669417
48035950600,75-84,API,0,95
48035950600,75-84,BLACK,0,95
48035950600,75-84,LATINO,0,95
48035950600,75-84,WHITE,75,50
48035950700,55-64,API,0,95
48035950700,55-64,BLACK,8,10.63014581273465
48035950700,55-64,LATINO,32,27.65863337187866
48035950700,55-64,WHITE,237,47.01063709417264
48035950700,65-74,API,0,95
48035950700,65-74,BLACK,8,11.180339887498949
48035950700,65-74,LATINO,3,95.25754563287887
48035950700,65-74,WHITE,180,56.85068161420758
48035950700,75-84,API,0,95
48035950700,75-84,BLACK,0,95
48035950700,75-84,LATINO,0,95
48035950700,75-84,WHITE,23,17
48037010100,55-64,API,0,95
48037010100,55-64,BLACK,156,99.03534722511958
48037010100,55-64,LATINO,0,95
48037010100,55-64,WHITE,407,143.58621103713267
48037010100,65-74,API,0,95
48037010100,65-74,BLACK,101,78.43468620451031
48037010100,65-74,LATINO,2,95.08417323613851
48037010100,65-74,WHITE,258,72.86288492778748
48037010100,75-84,API,0,95
48037010100,75-84,BLACK,29,30
48037010100,75-84,LATINO,0,95
48037010100,75-84,WHITE,120,85
48037010400,55-64,API,11,165.526432934441
48037010400,55-64,BLACK,199,81.32035415564789
48037010400,55-64,LATINO,19,99.62429422585637
48037010400,55-64,WHITE,185,75.82216034906945
48037010400,65-74,API,0,95
48037010400,65-74,BLACK,168,61.032778078668514
48037010400,65-74,LATINO,0,95
48037010400,65-74,WHITE,150,76.48529270389177
48037010400,75-84,API,0,95
48037010400,75-84,BLACK,41,32
48037010400,75-84,LATINO,0,95
48037010400,75-84,WHITE,83,55
48037010500,55-64,API,0,95
48037010500,55-64,BLACK,133,62.20128616033595
48037010500,55-64,LATINO,32,100.24470060806208
48037010500,55-64,WHITE,30,97.98469268207153
48037010500,65-74,API,0,95
48037010500,65-74,BLACK,99,77.38862965578342
48037010500,65-74,LATINO,19,99.04039579888602
48037010500,65-74,WHITE,59,33.94112549695428
48037010500,75-84,API,0,95
48037010500,75-84,BLACK,14,16
48037010500,75-84,LATINO,0,95
48037010500,75-84,WHITE,43,49
48037010600,55-64,API,0,95
48037010600,55-64,BLACK,102,61.35144660071187
