GEOID,Age,Race,estimate,moe
48439100900,65-74,BLACK,0,14
48439100900,65-74,LATINO,62,37.013511046643494
48439100900,65-74,WHITE,0,14
48439100900,75-84,API,0,14
48439100900,75-84,BLACK,0,14
48439100900,75-84,LATINO,41,36
48439100900,75-84,WHITE,0,14
48439101201,55-64,API,0,14
48439101201,55-64,BLACK,16,28.653097563788805
48439101201,55-64,LATINO,88,50.91168824543142
48439101201,55-64,WHITE,121,43.86342439892262
48439101201,65-74,API,7,26.229754097208
48439101201,65-74,BLACK,14,14.142135623730951
48439101201,65-74,LATINO,13,14.866068747318506
48439101201,65-74,WHITE,60,30.4138126514911
48439101201,75-84,API,7,17.804493814764857
48439101201,75-84,BLACK,0,14
48439101201,75-84,LATINO,0,14
48439101201,75-84,WHITE,31,23
48439101202,55-64,API,13,37.5099986670221
48439101202,55-64,BLACK,149,77.79460135510689
48439101202,55-64,LATINO,232,109.48059188732951
48439101202,55-64,WHITE,103,53.85164807134504
48439101202,65-74,API,0,19
48439101202,65-74,BLACK,21,31.400636936215164
48439101202,65-74,LATINO,79,61.68468205316454
48439101202,65-74,WHITE,60,39.44616584663204
48439101202,75-84,API,0,19
48439101202,75-84,BLACK,0,19
48439101202,75-84,LATINO,7,11
48439101202,75-84,WHITE,21,22
48439101301,55-64,API,0,19
48439101301,55-64,BLACK,144,84.02380615040002
48439101301,55-64,LATINO,42,38.948684188300895
48439101301,55-64,WHITE,318,89.9388681271896
48439101301,65-74,API,28,40.28647415696737
48439101301,65-74,BLACK,202,77.38862965578342
48439101301,65-74,LATINO,47,40.311288741492746
48439101301,65-74,WHITE,258,103.22790320451152
48439101301,75-84,API,0,19
48439101301,75-84,BLACK,0,19
48439101301,75-84,LATINO,6,10
48439101301,75-84,WHITE,72,47
48439101302,55-64,API,0,14
48439101302,55-64,BLACK,183,82.80700453464067
48439101302,55-64,LATINO,20,30.805843601498726
48439101302,55-64,WHITE,128,61.61168720299745
48439101302,65-74,API,0,14
48439101302,65-74,BLACK,78,52.3450093132096
48439101302,65-74,LATINO,49,35.805027579936315
48439101302,65-74,WHITE,53,36.76955262170047
48439101302,75-84,API,0,14
48439101302,75-84,BLACK,55,43
48439101302,75-84,LATINO,20,33
48439101302,75-84,WHITE,15,12
48439101401,55-64,API,0,19
48439101401,55-64,BLACK,130,91.58602513484249
48439101401,55-64,LATINO,68,47.43416490252569
48439101401,55-64,WHITE,375,91.21951545584969
48439101401,65-74,API,11,37.5099986670221
48439101401,65-74,BLACK,194,97.74456506629922
48439101401,65-74,LATINO,54,65.06919393998976
48439101401,65-74,WHITE,231,68.62215385719105
48439101401,75-84,API,0,19
48439101401,75-84,BLACK,0,19
48439101401,75-84,LATINO,45,52
48439101401,75-84,WHITE,43,31
48439101402,55-64,API,0,14
48439101402,55-64,BLACK,33,31.400636936215164
48439101402,55-64,LATINO,145,89.80534505250787
48439101402,55-64,WHITE,90,72.18032973047436
48439101402,65-74,API,0,14
48439101402,65-74,BLACK,32,33.301651610693426
48439101402,65-74,LATINO,176,119.55333537798099
48439101402,65-74,WHITE,0,14
48439101402,75-84,API,0,14
48439101402,75-84,BLACK,12,20
48439101402,75-84,LATINO,31,44
48439101402,75-84,WHITE,22,25
48439101403,55-64,API,65,86.7294644281861
48439101403,55-64,BLACK,274,111.07204868912791
48439101403,55-64,LATINO,187,109.41663493271945
48439101403,55-64,WHITE,219,113.21660655575224
48439101403,65-74,API,13,38.50973902793941
48439101403,65-74,BLACK,79,65.43699259593154
48439101403,65-74,LATINO,36,37.57658845611187
48439101403,65-74,WHITE,72,39.698866482558415
48439101403,75-84,API,0,19
48439101403,75-84,BLACK,7,11
48439101403,75-84,LATINO,0,19
48439101403,75-84,WHITE,33,38
48439101500,55-64,API,0,14
48439101500,55-64,BLACK,91,59.09314681077663
48439101500,55-64,LATINO,217,71.42128534267638
48439101500,55-64,WHITE,251,74.02702209328699
48439101500,65-74,API,36,57.37595315112421
48439101500,65-74,BLACK,45,38.48376280978771
48439101500,65-74,LATINO,19,24.413111231467404
48439101500,65-74,WHITE,214,89.05054744357274
48439101500,75-84,API,0,14
48439101500,75-84,BLACK,4,8
48439101500,75-84,LATINO,16,19
48439101500,75-84,WHITE,51,42
48439101700,55-64,API,2,24.576411454889016
48439101700,55-64,BLACK,168,83.2586331859946
48439101700,55-64,LATINO,61,35.4682957019364
48439101700,55-64,WHITE,124,78.79086241436883
48439101700,65-74,API,0,14
48439101700,65-74,BLACK,48,32.01562118716424
48439101700,65-74,LATINO,0,14
48439101700,65-74,WHITE,23,29.5296461204668
48439101700,75-84,API,0,14
48439101700,75-84,BLACK,0,14
48439101700,75-84,LATINO,0,14
48439101700,75-84,WHITE,0,14
48439102000,55-64,API,0,14
48439102000,55-64,BLACK,14,22.02271554554524
48439102000,55-64,LATINO,6,17.804493814764857
48439102000,55-64,WHITE,311,82.97590011563598
48439102000,65-74,API,0,14
48439102000,65-74,BLACK,7,17.804493814764857
48439102000,65-74,LATINO,64,63.13477647065839
48439102000,65-74,WHITE,126,60.959002616512684
48439102000,75-84,API,0,14
48439102000,75-84,BLACK,8,12
48439102000,75-84,LATINO,0,14
48439102000,75-84,WHITE,130,70
48439102100,55-64,API,0,19
48439102100,55-64,BLACK,61,72.80109889280519
48439102100,55-64,LATINO,102,93.60555539069249
48439102100,55-64,WHITE,452,137.3062270984095
48439102100,65-74,API,0,19
48439102100,65-74,BLACK,0,19
48439102100,65-74,LATINO,45,64.47480127925948
48439102100,65-74,WHITE,498,130.728726758888
48439102100,75-84,API,0,19
48439102100,75-84,BLACK,0,19
48439102100,75-84,LATINO,0,19
48439102100,75-84,WHITE,58,42
48439102201,55-64,API,0,14
48439102201,55-64,BLACK,0,14
48439102201,55-64,LATINO,64,43.840620433565945
48439102201,55-64,WHITE,561,122.34786471369249
48439102201,65-74,API,0,14
48439102201,65-74,BLACK,0,14
48439102201,65-74,LATINO,12,16.278820596099706
48439102201,65-74,WHITE,414,109.98636279102969
48439102201,75-84,API,0,14
48439102201,75-84,BLACK,0,14
48439102201,75-84,LATINO,18,21
48439102201,75-84,WHITE,88,40
48439102202,55-64,API,10,29.0516780926679
48439102202,55-64,BLACK,22,25.495097567963924
48439102202,55-64,LATINO,14,23.600847442411894
48439102202,55-64,WHITE,527,115.74541027617467
48439102202,65-74,API,0,14
48439102202,65-74,BLACK,0,14
48439102202,65-74,LATINO,10,21.2602916254693
48439102202,65-74,WHITE,360,74.02702209328699
48439102202,75-84,API,0,14
48439102202,75-84,BLACK,0,14
48439102202,75-84,LATINO,0,14
48439102202,75-84,WHITE,45,31
48439102301,55-64,API,0,14
48439102301,55-64,BLACK,87,70.40596565632774
48439102301,55-64,LATINO,112,79.07591289387686
48439102301,55-64,WHITE,218,93.86160024205851
48439102301,65-74,API,0,14
48439102301,65-74,BLACK,7,18.439088914585774
48439102301,65-74,LATINO,8,18.439088914585774
48439102301,65-74,WHITE,47,32.449961479175904
48439102301,75-84,API,0,14
48439102301,75-84,BLACK,0,14
48439102301,75-84,LATINO,10,16
48439102301,75-84,WHITE,48,35
48439102302,55-64,API,0,19
48439102302,55-64,BLACK,75,107.68936809174804
48439102302,55-64,LATINO,71,42.43819034784589
48439102302,55-64,WHITE,322,111.89280584559492
48439102302,65-74,API,4,33.8673884437522
48439102302,65-74,BLACK,13,18.973665961010276
48439102302,65-74,LATINO,41,43.68065933568311
48439102302,65-74,WHITE,281,73.66138744281159
48439102302,75-84,API,0,19
48439102302,75-84,BLACK,0,19
48439102302,75-84,LATINO,0,19
48439102302,75-84,WHITE,21,21
48439102401,55-64,API,0,14
48439102401,55-64,BLACK,220,97.41663102366043
48439102401,55-64,LATINO,63,62.5859409132754
48439102401,55-64,WHITE,370,98.35141076771599
48439102401,65-74,API,35,61.02458520956943
48439102401,65-74,BLACK,14,18.601075237738275
48439102401,65-74,LATINO,25,22.825424421026653
48439102401,65-74,WHITE,223,65.06919393998976
48439102401,75-84,API,0,14
48439102401,75-84,BLACK,16,24
48439102401,75-84,LATINO,0,14
48439102401,75-84,WHITE,63,43
48439102402,55-64,API,12,31.432467291003423
48439102402,55-64,BLACK,21,19.209372712298546
48439102402,55-64,LATINO,63,44.40720662234904
48439102402,55-64,WHITE,524,92.9569792968769
48439102402,65-74,API,0,14
48439102402,65-74,BLACK,29,27.018512172212592
48439102402,65-74,LATINO,49,45.254833995939045
48439102402,65-74,WHITE,426,88.09086218218096
48439102402,75-84,API,0,14
48439102402,75-84,BLACK,0,14
48439102402,75-84,LATINO,0,14
48439102402,75-84,WHITE,141,52
48439102500,55-64,API,0,14
48439102500,55-64,BLACK,327,132.23085872821065
48439102500,55-64,LATINO,88,62.22539674441618
48439102500,55-64,WHITE,11,22.02271554554524
48439102500,65-74,API,0,14
48439102500,65-74,BLACK,233,80.2122185206219
48439102500,65-74,LATINO,0,14
48439102500,65-74,WHITE,50,54.120236510939236
48439102500,75-84,API,0,14
48439102500,75-84,BLACK,120,51
48439102500,75-84,LATINO,0,14
48439102500,75-84,WHITE,12,18
48439102601,55-64,API,0,14
48439102601,55-64,BLACK,64,42.43819034784589
48439102601,55-64,LATINO,201,127.34991166074674
48439102601,55-64,WHITE,262,104.63746938836012
48439102601,65-74,API,5,26.627053911388696
48439102601,65-74,BLACK,20,26.076809620810597
48439102601,65-74,LATINO,110,75
48439102601,65-74,WHITE,176,74.96665925596525
48439102601,75-84,API,0,14
48439102601,75-84,BLACK,16,27
48439102601,75-84,LATINO,7,11
48439102601,75-84,WHITE,60,50
48439102602,55-64,API,0,14
48439102602,55-64,BLACK,31,39.84971769034255
48439102602,55-64,LATINO,87,50.93132631298737
48439102602,55-64,WHITE,225,65.94694837519019
48439102602,65-74,API,0,14
48439102602,65-74,BLACK,0,14
48439102602,65-74,LATINO,44,27.80287754891569
48439102602,65-74,WHITE,302,83.73768566183328
48439102602,75-84,API,0,14
48439102602,75-84,BLACK,0,14
48439102602,75-84,LATINO,23,30
48439102602,75-84,WHITE,24,20
48439102700,55-64,API,6,26.229754097208
48439102700,55-64,BLACK,0,14
48439102700,55-64,LATINO,49,38.8329756778952
48439102700,55-64,WHITE,415,92.65527507918802
48439102700,65-74,API,0,14
48439102700,65-74,BLACK,0,14
48439102700,65-74,LATINO,0,14
48439102700,65-74,WHITE,227,77.3692445355388
48439102700,75-84,API,0,14
48439102700,75-84,BLACK,0,14
48439102700,75-84,LATINO,12,26
48439102700,75-84,WHITE,99,50
48439102800,55-64,API,0,14
48439102800,55-64,BLACK,0,14
48439102800,55-64,LATINO,11,12.041594578792296
48439102800,55-64,WHITE,247,54.91812087098393
48439102800,65-74,API,0,14
48439102800,65-74,BLACK,0,14
48439102800,65-74,LATINO,5,16.64331697709324
48439102800,65-74,WHITE,158,47.4236228055175
48439102800,75-84,API,0,14
48439102800,75-84,BLACK,0,14
48439102800,75-84,LATINO,0,14
48439102800,75-84,WHITE,5,8
48439103500,55-64,API,0,19
48439103500,55-64,BLACK,81,52.478567053607705
48439103500,55-64,LATINO,308,100.18482919085105
48439103500,55-64,WHITE,77,62.96824596572466
48439103500,65-74,API,0,19
48439103500,65-74,BLACK,97,61.98386886924694
48439103500,65-74,LATINO,181,73.40980860893181
48439103500,65-74,WHITE,81,75.43208866258443
48439103500,75-84,API,0,19
48439103500,75-84,BLACK,18,18
48439103500,75-84,LATINO,39,38
48439103500,75-84,WHITE,11,17
48439103601,55-64,API,5,25.534290669607408
48439103601,55-64,BLACK,157,62.96824596572466
48439103601,55-64,LATINO,32,35.608987629529715
48439103601,55-64,WHITE,7,8.602325267042627
48439103601,65-74,API,23,32.28002478313795
48439103601,65-74,BLACK,106,45.45327270945405
48439103601,65-74,LATINO,20,24.351591323771842
48439103601,65-74,WHITE,0,14
48439103601,75-84,API,0,14
48439103601,75-84,BLACK,34,29
48439103601,75-84,LATINO,0,14
48439103601,75-84,WHITE,0,14
48439103602,55-64,API,0,14
48439103602,55-64,BLACK,266,62.289646009589745
48439103602,55-64,LATINO,51,31.622776601683793
48439103602,55-64,WHITE,13,19.79898987322333
48439103602,65-74,API,0,14
48439103602,65-74,BLACK,128,51.31276644267
48439103602,65-74,LATINO,25,27.730849247724095
48439103602,65-74,WHITE,36,50
48439103602,75-84,API,0,14
48439103602,75-84,BLACK,101,38
48439103602,75-84,LATINO,0,14
48439103602,75-84,WHITE,0,14
48439103701,55-64,API,0,14
48439103701,55-64,BLACK,139,77.42092740338364
48439103701,55-64,LATINO,136,88.14193099768123
48439103701,55-64,WHITE,77,79.81227975693966
48439103701,65-74,API,0,14
48439103701,65-74,BLACK,123,55.86591089385369
48439103701,65-74,LATINO,101,85.32877591996736
48439103701,65-74,WHITE,1,14.560219778561036
48439103701,75-84,API,0,14
48439103701,75-84,BLACK,23,35
48439103701,75-84,LATINO,0,14
48439103701,75-84,WHITE,0,14
48439103702,55-64,API,0,14
48439103702,55-64,BLACK,200,66.84309986827361
48439103702,55-64,LATINO,49,32.28002478313795
48439103702,55-64,WHITE,12,14.866068747318506
48439103702,65-74,API,0,14
48439103702,65-74,BLACK,97,43.08131845707603
48439103702,65-74,LATINO,60,46.04345773288535
48439103702,65-74,WHITE,20,16.15549442140351
48439103702,75-84,API,0,14
48439103702,75-84,BLACK,38,21
48439103702,75-84,LATINO,0,14
48439103702,75-84,WHITE,0,14
48439103800,55-64,API,0,14
48439103800,55-64,BLACK,158,86.33075929238663
48439103800,55-64,LATINO,97,69.63476143421474
48439103800,55-64,WHITE,25,26.92582403567252
48439103800,65-74,API,0,14
48439103800,65-74,BLACK,141,85.44003745317531
48439103800,65-74,LATINO,2,14.866068747318506
48439103800,65-74,WHITE,41,40.311288741492746
48439103800,75-84,API,0,14
48439103800,75-84,BLACK,46,38
48439103800,75-84,LATINO,0,14
48439103800,75-84,WHITE,0,14
48439104100,55-64,API,68,75.47847375245475
48439104100,55-64,BLACK,0,14
48439104100,55-64,LATINO,222,96.1041102138717
48439104100,55-64,WHITE,238,76.60939890117922
48439104100,65-74,API,0,14
48439104100,65-74,BLACK,9,19.1049731745428
48439104100,65-74,LATINO,33,32.202484376209235
48439104100,65-74,WHITE,97,48.91829923454004
48439104100,75-84,API,0,14
48439104100,75-84,BLACK,0,14
48439104100,75-84,LATINO,0,14
48439104100,75-84,WHITE,27,30
48439104201,55-64,API,15,40.149719799769464
48439104201,55-64,BLACK,0,19
48439104201,55-64,LATINO,0,19
48439104201,55-64,WHITE,360,80.2807573457052
48439104201,65-74,API,0,19
48439104201,65-74,BLACK,0,19
48439104201,65-74,LATINO,8,23.021728866442675
48439104201,65-74,WHITE,253,79.20858539325141
48439104201,75-84,API,0,19
48439104201,75-84,BLACK,0,19
48439104201,75-84,LATINO,6,9
48439104201,75-84,WHITE,67,54
48439104202,55-64,API,0,14
48439104202,55-64,BLACK,0,14
48439104202,55-64,LATINO,77,55.226805085936306
48439104202,55-64,WHITE,325,89.37561188601732
48439104202,65-74,API,0,14
48439104202,65-74,BLACK,0,14
48439104202,65-74,LATINO,21,26.92582403567252
48439104202,65-74,WHITE,238,71.02112361825881
48439104202,75-84,API,19,31.304951684997057
48439104202,75-84,BLACK,0,14
48439104202,75-84,LATINO,9,14
48439104202,75-84,WHITE,54,29
48439104300,55-64,API,0,19
48439104300,55-64,BLACK,16,30.610455730027933
48439104300,55-64,LATINO,26,35.84689665786984
48439104300,55-64,WHITE,355,113.17243480636087
48439104300,65-74,API,0,19
48439104300,65-74,BLACK,0,19
48439104300,65-74,LATINO,18,35.510561809129406
48439104300,65-74,WHITE,281,82.80700453464067
48439104300,75-84,API,0,19
48439104300,75-84,BLACK,0,19
48439104300,75-84,LATINO,5,21
48439104300,75-84,WHITE,52,40
48439104400,55-64,API,0,19
48439104400,55-64,BLACK,17,33.83784863137726
48439104400,55-64,LATINO,289,120.96693763173474
48439104400,55-64,WHITE,400,101.54801819828883
48439104400,65-74,API,0,19
48439104400,65-74,BLACK,14,29.068883707497267
48439104400,65-74,LATINO,182,119.5198728245642
48439104400,65-74,WHITE,266,77.98717843338096
48439104400,75-84,API,0,19
48439104400,75-84,BLACK,0,19
48439104400,75-84,LATINO,0,19
48439104400,75-84,WHITE,75,46
48439104502,55-64,API,0,14
48439104502,55-64,BLACK,63,40.22437072223753
48439104502,55-64,LATINO,167,68.81860213634101
48439104502,55-64,WHITE,36,27.459060435491963
48439104502,65-74,API,0,14
48439104502,65-74,BLACK,17,20.518284528683193
48439104502,65-74,LATINO,133,63.25345840347388
48439104502,65-74,WHITE,14,14.866068747318506
48439104502,75-84,API,0,14
48439104502,75-84,BLACK,16,12
48439104502,75-84,LATINO,38,23
48439104502,75-84,WHITE,11,11
48439104503,55-64,API,0,14
48439104503,55-64,BLACK,0,14
48439104503,55-64,LATINO,379,100.70253224224304
48439104503,55-64,WHITE,8,19.1049731745428
48439104503,65-74,API,0,14
48439104503,65-74,BLACK,0,14
48439104503,65-74,LATINO,148,60
48439104503,65-74,WHITE,7,17.804493814764857
48439104503,75-84,API,0,14
48439104503,75-84,BLACK,0,14
48439104503,75-84,LATINO,50,30
48439104503,75-84,WHITE,0,14
48439104504,55-64,API,0,14
48439104504,55-64,BLACK,6,17.204650534085253
48439104504,55-64,LATINO,140,67.62396025078685
48439104504,55-64,WHITE,94,56.938563381947034
48439104504,65-74,API,11,28.513154858766505
48439104504,65-74,BLACK,41,33.734255586866
48439104504,65-74,LATINO,231,123.70933675353692
48439104504,65-74,WHITE,53,35.4400902933387
48439104504,75-84,API,0,14
48439104504,75-84,BLACK,20,11
48439104504,75-84,LATINO,30,27
48439104504,75-84,WHITE,13,15
48439104505,55-64,API,0,14
48439104505,55-64,BLACK,297,106.01886624558857
48439104505,55-64,LATINO,52,58.82176467941097
48439104505,55-64,WHITE,22,36.76955262170047
48439104505,65-74,API,0,14
48439104505,65-74,BLACK,186,75.7429864739964
48439104505,65-74,LATINO,13,26.076809620810597
48439104505,65-74,WHITE,0,14
48439104505,75-84,API,0,14
48439104505,75-84,BLACK,148,66
48439104505,75-84,LATINO,9,13
48439104505,75-84,WHITE,8,14
48439104601,55-64,API,0,14
48439104601,55-64,BLACK,218,82.03657720797473
48439104601,55-64,LATINO,265,110.39021695784459
48439104601,55-64,WHITE,0,14
48439104601,65-74,API,0,14
48439104601,65-74,BLACK,163,61.05735008989499
48439104601,65-74,LATINO,21,21.213203435596427
48439104601,65-74,WHITE,44,47.12748667179272
48439104601,75-84,API,0,14
48439104601,75-84,BLACK,66,45
48439104601,75-84,LATINO,9,14
48439104601,75-84,WHITE,0,14
48439104602,55-64,API,22,47.31807265728392
48439104602,55-64,BLACK,130,90.55385138137417
48439104602,55-64,LATINO,93,64.81512169239521
48439104602,55-64,WHITE,114,75.43208866258443
48439104602,65-74,API,0,19
48439104602,65-74,BLACK,61,61.07372593840988
48439104602,65-74,LATINO,76,62.93647591023825
48439104602,65-74,WHITE,38,51.97114584074513
48439104602,75-84,API,0,19
48439104602,75-84,BLACK,36,34
48439104602,75-84,LATINO,2,10
48439104602,75-84,WHITE,10,19
48439104603,55-64,API,0,14
48439104603,55-64,BLACK,109,66.03029607687671
48439104603,55-64,LATINO,145,86.02325267042627
48439104603,55-64,WHITE,52,36.05551275463989
48439104603,65-74,API,0,14
48439104603,65-74,BLACK,59,57.584720195551874
48439104603,65-74,LATINO,20,23.345235059857504
48439104603,65-74,WHITE,32,37.69615364994153
48439104603,75-84,API,11,22.80350850198276
48439104603,75-84,BLACK,12,19
48439104603,75-84,LATINO,9,14
48439104603,75-84,WHITE,10,16
48439104604,55-64,API,0,14
48439104604,55-64,BLACK,194,63.52952069707436
48439104604,55-64,LATINO,96,48.60041152089147
48439104604,55-64,WHITE,0,14
48439104604,65-74,API,0,14
48439104604,65-74,BLACK,153,48.83646178829912
48439104604,65-74,LATINO,39,31.304951684997057
48439104604,65-74,WHITE,0,14
48439104604,75-84,API,0,14
48439104604,75-84,BLACK,49,29
48439104604,75-84,LATINO,0,14
48439104604,75-84,WHITE,0,14
48439104605,55-64,API,0,19
48439104605,55-64,BLACK,228,99.36297097007517
48439104605,55-64,LATINO,86,66.64833081180653
48439104605,55-64,WHITE,33,42.05948168962618
48439104605,65-74,API,86,77.13624310270757
48439104605,65-74,BLACK,312,110.39021695784459
48439104605,65-74,LATINO,8,24.20743687382041
48439104605,65-74,WHITE,29,49.76946855251722
48439104605,75-84,API,0,19
48439104605,75-84,BLACK,194,80
48439104605,75-84,LATINO,16,18
48439104605,75-84,WHITE,32,41
48439104701,55-64,API,29,39.45883931389772
48439104701,55-64,BLACK,13,24.413111231467404
48439104701,55-64,LATINO,421,109.34349546269316
48439104701,55-64,WHITE,67,46.69047011971501
48439104701,65-74,API,16,37.04051835490427
48439104701,65-74,BLACK,10,21.2602916254693
48439104701,65-74,LATINO,175,89.35882720806042
48439104701,65-74,WHITE,41,34.92849839314596
48439104701,75-84,API,15,26.92582403567252
48439104701,75-84,BLACK,0,14
48439104701,75-84,LATINO,48,33
48439104701,75-84,WHITE,22,30
48439104702,55-64,API,20,33.421549934136806
48439104702,55-64,BLACK,55,37.64306044943742
48439104702,55-64,LATINO,248,85.56284240252891
48439104702,55-64,WHITE,33,19.4164878389476
48439104702,65-74,API,0,14
48439104702,65-74,BLACK,23,24.413111231467404
48439104702,65-74,LATINO,89,53.41348144429457
48439104702,65-74,WHITE,65,38.41874542459709
48439104702,75-84,API,0,14
48439104702,75-84,BLACK,19,24
