GEOID,Age,Race,estimate,moe
48085031632,65-74,WHITE,157,65.19202405202648
48085031632,75-84,ASIAN,31,44
48085031632,75-84,BLACK,0,127
48085031632,75-84,LATINO,0,127
48085031632,75-84,PACIFIC,0,127
48085031632,75-84,WHITE,65,40
48085031633,55-64,ASIAN,24,26.248809496813376
48085031633,55-64,BLACK,13,128.56515857727553
48085031633,55-64,LATINO,76,57.584720195551874
48085031633,55-64,PACIFIC,0,127
48085031633,55-64,WHITE,286,86.40023148117139
48085031633,65-74,ASIAN,15,15.620499351813308
48085031633,65-74,BLACK,0,127
48085031633,65-74,LATINO,17,130.26895255585654
48085031633,65-74,PACIFIC,0,127
48085031633,65-74,WHITE,95,43.60045871318328
48085031633,75-84,ASIAN,0,127
48085031633,75-84,BLACK,0,127
48085031633,75-84,LATINO,0,127
48085031633,75-84,PACIFIC,0,127
48085031633,75-84,WHITE,61,37
48085031634,55-64,ASIAN,22,130.26895255585654
48085031634,55-64,BLACK,30,33.83784863137726
48085031634,55-64,LATINO,6,127.47548783981962
48085031634,55-64,PACIFIC,0,127
48085031634,55-64,WHITE,342,79.51100552753688
48085031634,65-74,ASIAN,0,127
48085031634,65-74,BLACK,0,127
48085031634,65-74,LATINO,0,127
48085031634,65-74,PACIFIC,0,127
48085031634,65-74,WHITE,137,56.72741841473134
48085031634,75-84,ASIAN,0,127
48085031634,75-84,BLACK,0,127
48085031634,75-84,LATINO,0,127
48085031634,75-84,PACIFIC,0,127
48085031634,75-84,WHITE,13,15
48085031635,55-64,ASIAN,32,31.400636936215164
48085031635,55-64,BLACK,38,51.97114584074513
48085031635,55-64,LATINO,44,42.5205832509386
48085031635,55-64,PACIFIC,0,127
48085031635,55-64,WHITE,135,78.43468620451031
48085031635,65-74,ASIAN,4,127.1927670899568
48085031635,65-74,BLACK,0,127
48085031635,65-74,LATINO,0,127
48085031635,65-74,PACIFIC,0,127
48085031635,65-74,WHITE,71,41.72529209005013
48085031635,75-84,ASIAN,0,127
48085031635,75-84,BLACK,0,127
48085031635,75-84,LATINO,0,127
48085031635,75-84,PACIFIC,0,127
48085031635,75-84,WHITE,31,29
48085031636,55-64,ASIAN,361,190.90573590125572
48085031636,55-64,BLACK,43,44.04543109109048
48085031636,55-64,LATINO,52,46.69047011971501
48085031636,55-64,PACIFIC,0,127
48085031636,55-64,WHITE,711,149.96666296213968
48085031636,65-74,ASIAN,12,128.7245120402482
48085031636,65-74,BLACK,0,127
48085031636,65-74,LATINO,12,128.56515857727553
48085031636,65-74,PACIFIC,0,127
48085031636,65-74,WHITE,388,101.11874208078342
48085031636,75-84,ASIAN,0,127
48085031636,75-84,BLACK,0,127
48085031636,75-84,LATINO,0,127
48085031636,75-84,PACIFIC,0,127
48085031636,75-84,WHITE,63,39
48085031637,55-64,ASIAN,72,55.86591089385369
48085031637,55-64,BLACK,0,127
48085031637,55-64,LATINO,0,127
48085031637,55-64,PACIFIC,0,127
48085031637,55-64,WHITE,648,146.38647478507022
48085031637,65-74,ASIAN,13,128.41339493993607
48085031637,65-74,BLACK,0,127
48085031637,65-74,LATINO,34,132.2800060477773
48085031637,65-74,PACIFIC,0,127
48085031637,65-74,WHITE,392,103.71113729971339
48085031637,75-84,ASIAN,0,127
48085031637,75-84,BLACK,0,127
48085031637,75-84,LATINO,0,127
48085031637,75-84,PACIFIC,0,127
48085031637,75-84,WHITE,14,23
48085031638,55-64,ASIAN,171,98.29038610159185
48085031638,55-64,BLACK,34,29.832867780352597
48085031638,55-64,LATINO,0,127
48085031638,55-64,PACIFIC,0,127
48085031638,55-64,WHITE,257,83.45058418010026
48085031638,65-74,ASIAN,147,77.83315488916018
48085031638,65-74,BLACK,34,37.013511046643494
48085031638,65-74,LATINO,19,131.47243057006287
48085031638,65-74,PACIFIC,0,127
48085031638,65-74,WHITE,52,37.48332962798263
48085031638,75-84,ASIAN,6,11
48085031638,75-84,BLACK,0,127
48085031638,75-84,LATINO,0,127
48085031638,75-84,PACIFIC,0,127
48085031638,75-84,WHITE,6,11
48085031639,55-64,ASIAN,0,127
48085031639,55-64,BLACK,10,128.1327436684316
48085031639,55-64,LATINO,0,127
48085031639,55-64,PACIFIC,0,127
48085031639,55-64,WHITE,192,77.10382610480494
48085031639,65-74,ASIAN,0,127
48085031639,65-74,BLACK,33,138.00362314084367
48085031639,65-74,LATINO,0,127
48085031639,65-74,PACIFIC,0,127
48085031639,65-74,WHITE,76,57.87054518492115
48085031639,75-84,ASIAN,0,127
48085031639,75-84,BLACK,0,127
48085031639,75-84,LATINO,0,127
48085031639,75-84,PACIFIC,0,127
48085031639,75-84,WHITE,25,25
48085031640,55-64,ASIAN,11,128.41339493993607
48085031640,55-64,BLACK,0,127
48085031640,55-64,LATINO,0,127
48085031640,55-64,PACIFIC,0,127
48085031640,55-64,WHITE,378,154.45711378890906
48085031640,65-74,ASIAN,27,25.80697580112788
48085031640,65-74,BLACK,32,39.20459156782532
48085031640,65-74,LATINO,0,127
48085031640,65-74,PACIFIC,0,127
48085031640,65-74,WHITE,162,113.27841806805037
48085031640,75-84,ASIAN,0,127
48085031640,75-84,BLACK,0,127
48085031640,75-84,LATINO,0,127
48085031640,75-84,PACIFIC,0,127
48085031640,75-84,WHITE,27,29
48085031641,55-64,ASIAN,71,51.62363799656123
48085031641,55-64,BLACK,0,127
48085031641,55-64,LATINO,23,129.634100452003
48085031641,55-64,PACIFIC,0,127
48085031641,55-64,WHITE,230,80.44874144447506
48085031641,65-74,ASIAN,81,61.68468205316454
48085031641,65-74,BLACK,0,127
48085031641,65-74,LATINO,0,127
48085031641,65-74,PACIFIC,0,127
48085031641,65-74,WHITE,27,131.21737689803132
48085031641,75-84,ASIAN,21,33
48085031641,75-84,BLACK,0,127
48085031641,75-84,LATINO,0,127
48085031641,75-84,PACIFIC,0,127
48085031641,75-84,WHITE,20,28
48085031642,55-64,ASIAN,69,42.638011210655684
48085031642,55-64,BLACK,0,127
48085031642,55-64,LATINO,17,129.634100452003
48085031642,55-64,PACIFIC,0,127
48085031642,55-64,WHITE,607,104.6900186264192
48085031642,65-74,ASIAN,0,127
48085031642,65-74,BLACK,0,127
48085031642,65-74,LATINO,14,128.89142717807107
48085031642,65-74,PACIFIC,0,127
48085031642,65-74,WHITE,189,75.71657678474378
48085031642,75-84,ASIAN,0,127
48085031642,75-84,BLACK,0,127
48085031642,75-84,LATINO,0,127
48085031642,75-84,PACIFIC,0,127
48085031642,75-84,WHITE,82,68
48085031643,55-64,ASIAN,102,57.38466694161429
48085031643,55-64,BLACK,26,133.76471881628578
48085031643,55-64,LATINO,31,136.12494260788506
48085031643,55-64,PACIFIC,0,127
48085031643,55-64,WHITE,456,96.17692030835673
48085031643,65-74,ASIAN,8,127.76932339180638
48085031643,65-74,BLACK,0,127
48085031643,65-74,LATINO,0,127
48085031643,65-74,PACIFIC,0,127
48085031643,65-74,WHITE,230,89.49860334105779
48085031643,75-84,ASIAN,0,127
48085031643,75-84,BLACK,0,127
48085031643,75-84,LATINO,0,127
48085031643,75-84,PACIFIC,0,127
48085031643,75-84,WHITE,68,46
48085031644,55-64,ASIAN,27,133.76471881628578
48085031644,55-64,BLACK,0,127
48085031644,55-64,LATINO,0,127
48085031644,55-64,PACIFIC,0,127
48085031644,55-64,WHITE,278,127.63228431709588
48085031644,65-74,ASIAN,0,127
48085031644,65-74,BLACK,0,127
48085031644,65-74,LATINO,34,37.8021163428716
48085031644,65-74,PACIFIC,0,127
48085031644,65-74,WHITE,131,95.71311299921238
48085031644,75-84,ASIAN,0,127
48085031644,75-84,BLACK,0,127
48085031644,75-84,LATINO,0,127
48085031644,75-84,PACIFIC,0,127
48085031644,75-84,WHITE,0,127
48085031645,55-64,ASIAN,0,127
48085031645,55-64,BLACK,20,130.96946208945045
48085031645,55-64,LATINO,0,127
48085031645,55-64,PACIFIC,0,127
48085031645,55-64,WHITE,254,75.43208866258443
48085031645,65-74,ASIAN,2,14.866068747318506
48085031645,65-74,BLACK,0,127
48085031645,65-74,LATINO,0,127
48085031645,65-74,PACIFIC,0,127
48085031645,65-74,WHITE,17,129.43724348115578
48085031645,75-84,ASIAN,0,127
48085031645,75-84,BLACK,0,127
48085031645,75-84,LATINO,0,127
48085031645,75-84,PACIFIC,0,127
48085031645,75-84,WHITE,0,127
48085031646,55-64,ASIAN,30,30.479501308256342
48085031646,55-64,BLACK,0,127
48085031646,55-64,LATINO,0,127
48085031646,55-64,PACIFIC,0,127
48085031646,55-64,WHITE,535,112.05802068571441
48085031646,65-74,ASIAN,0,127
48085031646,65-74,BLACK,29,34.20526275297414
48085031646,65-74,LATINO,0,127
48085031646,65-74,PACIFIC,0,127
48085031646,65-74,WHITE,179,54.817880294662984
48085031646,75-84,ASIAN,0,127
48085031646,75-84,BLACK,0,127
48085031646,75-84,LATINO,0,127
48085031646,75-84,PACIFIC,0,127
48085031646,75-84,WHITE,9,14
48085031647,55-64,ASIAN,15,128.89142717807107
48085031647,55-64,BLACK,0,127
48085031647,55-64,LATINO,40,44.41846462902562
48085031647,55-64,PACIFIC,0,127
48085031647,55-64,WHITE,384,89.1403387922662
48085031647,65-74,ASIAN,15,129.24782396620841
48085031647,65-74,BLACK,0,127
48085031647,65-74,LATINO,0,127
48085031647,65-74,PACIFIC,0,127
48085031647,65-74,WHITE,133,72.49827584156743
48085031647,75-84,ASIAN,0,127
48085031647,75-84,BLACK,0,127
48085031647,75-84,LATINO,0,127
48085031647,75-84,PACIFIC,0,127
48085031647,75-84,WHITE,22,23
48085031648,55-64,ASIAN,47,54.56189146281496
48085031648,55-64,BLACK,0,127
48085031648,55-64,LATINO,34,35.84689665786984
48085031648,55-64,PACIFIC,0,127
48085031648,55-64,WHITE,903,179.96110690924303
48085031648,65-74,ASIAN,95,87.11486669908874
48085031648,65-74,BLACK,10,128.56515857727553
48085031648,65-74,LATINO,9,128.2692480682724
48085031648,65-74,PACIFIC,0,127
48085031648,65-74,WHITE,233,94.62557793746889
48085031648,75-84,ASIAN,0,127
48085031648,75-84,BLACK,0,127
48085031648,75-84,LATINO,15,28
48085031648,75-84,PACIFIC,0,127
48085031648,75-84,WHITE,13,21
48085031649,55-64,ASIAN,80,45.34313619501854
48085031649,55-64,BLACK,10,127.88275880665071
48085031649,55-64,LATINO,39,131.73458164050928
48085031649,55-64,PACIFIC,0,127
48085031649,55-64,WHITE,885,118.56221995222593
48085031649,65-74,ASIAN,0,127
48085031649,65-74,BLACK,0,127
48085031649,65-74,LATINO,0,127
48085031649,65-74,PACIFIC,0,127
48085031649,65-74,WHITE,254,87.6184911990614
48085031649,75-84,ASIAN,0,127
48085031649,75-84,BLACK,0,127
48085031649,75-84,LATINO,0,127
48085031649,75-84,PACIFIC,0,127
48085031649,75-84,WHITE,199,84
48085031650,55-64,ASIAN,105,72.94518489934754
48085031650,55-64,BLACK,7,127.88275880665071
48085031650,55-64,LATINO,7,127.39309243440164
48085031650,55-64,PACIFIC,0,127
48085031650,55-64,WHITE,477,150.41608956491322
48085031650,65-74,ASIAN,134,62.22539674441618
48085031650,65-74,BLACK,12,129.83836104942176
48085031650,65-74,LATINO,0,127
48085031650,65-74,PACIFIC,0,127
48085031650,65-74,WHITE,160,83.18653737234169
48085031650,75-84,ASIAN,0,127
48085031650,75-84,BLACK,0,127
48085031650,75-84,LATINO,0,127
48085031650,75-84,PACIFIC,0,127
48085031650,75-84,WHITE,54,52
48085031651,55-64,ASIAN,182,89.02246907382428
48085031651,55-64,BLACK,31,31.622776601683793
48085031651,55-64,LATINO,23,26.248809496813376
48085031651,55-64,PACIFIC,0,127
48085031651,55-64,WHITE,508,145.09651959988565
48085031651,65-74,ASIAN,83,55.758407437802596
48085031651,65-74,BLACK,0,127
48085031651,65-74,LATINO,0,127
48085031651,65-74,PACIFIC,0,127
48085031651,65-74,WHITE,155,66.61080993352356
48085031651,75-84,ASIAN,97,92
48085031651,75-84,BLACK,0,127
48085031651,75-84,LATINO,0,127
48085031651,75-84,PACIFIC,0,127
48085031651,75-84,WHITE,34,29
48085031652,55-64,ASIAN,41,133.15029102484155
48085031652,55-64,BLACK,10,128.00390619039717
48085031652,55-64,LATINO,44,55.60575509783138
48085031652,55-64,PACIFIC,21,131.47243057006287
48085031652,55-64,WHITE,319,110.9414259868693
48085031652,65-74,ASIAN,0,127
48085031652,65-74,BLACK,0,127
48085031652,65-74,LATINO,0,127
48085031652,65-74,PACIFIC,0,127
48085031652,65-74,WHITE,255,87.20091742636656
48085031652,75-84,ASIAN,0,127
48085031652,75-84,BLACK,0,127
48085031652,75-84,LATINO,0,127
48085031652,75-84,PACIFIC,0,127
48085031652,75-84,WHITE,93,62
48085031653,55-64,ASIAN,118,65.80273550544841
48085031653,55-64,BLACK,0,127
48085031653,55-64,LATINO,35,38.8329756778952
48085031653,55-64,PACIFIC,0,127
48085031653,55-64,WHITE,612,116.27553482998907
48085031653,65-74,ASIAN,110,94.33981132056604
48085031653,65-74,BLACK,0,127
48085031653,65-74,LATINO,16,129.83836104942176
48085031653,65-74,PACIFIC,0,127
48085031653,65-74,WHITE,471,142.27438279606065
48085031653,75-84,ASIAN,27,45
48085031653,75-84,BLACK,0,127
48085031653,75-84,LATINO,0,127
48085031653,75-84,PACIFIC,0,127
48085031653,75-84,WHITE,14,21
48085031703,55-64,ASIAN,0,127
48085031703,55-64,BLACK,75,68.62215385719105
48085031703,55-64,LATINO,21,131.73458164050928
48085031703,55-64,PACIFIC,0,127
48085031703,55-64,WHITE,509,147.75655653811103
48085031703,65-74,ASIAN,83,58.69412236331676
48085031703,65-74,BLACK,0,127
48085031703,65-74,LATINO,29,35.608987629529715
48085031703,65-74,PACIFIC,0,127
48085031703,65-74,WHITE,289,85.44003745317531
48085031703,75-84,ASIAN,0,127
48085031703,75-84,BLACK,0,127
48085031703,75-84,LATINO,0,127
48085031703,75-84,PACIFIC,0,127
48085031703,75-84,WHITE,68,46
48085031704,55-64,ASIAN,0,127
48085031704,55-64,BLACK,0,127
48085031704,55-64,LATINO,18,129.83836104942176
48085031704,55-64,PACIFIC,0,127
48085031704,55-64,WHITE,512,150.33296378372907
48085031704,65-74,ASIAN,0,127
48085031704,65-74,BLACK,45,53.600373133029585
48085031704,65-74,LATINO,0,127
48085031704,65-74,PACIFIC,0,127
48085031704,65-74,WHITE,305,126.65701717630967
48085031704,75-84,ASIAN,0,127
48085031704,75-84,BLACK,0,127
48085031704,75-84,LATINO,0,127
48085031704,75-84,PACIFIC,0,127
48085031704,75-84,WHITE,46,59
48085031705,55-64,ASIAN,0,127
48085031705,55-64,BLACK,0,127
48085031705,55-64,LATINO,43,54.230987451824994
48085031705,55-64,PACIFIC,0,127
48085031705,55-64,WHITE,310,110.8873302050329
48085031705,65-74,ASIAN,11,128.41339493993607
48085031705,65-74,BLACK,17,129.634100452003
48085031705,65-74,LATINO,53,152.26621424334422
48085031705,65-74,PACIFIC,0,127
48085031705,65-74,WHITE,102,52.009614495783374
48085031705,75-84,ASIAN,0,127
48085031705,75-84,BLACK,0,127
48085031705,75-84,LATINO,0,127
48085031705,75-84,PACIFIC,0,127
48085031705,75-84,WHITE,45,34
48085031706,55-64,ASIAN,23,25.495097567963924
48085031706,55-64,BLACK,17,19.4164878389476
48085031706,55-64,LATINO,0,127
48085031706,55-64,PACIFIC,0,127
48085031706,55-64,WHITE,584,145.08618128546908
48085031706,65-74,ASIAN,0,127
48085031706,65-74,BLACK,16,129.24782396620841
48085031706,65-74,LATINO,0,127
48085031706,65-74,PACIFIC,0,127
48085031706,65-74,WHITE,119,56.72741841473134
48085031706,75-84,ASIAN,0,127
48085031706,75-84,BLACK,0,127
48085031706,75-84,LATINO,0,127
48085031706,75-84,PACIFIC,0,127
48085031706,75-84,WHITE,0,127
48085031707,55-64,ASIAN,56,57.0087712549569
48085031707,55-64,BLACK,69,162.88953311984167
48085031707,55-64,LATINO,53,138.7984149765407
48085031707,55-64,PACIFIC,0,127
48085031707,55-64,WHITE,706,159.90622251807463
48085031707,65-74,ASIAN,23,26.90724809414742
48085031707,65-74,BLACK,0,127
48085031707,65-74,LATINO,18,129.634100452003
48085031707,65-74,PACIFIC,0,127
48085031707,65-74,WHITE,325,133.06013678032951
48085031707,75-84,ASIAN,0,127
48085031707,75-84,BLACK,0,127
48085031707,75-84,LATINO,0,127
48085031707,75-84,PACIFIC,0,127
48085031707,75-84,WHITE,16,27
48085031708,55-64,ASIAN,22,24.698178070456937
48085031708,55-64,BLACK,116,199.6121238802894
48085031708,55-64,LATINO,134,125.36347155371855
48085031708,55-64,PACIFIC,0,127
48085031708,55-64,WHITE,621,140.07141035914503
48085031708,65-74,ASIAN,27,132.2800060477773
48085031708,65-74,BLACK,0,127
48085031708,65-74,LATINO,0,127
48085031708,65-74,PACIFIC,0,127
48085031708,65-74,WHITE,466,132.30646242719968
48085031708,75-84,ASIAN,0,127
48085031708,75-84,BLACK,0,127
48085031708,75-84,LATINO,0,127
48085031708,75-84,PACIFIC,0,127
48085031708,75-84,WHITE,105,54
48085031709,55-64,ASIAN,88,168.67127793433
48085031709,55-64,BLACK,34,134.40610105199838
48085031709,55-64,LATINO,18,130.26895255585654
48085031709,55-64,PACIFIC,0,127
48085031709,55-64,WHITE,416,110.34491379306978
48085031709,65-74,ASIAN,8,127.76932339180638
48085031709,65-74,BLACK,0,127
48085031709,65-74,LATINO,0,127
48085031709,65-74,PACIFIC,0,127
48085031709,65-74,WHITE,123,62.369864518050704
48085031709,75-84,ASIAN,0,127
48085031709,75-84,BLACK,0,127
48085031709,75-84,LATINO,0,127
48085031709,75-84,PACIFIC,0,127
48085031709,75-84,WHITE,55,44
48085031710,55-64,ASIAN,31,34.9857113690718
48085031710,55-64,BLACK,71,82.92767933567175
48085031710,55-64,LATINO,31,38.91015291668744
48085031710,55-64,PACIFIC,0,127
48085031710,55-64,WHITE,537,138.68309197591464
48085031710,65-74,ASIAN,49,45.5411901469428
48085031710,65-74,BLACK,17,129.634100452003
48085031710,65-74,LATINO,0,127
48085031710,65-74,PACIFIC,0,127
48085031710,65-74,WHITE,350,93.38094023943002
48085031710,75-84,ASIAN,0,127
48085031710,75-84,BLACK,0,127
48085031710,75-84,LATINO,0,127
48085031710,75-84,PACIFIC,0,127
48085031710,75-84,WHITE,22,25
48085031802,55-64,ASIAN,0,127
48085031802,55-64,BLACK,13,128.7245120402482
48085031802,55-64,LATINO,67,81.49233092751734
48085031802,55-64,PACIFIC,0,127
48085031802,55-64,WHITE,489,146.12323566086263
48085031802,65-74,ASIAN,49,135.41787178950938
48085031802,65-74,BLACK,9,128.2692480682724
48085031802,65-74,LATINO,41,139.20488497175666
48085031802,65-74,PACIFIC,0,127
48085031802,65-74,WHITE,391,118.0889495253472
48085031802,75-84,ASIAN,0,127
48085031802,75-84,BLACK,0,127
48085031802,75-84,LATINO,0,127
48085031802,75-84,PACIFIC,0,127
48085031802,75-84,WHITE,75,46
48085031803,55-64,ASIAN,85,56.22277118748239
48085031803,55-64,BLACK,8,127.56566936288148
48085031803,55-64,LATINO,20,130.728726758888
48085031803,55-64,PACIFIC,0,127
48085031803,55-64,WHITE,591,136.7808466123821
48085031803,65-74,ASIAN,0,127
48085031803,65-74,BLACK,11,128.41339493993607
48085031803,65-74,LATINO,27,34.539832078341085
48085031803,65-74,PACIFIC,0,127
48085031803,65-74,WHITE,613,129.634100452003
48085031803,75-84,ASIAN,0,127
48085031803,75-84,BLACK,35,44
48085031803,75-84,LATINO,0,127
48085031803,75-84,PACIFIC,0,127
48085031803,75-84,WHITE,196,96
48085031804,55-64,ASIAN,27,134.08206442324789
48085031804,55-64,BLACK,0,127
48085031804,55-64,LATINO,0,127
48085031804,55-64,PACIFIC,0,127
48085031804,55-64,WHITE,248,72.11102550927978
48085031804,65-74,ASIAN,0,127
48085031804,65-74,BLACK,0,127
48085031804,65-74,LATINO,0,127
48085031804,65-74,PACIFIC,0,127
48085031804,65-74,WHITE,235,74.02702209328699
48085031804,75-84,ASIAN,0,127
48085031804,75-84,BLACK,0,127
48085031804,75-84,LATINO,0,127
48085031804,75-84,PACIFIC,0,127
48085031804,75-84,WHITE,137,56
48085031805,55-64,ASIAN,51,40.70626487409524
48085031805,55-64,BLACK,0,127
48085031805,55-64,LATINO,7,127.47548783981962
48085031805,55-64,PACIFIC,0,127
48085031805,55-64,WHITE,571,126.15070352558483
48085031805,65-74,ASIAN,23,29.206163733020468
48085031805,65-74,BLACK,0,127
48085031805,65-74,LATINO,0,127
48085031805,65-74,PACIFIC,0,127
48085031805,65-74,WHITE,445,90.13878188659973
48085031805,75-84,ASIAN,0,127
48085031805,75-84,BLACK,0,127
48085031805,75-84,LATINO,0,127
48085031805,75-84,PACIFIC,0,127
48085031805,75-84,WHITE,97,42
48085031900,55-64,ASIAN,0,127
48085031900,55-64,BLACK,22,129.634100452003
48085031900,55-64,LATINO,26,41.677331968349414
48085031900,55-64,PACIFIC,0,127
48085031900,55-64,WHITE,145,74.88658090739622
48085031900,65-74,ASIAN,9,127.88275880665071
48085031900,65-74,BLACK,24,129.24782396620841
48085031900,65-74,LATINO,0,127
48085031900,65-74,PACIFIC,0,127
48085031900,65-74,WHITE,39,35.4682957019364
48085031900,75-84,ASIAN,0,127
48085031900,75-84,BLACK,15,26
48085031900,75-84,LATINO,0,127
48085031900,75-84,PACIFIC,0,127
48085031900,75-84,WHITE,64,68
48085032003,55-64,ASIAN,0,127
48085032003,55-64,BLACK,40,141.32586458253138
48085032003,55-64,LATINO,75,65.36818798161687
48085032003,55-64,PACIFIC,0,127
48085032003,55-64,WHITE,163,65.11528238439882
48085032003,65-74,ASIAN,21,19.1049731745428
48085032003,65-74,BLACK,23,129.83836104942176
48085032003,65-74,LATINO,94,75.29276193632427
48085032003,65-74,PACIFIC,0,127
48085032003,65-74,WHITE,154,62.369864518050704
48085032003,75-84,ASIAN,0,127
48085032003,75-84,BLACK,15,29
48085032003,75-84,LATINO,0,127
48085032003,75-84,PACIFIC,0,127
48085032003,75-84,WHITE,102,59
48085032004,55-64,ASIAN,0,127
48085032004,55-64,BLACK,13,128.56515857727553
48085032004,55-64,LATINO,93,73.60027173862879
48085032004,55-64,PACIFIC,0,127
48085032004,55-64,WHITE,364,133.64505228402584
48085032004,65-74,ASIAN,0,127
48085032004,65-74,BLACK,0,127
48085032004,65-74,LATINO,211,165.20593209688326
48085032004,65-74,PACIFIC,0,127
48085032004,65-74,WHITE,314,127.41271522104849
48085032004,75-84,ASIAN,0,127
48085032004,75-84,BLACK,0,127
48085032004,75-84,LATINO,0,127
48085032004,75-84,PACIFIC,0,127
48085032004,75-84,WHITE,119,64
48085032005,55-64,ASIAN,79,60.959002616512684
48085032005,55-64,BLACK,57,46.238512086787566
48085032005,55-64,LATINO,0,127
48085032005,55-64,PACIFIC,0,127
48085032005,55-64,WHITE,362,114.47707194019246
48085032005,65-74,ASIAN,0,127
48085032005,65-74,BLACK,0,127
48085032005,65-74,LATINO,0,127
48085032005,65-74,PACIFIC,0,127
48085032005,65-74,WHITE,215,75.69015788066504
48085032005,75-84,ASIAN,0,127
48085032005,75-84,BLACK,0,127
48085032005,75-84,LATINO,0,127
48085032005,75-84,PACIFIC,0,127
